county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Oconee,,President of the United States,,R,MITT ROMNEY,13098,575,5483,7039,1
Oconee,Annex,President of the United States,,R,MITT ROMNEY,1090,45,346,699,0
Oconee,Colham Ferry,President of the United States,,R,MITT ROMNEY,810,37,288,485,0
Oconee,Antioch,President of the United States,,R,MITT ROMNEY,675,11,354,310,0
Oconee,Farmington,President of the United States,,R,MITT ROMNEY,300,4,231,65,0
Oconee,Bishop,President of the United States,,R,MITT ROMNEY,744,18,375,351,0
Oconee,High Shoals,President of the United States,,R,MITT ROMNEY,934,26,467,441,0
Oconee,North Oconee,President of the United States,,R,MITT ROMNEY,505,22,231,252,0
Oconee,Dark Corner,President of the United States,,R,MITT ROMNEY,1225,41,679,505,0
Oconee,Bogart,President of the United States,,R,MITT ROMNEY,1019,32,529,458,0
Oconee,Malcom Bridge,President of the United States,,R,MITT ROMNEY,1771,138,594,1038,1
Oconee,Athens Academy,President of the United States,,R,MITT ROMNEY,1250,79,411,760,0
Oconee,Civic Center,President of the United States,,R,MITT ROMNEY,1997,96,651,1250,0
Oconee,City Hall,President of the United States,,R,MITT ROMNEY,778,26,327,425,0
Oconee,,President of the United States,,(D,BARACK OBAMA (I),4421,215,1988,2218,0
Oconee,Annex,President of the United States,,(D,BARACK OBAMA (I),448,15,151,282,0
Oconee,Colham Ferry,President of the United States,,(D,BARACK OBAMA (I),288,5,104,179,0
Oconee,Antioch,President of the United States,,(D,BARACK OBAMA (I),178,10,97,71,0
Oconee,Farmington,President of the United States,,(D,BARACK OBAMA (I),111,3,78,30,0
Oconee,Bishop,President of the United States,,(D,BARACK OBAMA (I),246,12,140,94,0
Oconee,High Shoals,President of the United States,,(D,BARACK OBAMA (I),241,13,132,96,0
Oconee,North Oconee,President of the United States,,(D,BARACK OBAMA (I),105,2,61,42,0
Oconee,Dark Corner,President of the United States,,(D,BARACK OBAMA (I),224,7,134,83,0
Oconee,Bogart,President of the United States,,(D,BARACK OBAMA (I),321,9,202,110,0
Oconee,Malcom Bridge,President of the United States,,(D,BARACK OBAMA (I),606,52,217,337,0
Oconee,Athens Academy,President of the United States,,(D,BARACK OBAMA (I),519,24,213,282,0
Oconee,Civic Center,President of the United States,,(D,BARACK OBAMA (I),720,33,282,405,0
Oconee,City Hall,President of the United States,,(D,BARACK OBAMA (I),414,30,177,207,0
Oconee,,President of the United States,,L,GARY JOHNSON,288,9,169,110,0
Oconee,Annex,President of the United States,,L,GARY JOHNSON,25,1,17,7,0
Oconee,Colham Ferry,President of the United States,,L,GARY JOHNSON,20,0,14,6,0
Oconee,Antioch,President of the United States,,L,GARY JOHNSON,15,0,10,5,0
Oconee,Farmington,President of the United States,,L,GARY JOHNSON,4,0,4,0,0
Oconee,Bishop,President of the United States,,L,GARY JOHNSON,17,0,14,3,0
Oconee,High Shoals,President of the United States,,L,GARY JOHNSON,13,1,6,6,0
Oconee,North Oconee,President of the United States,,L,GARY JOHNSON,12,2,4,6,0
Oconee,Dark Corner,President of the United States,,L,GARY JOHNSON,28,1,14,13,0
Oconee,Bogart,President of the United States,,L,GARY JOHNSON,23,0,13,10,0
Oconee,Malcom Bridge,President of the United States,,L,GARY JOHNSON,31,0,14,17,0
Oconee,Athens Academy,President of the United States,,L,GARY JOHNSON,27,1,15,11,0
Oconee,Civic Center,President of the United States,,L,GARY JOHNSON,52,3,34,15,0
Oconee,City Hall,President of the United States,,L,GARY JOHNSON,21,0,10,11,0
Oconee,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),12127,525,5074,6527,1
Oconee,Annex,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1023,42,329,652,0
Oconee,Colham Ferry,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),730,32,261,437,0
Oconee,Antioch,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),607,9,323,275,0
Oconee,Farmington,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),284,5,218,61,0
Oconee,Bishop,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),684,20,339,325,0
Oconee,High Shoals,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),879,24,440,415,0
Oconee,North Oconee,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),451,18,212,221,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1144,33,637,474,0
Oconee,Bogart,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),943,31,476,436,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1664,132,560,971,1
Oconee,Athens Academy,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1148,73,362,713,0
Oconee,Civic Center,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1855,79,619,1157,0
Oconee,City Hall,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),715,27,298,390,0
Oconee,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,3480,149,1531,1800,0
Oconee,Annex,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,364,11,128,225,0
Oconee,Colham Ferry,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,240,5,81,154,0
Oconee,Antioch,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,137,8,67,62,0
Oconee,Farmington,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,83,1,60,22,0
Oconee,Bishop,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,187,7,107,73,0
Oconee,High Shoals,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,178,5,97,76,0
Oconee,North Oconee,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,78,3,36,39,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,173,6,103,64,0
Oconee,Bogart,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,258,5,164,89,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,483,40,167,276,0
Oconee,Athens Academy,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,411,20,175,216,0
Oconee,Civic Center,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,558,28,205,325,0
Oconee,City Hall,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,330,10,141,179,0
Oconee,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1001,40,514,447,0
Oconee,Annex,"Public Service Commission, District 3",3,L,BRAD PLOEGER,77,3,34,40,0
Oconee,Colham Ferry,"Public Service Commission, District 3",3,L,BRAD PLOEGER,67,1,33,33,0
Oconee,Antioch,"Public Service Commission, District 3",3,L,BRAD PLOEGER,56,1,36,19,0
Oconee,Farmington,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,0,13,2,0
Oconee,Bishop,"Public Service Commission, District 3",3,L,BRAD PLOEGER,61,2,41,18,0
Oconee,High Shoals,"Public Service Commission, District 3",3,L,BRAD PLOEGER,51,3,26,22,0
Oconee,North Oconee,"Public Service Commission, District 3",3,L,BRAD PLOEGER,41,3,19,19,0
Oconee,Dark Corner,"Public Service Commission, District 3",3,L,BRAD PLOEGER,82,6,50,26,0
Oconee,Bogart,"Public Service Commission, District 3",3,L,BRAD PLOEGER,76,2,47,27,0
Oconee,Malcom Bridge,"Public Service Commission, District 3",3,L,BRAD PLOEGER,120,6,47,67,0
Oconee,Athens Academy,"Public Service Commission, District 3",3,L,BRAD PLOEGER,110,3,50,57,0
Oconee,Civic Center,"Public Service Commission, District 3",3,L,BRAD PLOEGER,159,9,75,75,0
Oconee,City Hall,"Public Service Commission, District 3",3,L,BRAD PLOEGER,86,1,43,42,0
Oconee,,"Public Service Commission, District 5",5,(R,STAN WISE (I),12421,543,5155,6722,1
Oconee,Annex,"Public Service Commission, District 5",5,(R,STAN WISE (I),1064,44,346,674,0
Oconee,Colham Ferry,"Public Service Commission, District 5",5,(R,STAN WISE (I),744,32,255,457,0
Oconee,Antioch,"Public Service Commission, District 5",5,(R,STAN WISE (I),604,8,320,276,0
Oconee,Farmington,"Public Service Commission, District 5",5,(R,STAN WISE (I),289,5,222,62,0
Oconee,Bishop,"Public Service Commission, District 5",5,(R,STAN WISE (I),682,21,352,309,0
Oconee,High Shoals,"Public Service Commission, District 5",5,(R,STAN WISE (I),873,25,426,422,0
Oconee,North Oconee,"Public Service Commission, District 5",5,(R,STAN WISE (I),452,16,206,230,0
Oconee,Dark Corner,"Public Service Commission, District 5",5,(R,STAN WISE (I),1143,36,633,474,0
Oconee,Bogart,"Public Service Commission, District 5",5,(R,STAN WISE (I),957,31,487,439,0
Oconee,Malcom Bridge,"Public Service Commission, District 5",5,(R,STAN WISE (I),1722,134,572,1015,1
Oconee,Athens Academy,"Public Service Commission, District 5",5,(R,STAN WISE (I),1181,77,381,723,0
Oconee,Civic Center,"Public Service Commission, District 5",5,(R,STAN WISE (I),1943,86,633,1224,0
Oconee,City Hall,"Public Service Commission, District 5",5,(R,STAN WISE (I),767,28,322,417,0
Oconee,,"Public Service Commission, District 5",5,L,DAVID STAPLES,3244,117,1615,1512,0
Oconee,Annex,"Public Service Commission, District 5",5,L,DAVID STAPLES,279,7,102,170,0
Oconee,Colham Ferry,"Public Service Commission, District 5",5,L,DAVID STAPLES,217,4,95,118,0
Oconee,Antioch,"Public Service Commission, District 5",5,L,DAVID STAPLES,161,5,85,71,0
Oconee,Farmington,"Public Service Commission, District 5",5,L,DAVID STAPLES,71,1,58,12,0
Oconee,Bishop,"Public Service Commission, District 5",5,L,DAVID STAPLES,194,5,116,73,0
Oconee,High Shoals,"Public Service Commission, District 5",5,L,DAVID STAPLES,190,6,105,79,0
Oconee,North Oconee,"Public Service Commission, District 5",5,L,DAVID STAPLES,102,7,59,36,0
Oconee,Dark Corner,"Public Service Commission, District 5",5,L,DAVID STAPLES,215,7,136,72,0
Oconee,Bogart,"Public Service Commission, District 5",5,L,DAVID STAPLES,254,5,158,91,0
Oconee,Malcom Bridge,"Public Service Commission, District 5",5,L,DAVID STAPLES,387,25,159,203,0
Oconee,Athens Academy,"Public Service Commission, District 5",5,L,DAVID STAPLES,369,15,173,181,0
Oconee,Civic Center,"Public Service Commission, District 5",5,L,DAVID STAPLES,506,26,228,252,0
Oconee,City Hall,"Public Service Commission, District 5",5,L,DAVID STAPLES,299,4,141,154,0
Oconee,,U.S. Representative,10,(R,PAUL BROUN (I),13132,569,5690,6872,1
Oconee,Annex,U.S. Representative,10,(R,PAUL BROUN (I),1072,44,365,663,0
Oconee,Colham Ferry,U.S. Representative,10,(R,PAUL BROUN (I),794,37,291,466,0
Oconee,Antioch,U.S. Representative,10,(R,PAUL BROUN (I),668,10,364,294,0
Oconee,Farmington,U.S. Representative,10,(R,PAUL BROUN (I),308,5,239,64,0
Oconee,Bishop,U.S. Representative,10,(R,PAUL BROUN (I),757,23,390,344,0
Oconee,High Shoals,U.S. Representative,10,(R,PAUL BROUN (I),930,29,469,432,0
Oconee,North Oconee,U.S. Representative,10,(R,PAUL BROUN (I),483,17,223,243,0
Oconee,Dark Corner,U.S. Representative,10,(R,PAUL BROUN (I),1220,39,685,496,0
Oconee,Bogart,U.S. Representative,10,(R,PAUL BROUN (I),1038,31,542,465,0
Oconee,Malcom Bridge,U.S. Representative,10,(R,PAUL BROUN (I),1785,141,637,1006,1
Oconee,Athens Academy,U.S. Representative,10,(R,PAUL BROUN (I),1198,71,413,714,0
Oconee,Civic Center,U.S. Representative,10,(R,PAUL BROUN (I),2054,96,717,1241,0
Oconee,City Hall,U.S. Representative,10,(R,PAUL BROUN (I),825,26,355,444,0
Oconee,,State Senator,46,(R,BILL COWSERT (I),14330,592,6149,7588,1
Oconee,Annex,State Senator,46,(R,BILL COWSERT (I),1218,45,410,763,0
Oconee,Colham Ferry,State Senator,46,(R,BILL COWSERT (I),866,36,314,516,0
Oconee,Antioch,State Senator,46,(R,BILL COWSERT (I),698,12,374,312,0
Oconee,Farmington,State Senator,46,(R,BILL COWSERT (I),321,5,249,67,0
Oconee,Bishop,State Senator,46,(R,BILL COWSERT (I),812,26,424,362,0
Oconee,High Shoals,State Senator,46,(R,BILL COWSERT (I),991,26,496,469,0
Oconee,North Oconee,State Senator,46,(R,BILL COWSERT (I),518,18,241,259,0
Oconee,Dark Corner,State Senator,46,(R,BILL COWSERT (I),1273,39,712,522,0
Oconee,Bogart,State Senator,46,(R,BILL COWSERT (I),1092,30,580,482,0
Oconee,Malcom Bridge,State Senator,46,(R,BILL COWSERT (I),1964,147,683,1133,1
Oconee,Athens Academy,State Senator,46,(R,BILL COWSERT (I),1426,84,495,847,0
Oconee,Civic Center,State Senator,46,(R,BILL COWSERT (I),2236,97,772,1367,0
Oconee,City Hall,State Senator,46,(R,BILL COWSERT (I),915,27,399,489,0
