county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Talbot,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),89,5,76,8,0
Talbot,ONEAL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),20,1,16,3,0
Talbot,VALLEY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,0,16,2,0
Talbot,JUNCTION CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,0,1,0
Talbot,GENEVA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,2,7,0,0
Talbot,TALBOTTON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,4,1,0
Talbot,BOX SPRINGS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,1,17,0,0
Talbot,FLINT HILL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,1,16,1,0
Talbot,,"Public Service Commission, District 3",3,REP,MATT REID,86,8,71,7,0
Talbot,ONEAL,"Public Service Commission, District 3",3,REP,MATT REID,16,0,15,1,0
Talbot,VALLEY,"Public Service Commission, District 3",3,REP,MATT REID,24,3,21,0,0
Talbot,JUNCTION CITY,"Public Service Commission, District 3",3,REP,MATT REID,4,0,2,2,0
Talbot,GENEVA,"Public Service Commission, District 3",3,REP,MATT REID,9,4,5,0,0
Talbot,TALBOTTON,"Public Service Commission, District 3",3,REP,MATT REID,8,1,5,2,0
Talbot,BOX SPRINGS,"Public Service Commission, District 3",3,REP,MATT REID,7,0,7,0,0
Talbot,FLINT HILL,"Public Service Commission, District 3",3,REP,MATT REID,18,0,16,2,0
Talbot,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,834,130,625,79,0
Talbot,ONEAL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,88,7,71,10,0
Talbot,VALLEY,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,109,5,98,6,0
Talbot,JUNCTION CITY,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,121,26,84,11,0
Talbot,GENEVA,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,80,31,47,2,0
Talbot,TALBOTTON,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,200,48,119,33,0
Talbot,BOX SPRINGS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,52,7,42,3,0
Talbot,FLINT HILL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,184,6,164,14,0
Talbot,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,91,7,75,9,0
Talbot,ONEAL,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,20,0,18,2,0
Talbot,VALLEY,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,25,3,22,0,0
Talbot,JUNCTION CITY,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,4,0,1,3,0
Talbot,GENEVA,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,11,3,8,0,0
Talbot,TALBOTTON,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,11,1,8,2,0
Talbot,BOX SPRINGS,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,7,0,7,0,0
Talbot,FLINT HILL,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,13,0,11,2,0
Talbot,,"Public Service Commission, District 5",5,REP,STAN WISE (I),85,5,74,6,0
Talbot,ONEAL,"Public Service Commission, District 5",5,REP,STAN WISE (I),15,0,13,2,0
Talbot,VALLEY,"Public Service Commission, District 5",5,REP,STAN WISE (I),17,0,15,2,0
Talbot,JUNCTION CITY,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,1,0,0
