county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walton,,Coroner,,,RICHARD J. JENKINS,1313,70,1185,58,0
Walton,Bold Springs,Coroner,,,RICHARD J. JENKINS,36,0,32,4,0
Walton,Whatley,Coroner,,,RICHARD J. JENKINS,17,0,16,1,0
Walton,Walker Park,Coroner,,,RICHARD J. JENKINS,60,3,55,2,0
Walton,Gratis,Coroner,,,RICHARD J. JENKINS,27,3,21,3,0
Walton,Between,Coroner,,,RICHARD J. JENKINS,52,0,49,3,0
Walton,Walnut Grove,Coroner,,,RICHARD J. JENKINS,27,0,25,2,0
Walton,Loganville North,Coroner,,,RICHARD J. JENKINS,159,15,139,5,0
Walton,Social Circle,Coroner,,,RICHARD J. JENKINS,30,1,28,1,0
Walton,South Monroe,Coroner,,,RICHARD J. JENKINS,70,6,57,7,0
Walton,North Monroe,Coroner,,,RICHARD J. JENKINS,36,7,23,6,0
Walton,Loganville South,Coroner,,,RICHARD J. JENKINS,137,10,121,6,0
Walton,West Walton,Coroner,,,RICHARD J. JENKINS,230,6,221,3,0
Walton,Broken Arrow,Coroner,,,RICHARD J. JENKINS,83,3,76,4,0
Walton,Bay Creek,Coroner,,,RICHARD J. JENKINS,59,3,53,3,0
Walton,E Monroe,Coroner,,,RICHARD J. JENKINS,42,1,39,2,0
Walton,Atha Road,Coroner,,,RICHARD J. JENKINS,28,0,26,2,0
Walton,Oasis,Coroner,,,RICHARD J. JENKINS,102,5,96,1,0
Walton,Mountain,Coroner,,,RICHARD J. JENKINS,24,1,23,0,0
Walton,Jersey,Coroner,,,RICHARD J. JENKINS,24,2,21,1,0
Walton,Blasingame,Coroner,,,RICHARD J. JENKINS,25,3,20,2,0
Walton,Good Hope,Coroner,,,RICHARD J. JENKINS,45,1,44,0,0
Walton,,Coroner,,I,JOSEPH HEWES PAGE,845,75,692,78,0
Walton,Bold Springs,Coroner,,I,JOSEPH HEWES PAGE,27,4,22,1,0
Walton,Whatley,Coroner,,I,JOSEPH HEWES PAGE,24,1,20,3,0
Walton,Walker Park,Coroner,,I,JOSEPH HEWES PAGE,44,2,36,6,0
Walton,Gratis,Coroner,,I,JOSEPH HEWES PAGE,38,0,32,6,0
Walton,Between,Coroner,,I,JOSEPH HEWES PAGE,31,4,22,5,0
Walton,Walnut Grove,Coroner,,I,JOSEPH HEWES PAGE,25,0,23,2,0
Walton,Loganville North,Coroner,,I,JOSEPH HEWES PAGE,42,8,33,1,0
Walton,Social Circle,Coroner,,I,JOSEPH HEWES PAGE,34,3,30,1,0
Walton,South Monroe,Coroner,,I,JOSEPH HEWES PAGE,61,13,41,7,0
Walton,North Monroe,Coroner,,I,JOSEPH HEWES PAGE,42,3,35,4,0
Walton,Loganville South,Coroner,,I,JOSEPH HEWES PAGE,61,5,54,2,0
Walton,West Walton,Coroner,,I,JOSEPH HEWES PAGE,87,9,73,5,0
Walton,Broken Arrow,Coroner,,I,JOSEPH HEWES PAGE,17,1,14,2,0
Walton,Bay Creek,Coroner,,I,JOSEPH HEWES PAGE,23,3,15,5,0
Walton,E Monroe,Coroner,,I,JOSEPH HEWES PAGE,84,9,55,20,0
Walton,Atha Road,Coroner,,I,JOSEPH HEWES PAGE,36,4,31,1,0
Walton,Oasis,Coroner,,I,JOSEPH HEWES PAGE,45,1,44,0,0
Walton,Mountain,Coroner,,I,JOSEPH HEWES PAGE,15,1,14,0,0
Walton,Jersey,Coroner,,I,JOSEPH HEWES PAGE,21,2,18,1,0
Walton,Blasingame,Coroner,,I,JOSEPH HEWES PAGE,32,0,29,3,0
Walton,Good Hope,Coroner,,I,JOSEPH HEWES PAGE,56,2,51,3,0
Walton,,County Comm 2,,,CHUCK BAGLEY ,286,27,247,12,0
Walton,Loganville North,County Comm 2,,,CHUCK BAGLEY ,47,9,37,1,0
Walton,Loganville South,County Comm 2,,,CHUCK BAGLEY ,94,8,83,3,0
Walton,West Walton,County Comm 2,,,CHUCK BAGLEY ,77,10,60,7,0
Walton,Oasis,County Comm 2,,,CHUCK BAGLEY ,68,0,67,1,0
Walton,,County Comm 2,,,MARK C. BANKS,455,24,424,7,0
Walton,Loganville North,County Comm 2,,,MARK C. BANKS,98,7,91,0,0
Walton,Loganville South,County Comm 2,,,MARK C. BANKS,112,9,97,6,0
Walton,West Walton,County Comm 2,,,MARK C. BANKS,202,2,199,1,0
Walton,Oasis,County Comm 2,,,MARK C. BANKS,43,6,37,0,0
