county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2179,50,1337,792,0
Coffee,Douglas,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1421,39,754,628,0
Coffee,Ambrose,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),198,1,139,58,0
Coffee,Bridgetown,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),41,0,36,5,0
Coffee,Broxton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),243,4,170,69,0
Coffee,Nicholls,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),146,5,115,26,0
Coffee,West Green,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),130,1,123,6,0
Coffee,,"Public Service Commission, District 3",3,REP,MATT REID,1491,27,897,567,0
Coffee,Douglas,"Public Service Commission, District 3",3,REP,MATT REID,970,17,509,444,0
Coffee,Ambrose,"Public Service Commission, District 3",3,REP,MATT REID,146,1,96,49,0
Coffee,Bridgetown,"Public Service Commission, District 3",3,REP,MATT REID,27,1,22,4,0
Coffee,Broxton,"Public Service Commission, District 3",3,REP,MATT REID,175,2,134,39,0
Coffee,Nicholls,"Public Service Commission, District 3",3,REP,MATT REID,74,4,57,13,0
Coffee,West Green,"Public Service Commission, District 3",3,REP,MATT REID,99,2,79,18,0
Coffee,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,1233,52,872,306,3
Coffee,Douglas,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,866,27,593,245,1
Coffee,Ambrose,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,104,14,70,20,0
Coffee,Bridgetown,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,22,3,17,2,0
Coffee,Broxton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,133,3,112,18,0
Coffee,Nicholls,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,69,2,49,16,2
Coffee,West Green,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,39,3,31,5,0
Coffee,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1520,36,908,576,0
Coffee,Douglas,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,992,23,528,441,0
Coffee,Ambrose,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,152,1,94,57,0
Coffee,Bridgetown,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,30,1,22,7,0
Coffee,Broxton,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,165,3,122,40,0
Coffee,Nicholls,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,80,6,61,13,0
Coffee,West Green,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,101,2,81,18,0
Coffee,,"Public Service Commission, District 5",5,REP,STAN WISE (I),2046,42,1258,746,0
Coffee,Douglas,"Public Service Commission, District 5",5,REP,STAN WISE (I),1323,34,692,597,0
Coffee,Ambrose,"Public Service Commission, District 5",5,REP,STAN WISE (I),188,1,139,48,0
Coffee,Bridgetown,"Public Service Commission, District 5",5,REP,STAN WISE (I),37,0,35,2,0
Coffee,Broxton,"Public Service Commission, District 5",5,REP,STAN WISE (I),243,3,175,65,0
Coffee,Nicholls,"Public Service Commission, District 5",5,REP,STAN WISE (I),137,3,106,28,0
Coffee,West Green,"Public Service Commission, District 5",5,REP,STAN WISE (I),118,1,111,6,0
Coffee,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,807,20,460,327,0
Coffee,Douglas,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,537,18,249,270,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,71,0,54,17,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,0,6,1,0
Coffee,Broxton,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,97,1,68,28,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,44,1,34,9,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,51,0,49,2,0
Coffee,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,1453,27,888,538,0
Coffee,Douglas,"U.S. Representative, District 12",12,REP,LEE ANDERSON,863,17,445,401,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,LEE ANDERSON,158,1,99,58,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,LEE ANDERSON,33,0,30,3,0
Coffee,Broxton,"U.S. Representative, District 12",12,REP,LEE ANDERSON,187,4,142,41,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,LEE ANDERSON,115,4,87,24,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,LEE ANDERSON,97,1,85,11,0
Coffee,,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,590,11,355,224,0
Coffee,Douglas,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,429,10,239,180,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,52,1,41,10,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,9,0,8,1,0
Coffee,Broxton,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,55,0,32,23,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,11,0,7,4,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,WRIGHT MCLEOD,34,0,28,6,0
Coffee,,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,957,20,614,323,0
Coffee,Douglas,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,646,16,373,257,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,84,0,56,28,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,18,0,16,2,0
Coffee,Broxton,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,93,1,73,19,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,60,2,49,9,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,MARIA SHEFFIELD,56,1,47,8,0
Coffee,,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),1205,55,853,294,3
Coffee,Douglas,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),833,29,574,229,1
Coffee,Ambrose,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),107,16,68,23,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),19,3,14,2,0
Coffee,Broxton,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),131,2,109,20,0
Coffee,Nicholls,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),75,2,56,15,2
Coffee,West Green,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),40,3,32,5,0
Coffee,,"State Senator, District 7",7,REP,TYLER HARPER,2906,42,1766,1098,0
Coffee,Douglas,"State Senator, District 7",7,REP,TYLER HARPER,1851,32,975,844,0
Coffee,Ambrose,"State Senator, District 7",7,REP,TYLER HARPER,306,1,203,102,0
Coffee,Bridgetown,"State Senator, District 7",7,REP,TYLER HARPER,61,1,52,8,0
Coffee,Broxton,"State Senator, District 7",7,REP,TYLER HARPER,331,4,238,89,0
Coffee,Nicholls,"State Senator, District 7",7,REP,TYLER HARPER,175,3,136,36,0
Coffee,West Green,"State Senator, District 7",7,REP,TYLER HARPER,182,1,162,19,0
Coffee,,"State Senator, District 7",7,REP,MARK HATFIELD,675,12,472,191,0
Coffee,Douglas,"State Senator, District 7",7,REP,MARK HATFIELD,434,7,284,143,0
Coffee,Ambrose,"State Senator, District 7",7,REP,MARK HATFIELD,32,0,18,14,0
Coffee,Bridgetown,"State Senator, District 7",7,REP,MARK HATFIELD,11,0,11,0,0
Coffee,Broxton,"State Senator, District 7",7,REP,MARK HATFIELD,87,0,68,19,0
Coffee,Nicholls,"State Senator, District 7",7,REP,MARK HATFIELD,63,4,46,13,0
Coffee,West Green,"State Senator, District 7",7,REP,MARK HATFIELD,48,1,45,2,0
Coffee,,"State Senator, District 7",7,REP,RODNEY VICKERS,849,42,488,319,0
Coffee,Douglas,"State Senator, District 7",7,REP,RODNEY VICKERS,560,32,274,254,0
Coffee,Ambrose,"State Senator, District 7",7,REP,RODNEY VICKERS,119,3,87,29,0
Coffee,Bridgetown,"State Senator, District 7",7,REP,RODNEY VICKERS,8,0,7,1,0
Coffee,Broxton,"State Senator, District 7",7,REP,RODNEY VICKERS,89,4,60,25,0
Coffee,Nicholls,"State Senator, District 7",7,REP,RODNEY VICKERS,30,2,26,2,0
Coffee,West Green,"State Senator, District 7",7,REP,RODNEY VICKERS,43,1,34,8,0
Coffee,,"State Senator, District 7",7,DEM,DONALD MITCHELL,1262,62,876,321,3
Coffee,Douglas,"State Senator, District 7",7,DEM,DONALD MITCHELL,881,32,599,249,1
Coffee,Ambrose,"State Senator, District 7",7,DEM,DONALD MITCHELL,119,16,76,27,0
Coffee,Bridgetown,"State Senator, District 7",7,DEM,DONALD MITCHELL,20,3,15,2,0
