county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,President of the United States,,R,MITT ROMNEY,14174,702,7464,6002,6
Bulloch,Lockhart,President of the United States,,R,MITT ROMNEY,245,5,191,49,0
Bulloch,Emit,President of the United States,,R,MITT ROMNEY,1044,62,610,372,0
Bulloch,Statesboro,President of the United States,,R,MITT ROMNEY,1448,84,528,835,1
Bulloch,Portal,President of the United States,,R,MITT ROMNEY,589,14,398,177,0
Bulloch,Fair,President of the United States,,R,MITT ROMNEY,2208,112,821,1274,1
Bulloch,Church,President of the United States,,R,MITT ROMNEY,1628,109,628,890,1
Bulloch,Pittman Park,President of the United States,,R,MITT ROMNEY,1265,97,498,670,0
Bulloch,Leefield,President of the United States,,R,MITT ROMNEY,399,19,302,78,0
Bulloch,Blitch,President of the United States,,R,MITT ROMNEY,929,37,519,373,0
Bulloch,Hagin,President of the United States,,R,MITT ROMNEY,779,33,453,292,1
Bulloch,Brooklet,President of the United States,,R,MITT ROMNEY,1119,37,690,392,0
Bulloch,Stilson,President of the United States,,R,MITT ROMNEY,778,24,578,176,0
Bulloch,Bay,President of the United States,,R,MITT ROMNEY,726,35,532,159,0
Bulloch,Nevils,President of the United States,,R,MITT ROMNEY,461,12,327,122,0
Bulloch,Sinkhole,President of the United States,,R,MITT ROMNEY,253,12,177,62,2
Bulloch,Register,President of the United States,,R,MITT ROMNEY,303,10,212,81,0
Bulloch,,President of the United States,,(D,BARACK OBAMA (I),9593,410,4426,4751,6
Bulloch,Lockhart,President of the United States,,(D,BARACK OBAMA (I),120,4,79,36,1
Bulloch,Emit,President of the United States,,(D,BARACK OBAMA (I),434,10,215,208,1
Bulloch,Statesboro,President of the United States,,(D,BARACK OBAMA (I),1813,105,751,956,1
Bulloch,Portal,President of the United States,,(D,BARACK OBAMA (I),353,9,236,108,0
Bulloch,Fair,President of the United States,,(D,BARACK OBAMA (I),1186,67,469,649,1
Bulloch,Church,President of the United States,,(D,BARACK OBAMA (I),1659,73,709,876,1
Bulloch,Pittman Park,President of the United States,,(D,BARACK OBAMA (I),2021,77,730,1213,1
Bulloch,Leefield,President of the United States,,(D,BARACK OBAMA (I),96,2,76,18,0
Bulloch,Blitch,President of the United States,,(D,BARACK OBAMA (I),270,8,140,122,0
Bulloch,Hagin,President of the United States,,(D,BARACK OBAMA (I),535,27,277,231,0
Bulloch,Brooklet,President of the United States,,(D,BARACK OBAMA (I),347,4,214,129,0
Bulloch,Stilson,President of the United States,,(D,BARACK OBAMA (I),206,10,139,57,0
Bulloch,Bay,President of the United States,,(D,BARACK OBAMA (I),131,6,85,40,0
Bulloch,Nevils,President of the United States,,(D,BARACK OBAMA (I),164,1,124,39,0
Bulloch,Sinkhole,President of the United States,,(D,BARACK OBAMA (I),41,4,30,7,0
Bulloch,Register,President of the United States,,(D,BARACK OBAMA (I),217,3,152,62,0
Bulloch,,President of the United States,,L,GARY JOHNSON,302,13,172,117,0
Bulloch,Lockhart,President of the United States,,L,GARY JOHNSON,4,0,3,1,0
Bulloch,Emit,President of the United States,,L,GARY JOHNSON,17,1,10,6,0
Bulloch,Statesboro,President of the United States,,L,GARY JOHNSON,28,0,15,13,0
Bulloch,Portal,President of the United States,,L,GARY JOHNSON,5,0,3,2,0
Bulloch,Fair,President of the United States,,L,GARY JOHNSON,39,1,21,17,0
Bulloch,Church,President of the United States,,L,GARY JOHNSON,46,3,22,21,0
Bulloch,Pittman Park,President of the United States,,L,GARY JOHNSON,80,1,37,42,0
Bulloch,Leefield,President of the United States,,L,GARY JOHNSON,14,1,12,1,0
Bulloch,Blitch,President of the United States,,L,GARY JOHNSON,6,0,3,3,0
Bulloch,Hagin,President of the United States,,L,GARY JOHNSON,14,4,6,4,0
Bulloch,Brooklet,President of the United States,,L,GARY JOHNSON,11,0,9,2,0
Bulloch,Stilson,President of the United States,,L,GARY JOHNSON,17,1,14,2,0
Bulloch,Bay,President of the United States,,L,GARY JOHNSON,6,0,6,0,0
Bulloch,Nevils,President of the United States,,L,GARY JOHNSON,5,0,4,1,0
Bulloch,Sinkhole,President of the United States,,L,GARY JOHNSON,1,1,0,0,0
Bulloch,Register,President of the United States,,L,GARY JOHNSON,9,0,7,2,0
Bulloch,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),13183,658,6895,5623,7
Bulloch,Lockhart,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),213,4,162,47,0
Bulloch,Emit,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),973,52,565,355,1
Bulloch,Statesboro,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1390,79,505,805,1
Bulloch,Portal,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),543,15,368,160,0
Bulloch,Fair,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),2054,103,768,1182,1
Bulloch,Church,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1548,107,596,844,1
Bulloch,Pittman Park,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1247,92,501,654,0
Bulloch,Leefield,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),345,15,270,60,0
Bulloch,Blitch,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),855,35,479,341,0
Bulloch,Hagin,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),727,32,430,264,1
Bulloch,Brooklet,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1021,35,626,360,0
Bulloch,Stilson,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),679,22,497,160,0
Bulloch,Bay,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),655,34,479,142,0
Bulloch,Nevils,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),421,11,294,116,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),229,11,163,53,2
Bulloch,Register,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),283,11,192,80,0
Bulloch,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,8112,360,3685,4063,4
Bulloch,Lockhart,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,109,4,73,31,1
Bulloch,Emit,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,363,12,172,179,0
Bulloch,Statesboro,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1480,92,614,773,1
Bulloch,Portal,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,293,8,188,97,0
Bulloch,Fair,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1012,56,390,565,1
Bulloch,Church,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1366,64,575,726,1
Bulloch,Pittman Park,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1757,63,622,1072,0
Bulloch,Leefield,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,101,4,77,20,0
Bulloch,Blitch,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,220,7,110,103,0
Bulloch,Hagin,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,457,26,229,202,0
Bulloch,Brooklet,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,285,3,169,113,0
Bulloch,Stilson,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,191,11,127,53,0
Bulloch,Bay,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,109,4,67,38,0
Bulloch,Nevils,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,145,0,110,35,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,41,4,29,8,0
Bulloch,Register,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,183,2,133,48,0
Bulloch,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,852,32,471,348,1
Bulloch,Lockhart,"Public Service Commission, District 3",3,L,BRAD PLOEGER,10,1,6,3,0
Bulloch,Emit,"Public Service Commission, District 3",3,L,BRAD PLOEGER,46,2,32,11,1
Bulloch,Statesboro,"Public Service Commission, District 3",3,L,BRAD PLOEGER,99,3,48,48,0
Bulloch,Portal,"Public Service Commission, District 3",3,L,BRAD PLOEGER,25,1,18,6,0
Bulloch,Fair,"Public Service Commission, District 3",3,L,BRAD PLOEGER,139,8,60,71,0
Bulloch,Church,"Public Service Commission, District 3",3,L,BRAD PLOEGER,102,5,55,42,0
Bulloch,Pittman Park,"Public Service Commission, District 3",3,L,BRAD PLOEGER,184,5,83,96,0
Bulloch,Leefield,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,0,16,6,0
Bulloch,Blitch,"Public Service Commission, District 3",3,L,BRAD PLOEGER,28,0,13,15,0
Bulloch,Hagin,"Public Service Commission, District 3",3,L,BRAD PLOEGER,42,4,19,19,0
Bulloch,Brooklet,"Public Service Commission, District 3",3,L,BRAD PLOEGER,49,1,38,10,0
Bulloch,Stilson,"Public Service Commission, District 3",3,L,BRAD PLOEGER,47,1,35,11,0
Bulloch,Bay,"Public Service Commission, District 3",3,L,BRAD PLOEGER,20,0,18,2,0
Bulloch,Nevils,"Public Service Commission, District 3",3,L,BRAD PLOEGER,14,0,12,2,0
Bulloch,Sinkhole,"Public Service Commission, District 3",3,L,BRAD PLOEGER,7,1,3,3,0
Bulloch,Register,"Public Service Commission, District 3",3,L,BRAD PLOEGER,18,0,15,3,0
Bulloch,,"Public Service Commission, District 5",5,(R,STAN WISE (I),14822,736,7606,6471,9
Bulloch,Lockhart,"Public Service Commission, District 5",5,(R,STAN WISE (I),239,5,182,51,1
Bulloch,Emit,"Public Service Commission, District 5",5,(R,STAN WISE (I),1032,55,599,377,1
Bulloch,Statesboro,"Public Service Commission, District 5",5,(R,STAN WISE (I),1686,99,626,959,2
Bulloch,Portal,"Public Service Commission, District 5",5,(R,STAN WISE (I),605,16,405,184,0
Bulloch,Fair,"Public Service Commission, District 5",5,(R,STAN WISE (I),2290,123,855,1311,1
Bulloch,Church,"Public Service Commission, District 5",5,(R,STAN WISE (I),1790,113,704,972,1
Bulloch,Pittman Park,"Public Service Commission, District 5",5,(R,STAN WISE (I),1648,107,618,923,0
Bulloch,Leefield,"Public Service Commission, District 5",5,(R,STAN WISE (I),365,17,283,65,0
Bulloch,Blitch,"Public Service Commission, District 5",5,(R,STAN WISE (I),894,37,499,358,0
Bulloch,Hagin,"Public Service Commission, District 5",5,(R,STAN WISE (I),811,36,468,306,1
