county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),947,15,766,166,0
Brantley,Lulaton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),45,0,34,11,0
Brantley,Atkinson,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),95,0,84,11,0
Brantley,Waynesville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),175,6,144,25,0
Brantley,Hortense,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),83,0,75,8,0
Brantley,Hickox,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),96,4,68,24,0
Brantley,Hoboken,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),98,0,78,20,0
Brantley,Schlatterville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),73,0,65,8,0
Brantley,Calvary,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),149,1,136,12,0
Brantley,Nahunta,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),133,4,82,47,0
Brantley,,"Public Service Commission, District 3",3,REP,MATT REID,841,11,688,142,0
Brantley,Lulaton,"Public Service Commission, District 3",3,REP,MATT REID,57,1,43,13,0
Brantley,Atkinson,"Public Service Commission, District 3",3,REP,MATT REID,126,0,111,15,0
Brantley,Waynesville,"Public Service Commission, District 3",3,REP,MATT REID,166,5,139,22,0
Brantley,Hortense,"Public Service Commission, District 3",3,REP,MATT REID,81,0,68,13,0
Brantley,Hickox,"Public Service Commission, District 3",3,REP,MATT REID,62,1,51,10,0
Brantley,Hoboken,"Public Service Commission, District 3",3,REP,MATT REID,102,1,79,22,0
Brantley,Schlatterville,"Public Service Commission, District 3",3,REP,MATT REID,52,0,48,4,0
Brantley,Calvary,"Public Service Commission, District 3",3,REP,MATT REID,90,1,80,9,0
Brantley,Nahunta,"Public Service Commission, District 3",3,REP,MATT REID,105,2,69,34,0
Brantley,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,864,20,653,191,0
Brantley,Lulaton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,59,1,43,15,0
Brantley,Atkinson,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,68,1,43,24,0
Brantley,Waynesville,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,94,1,78,15,0
Brantley,Hortense,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,0,57,17,0
Brantley,Hickox,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,110,3,82,25,0
Brantley,Hoboken,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,139,5,112,22,0
Brantley,Schlatterville,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,47,0,42,5,0
Brantley,Calvary,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,105,2,96,7,0
Brantley,Nahunta,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,168,7,100,61,0
Brantley,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,839,12,673,154,0
Brantley,Lulaton,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,51,1,35,15,0
Brantley,Atkinson,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,131,0,114,17,0
Brantley,Waynesville,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,167,7,139,21,0
Brantley,Hortense,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,75,0,63,12,0
Brantley,Hickox,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,61,0,48,13,0
Brantley,Hoboken,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,105,1,81,23,0
