county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dodge,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1611,77,1152,382,0
Dodge,Chauncey,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),75,4,66,5,0
Dodge,Clarks,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),12,0,11,1,0
Dodge,Eddins,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),153,7,116,30,0
Dodge,Empire,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),64,0,61,3,0
Dodge,Jaybird,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),23,1,19,3,0
Dodge,Jones,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),64,1,50,13,0
Dodge,Lee,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),535,39,284,212,0
Dodge,McCranie,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),67,2,51,14,0
Dodge,Milan,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),64,3,61,0,0
Dodge,Mitchell,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),52,1,43,8,0
Dodge,Mullis,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),78,3,71,4,0
Dodge,Plainfield,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),93,2,68,23,0
Dodge,Pondtown,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),102,8,80,14,0
Dodge,Rawlins,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),139,3,93,43,0
Dodge,Vilula,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),47,3,40,4,0
Dodge,Yonker,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),43,0,38,5,0
Dodge,,"Public Service Commission, District 3",3,REP,MATT REID,708,33,494,181,0
Dodge,Chauncey,"Public Service Commission, District 3",3,REP,MATT REID,26,1,21,4,0
Dodge,Clarks,"Public Service Commission, District 3",3,REP,MATT REID,9,0,8,1,0
Dodge,Eddins,"Public Service Commission, District 3",3,REP,MATT REID,68,6,45,17,0
Dodge,Empire,"Public Service Commission, District 3",3,REP,MATT REID,35,1,33,1,0
Dodge,Jaybird,"Public Service Commission, District 3",3,REP,MATT REID,7,0,6,1,0
Dodge,Jones,"Public Service Commission, District 3",3,REP,MATT REID,30,0,25,5,0
Dodge,Lee,"Public Service Commission, District 3",3,REP,MATT REID,242,11,124,107,0
Dodge,McCranie,"Public Service Commission, District 3",3,REP,MATT REID,20,0,15,5,0
Dodge,Milan,"Public Service Commission, District 3",3,REP,MATT REID,27,0,26,1,0
Dodge,Mitchell,"Public Service Commission, District 3",3,REP,MATT REID,25,0,20,5,0
Dodge,Mullis,"Public Service Commission, District 3",3,REP,MATT REID,19,0,18,1,0
Dodge,Plainfield,"Public Service Commission, District 3",3,REP,MATT REID,46,0,35,11,0
Dodge,Pondtown,"Public Service Commission, District 3",3,REP,MATT REID,58,8,47,3,0
Dodge,Rawlins,"Public Service Commission, District 3",3,REP,MATT REID,69,6,46,17,0
Dodge,Vilula,"Public Service Commission, District 3",3,REP,MATT REID,13,0,11,2,0
Dodge,Yonker,"Public Service Commission, District 3",3,REP,MATT REID,14,0,14,0,0
Dodge,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,524,15,390,118,1
Dodge,Chauncey,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,7,0,6,1,0
Dodge,Clarks,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,5,0,3,2,0
Dodge,Eddins,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,57,1,50,6,0
Dodge,Empire,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,6,0,6,0,0
Dodge,Jaybird,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,15,0,12,3,0
Dodge,Jones,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,22,1,18,3,0
Dodge,Lee,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,223,8,145,70,0
Dodge,McCranie,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,12,2,10,0,0
Dodge,Milan,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,5,0,3,2,0
Dodge,Mitchell,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,12,0,11,1,0
Dodge,Mullis,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,36,3,31,2,0
Dodge,Plainfield,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,22,0,18,4,0
Dodge,Pondtown,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,39,0,37,2,0
Dodge,Rawlins,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,45,0,26,18,1
Dodge,Vilula,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,7,0,4,3,0
Dodge,Yonker,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,11,0,10,1,0
Dodge,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,854,35,604,215,0
Dodge,Chauncey,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,28,0,25,3,0
Dodge,Clarks,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,11,0,10,1,0
Dodge,Eddins,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,78,5,56,17,0
Dodge,Empire,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,39,1,37,1,0
Dodge,Jaybird,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,10,1,7,2,0
Dodge,Jones,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,37,0,29,8,0
Dodge,Lee,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,295,15,155,125,0
Dodge,McCranie,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,23,0,17,6,0
Dodge,Milan,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,26,1,25,0,0
Dodge,Mitchell,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,31,1,23,7,0
Dodge,Mullis,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,35,0,32,3,0
Dodge,Plainfield,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,55,0,40,15,0
Dodge,Pondtown,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,61,6,52,3,0
Dodge,Rawlins,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,88,5,64,19,0
Dodge,Vilula,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,15,0,12,3,0
Dodge,Yonker,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,22,0,20,2,0
Dodge,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1405,79,990,336,0
Dodge,Chauncey,"Public Service Commission, District 5",5,REP,STAN WISE (I),72,5,61,6,0
Dodge,Clarks,"Public Service Commission, District 5",5,REP,STAN WISE (I),10,0,9,1,0
Dodge,Eddins,"Public Service Commission, District 5",5,REP,STAN WISE (I),134,8,98,28,0
Dodge,Empire,"Public Service Commission, District 5",5,REP,STAN WISE (I),54,0,52,2,0
Dodge,Jaybird,"Public Service Commission, District 5",5,REP,STAN WISE (I),19,0,17,2,0
Dodge,Jones,"Public Service Commission, District 5",5,REP,STAN WISE (I),57,2,45,10,0
Dodge,Lee,"Public Service Commission, District 5",5,REP,STAN WISE (I),467,38,244,185,0
Dodge,McCranie,"Public Service Commission, District 5",5,REP,STAN WISE (I),63,2,47,14,0
Dodge,Milan,"Public Service Commission, District 5",5,REP,STAN WISE (I),57,2,54,1,0
Dodge,Mitchell,"Public Service Commission, District 5",5,REP,STAN WISE (I),47,0,41,6,0
Dodge,Mullis,"Public Service Commission, District 5",5,REP,STAN WISE (I),63,3,58,2,0
Dodge,Plainfield,"Public Service Commission, District 5",5,REP,STAN WISE (I),76,2,56,18,0
Dodge,Pondtown,"Public Service Commission, District 5",5,REP,STAN WISE (I),93,10,70,13,0
Dodge,Rawlins,"Public Service Commission, District 5",5,REP,STAN WISE (I),116,4,72,40,0
Dodge,Vilula,"Public Service Commission, District 5",5,REP,STAN WISE (I),45,3,37,5,0
Dodge,Yonker,"Public Service Commission, District 5",5,REP,STAN WISE (I),32,0,29,3,0
Dodge,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),2099,101,1461,537,0
Dodge,Chauncey,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),82,1,70,11,0
Dodge,Clarks,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),16,0,15,1,0
Dodge,Eddins,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),200,12,142,46,0
Dodge,Empire,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),91,1,82,8,0
