county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Forsyth,,"U.S. Representative, District 9",9,REP,DOUG COLLINS,2495,54,1785,655,1
Forsyth,03 Browns Bridge,"U.S. Representative, District 9",9,REP,DOUG COLLINS,135,7,98,30,0
Forsyth,04 Chestatee,"U.S. Representative, District 9",9,REP,DOUG COLLINS,305,2,213,90,0
Forsyth,05 Coal Mountain,"U.S. Representative, District 9",9,REP,DOUG COLLINS,262,6,181,75,0
Forsyth,06 Crossroads,"U.S. Representative, District 9",9,REP,DOUG COLLINS,280,3,166,111,0
Forsyth,09 Matt,"U.S. Representative, District 9",9,REP,DOUG COLLINS,346,4,246,96,0
Forsyth,11 Sawnee,"U.S. Representative, District 9",9,REP,DOUG COLLINS,144,0,109,35,0
Forsyth,12 Pleasant Grove,"U.S. Representative, District 9",9,REP,DOUG COLLINS,97,3,84,10,0
Forsyth,15 Heardsville,"U.S. Representative, District 9",9,REP,DOUG COLLINS,272,13,209,50,0
Forsyth,16 Otwell,"U.S. Representative, District 9",9,REP,DOUG COLLINS,19,1,15,3,0
Forsyth,27 Concord,"U.S. Representative, District 9",9,REP,DOUG COLLINS,485,12,345,127,1
Forsyth,33 Keith Bridge,"U.S. Representative, District 9",9,REP,DOUG COLLINS,150,3,119,28,0
Forsyth,,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,3078,54,2194,828,2
Forsyth,03 Browns Bridge,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,246,7,188,51,0
Forsyth,04 Chestatee,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,523,11,390,122,0
Forsyth,05 Coal Mountain,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,329,3,231,94,1
Forsyth,06 Crossroads,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,340,4,177,158,1
Forsyth,09 Matt,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,338,6,209,123,0
Forsyth,11 Sawnee,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,182,3,147,32,0
Forsyth,12 Pleasant Grove,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,154,5,138,11,0
Forsyth,15 Heardsville,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,229,0,186,43,0
Forsyth,16 Otwell,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,11,0,8,3,0
Forsyth,27 Concord,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,487,13,326,148,0
Forsyth,33 Keith Bridge,"U.S. Representative, District 9",9,REP,MARTHA ZOLLER,239,2,194,43,0
Forsyth,,Sheriff,,,TED PAXTON ,6629,194,4228,2205,2
Forsyth,01 Big Creek,Sheriff,,,TED PAXTON ,300,9,169,122,0
Forsyth,02 Brandywine,Sheriff,,,TED PAXTON ,58,0,55,3,0
Forsyth,03 Browns Bridge,Sheriff,,,TED PAXTON ,384,13,248,123,0
Forsyth,04 Chestatee,Sheriff,,,TED PAXTON ,389,4,259,126,0
Forsyth,05 Coal Mountain,Sheriff,,,TED PAXTON ,309,4,201,104,0
Forsyth,06 Crossroads,Sheriff,,,TED PAXTON ,283,4,136,143,0
Forsyth,07 Cumming,Sheriff,,,TED PAXTON ,188,13,87,87,1
Forsyth,08 Mashburn,Sheriff,,,TED PAXTON ,367,15,232,120,0
Forsyth,09 Matt,Sheriff,,,TED PAXTON ,322,6,205,111,0
Forsyth,10 Midway,Sheriff,,,TED PAXTON ,362,10,195,157,0
Forsyth,11 Sawnee,Sheriff,,,TED PAXTON ,253,6,176,71,0
Forsyth,12 Pleasant Grove,Sheriff,,,TED PAXTON ,135,6,116,13,0
Forsyth,15 Heardsville,Sheriff,,,TED PAXTON ,198,7,148,43,0
Forsyth,16 Otwell,Sheriff,,,TED PAXTON ,422,19,251,152,0
Forsyth,17 Johns Creek,Sheriff,,,TED PAXTON ,167,7,112,48,0
Forsyth,19 Old Atlanta,Sheriff,,,TED PAXTON ,222,7,162,53,0
Forsyth,20 Piney Grove,Sheriff,,,TED PAXTON ,120,6,73,41,0
Forsyth,21 South Forsyth,Sheriff,,,TED PAXTON ,238,10,124,104,0
Forsyth,22 Vickery,Sheriff,,,TED PAXTON ,224,11,133,80,0
Forsyth,24 Sharon Forks,Sheriff,,,TED PAXTON ,178,3,115,60,0
Forsyth,25 Windermere,Sheriff,,,TED PAXTON ,327,11,207,109,0
Forsyth,27 Concord,Sheriff,,,TED PAXTON ,532,19,334,178,1
Forsyth,29 Polo,Sheriff,,,TED PAXTON ,394,3,278,113,0
Forsyth,30 Riverclub,Sheriff,,,TED PAXTON ,80,0,71,9,0
Forsyth,33 Keith Bridge,Sheriff,,,TED PAXTON ,177,1,141,35,0
Forsyth,,Sheriff,,,DUANE K. PIPER,6967,129,5123,1713,2
Forsyth,01 Big Creek,Sheriff,,,DUANE K. PIPER,349,13,211,125,0
Forsyth,02 Brandywine,Sheriff,,,DUANE K. PIPER,117,0,101,16,0
Forsyth,03 Browns Bridge,Sheriff,,,DUANE K. PIPER,405,13,325,67,0
Forsyth,04 Chestatee,Sheriff,,,DUANE K. PIPER,443,9,341,93,0
Forsyth,05 Coal Mountain,Sheriff,,,DUANE K. PIPER,303,5,226,71,1
Forsyth,06 Crossroads,Sheriff,,,DUANE K. PIPER,352,3,210,138,1
Forsyth,07 Cumming,Sheriff,,,DUANE K. PIPER,151,10,79,62,0
Forsyth,08 Mashburn,Sheriff,,,DUANE K. PIPER,311,9,247,55,0
Forsyth,09 Matt,Sheriff,,,DUANE K. PIPER,393,4,266,123,0
Forsyth,10 Midway,Sheriff,,,DUANE K. PIPER,502,3,335,164,0
Forsyth,11 Sawnee,Sheriff,,,DUANE K. PIPER,374,0,282,92,0
Forsyth,12 Pleasant Grove,Sheriff,,,DUANE K. PIPER,123,2,110,11,0
Forsyth,15 Heardsville,Sheriff,,,DUANE K. PIPER,320,6,261,53,0
Forsyth,16 Otwell,Sheriff,,,DUANE K. PIPER,449,11,322,116,0
Forsyth,17 Johns Creek,Sheriff,,,DUANE K. PIPER,115,1,95,19,0
Forsyth,19 Old Atlanta,Sheriff,,,DUANE K. PIPER,177,5,140,32,0
Forsyth,20 Piney Grove,Sheriff,,,DUANE K. PIPER,109,2,89,18,0
Forsyth,21 South Forsyth,Sheriff,,,DUANE K. PIPER,166,4,106,56,0
Forsyth,22 Vickery,Sheriff,,,DUANE K. PIPER,223,2,164,57,0
Forsyth,24 Sharon Forks,Sheriff,,,DUANE K. PIPER,192,3,139,50,0
Forsyth,25 Windermere,Sheriff,,,DUANE K. PIPER,301,8,222,71,0
Forsyth,27 Concord,Sheriff,,,DUANE K. PIPER,469,6,354,109,0
Forsyth,29 Polo,Sheriff,,,DUANE K. PIPER,303,6,235,62,0
Forsyth,30 Riverclub,Sheriff,,,DUANE K. PIPER,107,0,90,17,0
Forsyth,33 Keith Bridge,Sheriff,,,DUANE K. PIPER,213,4,173,36,0
Forsyth,,Coroner,,,HAROLD BENNETT,5511,156,3761,1594,0
Forsyth,01 Big Creek,Coroner,,,HAROLD BENNETT,230,12,124,94,0
Forsyth,02 Brandywine,Coroner,,,HAROLD BENNETT,76,0,67,9,0
Forsyth,03 Browns Bridge,Coroner,,,HAROLD BENNETT,292,14,206,72,0
Forsyth,04 Chestatee,Coroner,,,HAROLD BENNETT,416,4,302,110,0
Forsyth,05 Coal Mountain,Coroner,,,HAROLD BENNETT,274,3,182,89,0
Forsyth,06 Crossroads,Coroner,,,HAROLD BENNETT,290,5,175,110,0
Forsyth,07 Cumming,Coroner,,,HAROLD BENNETT,134,8,72,54,0
Forsyth,08 Mashburn,Coroner,,,HAROLD BENNETT,291,11,204,76,0
Forsyth,09 Matt,Coroner,,,HAROLD BENNETT,288,5,186,97,0
Forsyth,10 Midway,Coroner,,,HAROLD BENNETT,292,6,171,115,0
Forsyth,11 Sawnee,Coroner,,,HAROLD BENNETT,278,3,202,73,0
Forsyth,12 Pleasant Grove,Coroner,,,HAROLD BENNETT,121,3,107,11,0
Forsyth,15 Heardsville,Coroner,,,HAROLD BENNETT,220,12,172,36,0
Forsyth,16 Otwell,Coroner,,,HAROLD BENNETT,364,17,232,115,0
Forsyth,17 Johns Creek,Coroner,,,HAROLD BENNETT,105,3,80,22,0
Forsyth,19 Old Atlanta,Coroner,,,HAROLD BENNETT,151,4,116,31,0
Forsyth,20 Piney Grove,Coroner,,,HAROLD BENNETT,70,4,50,16,0
Forsyth,21 South Forsyth,Coroner,,,HAROLD BENNETT,125,6,75,44,0
Forsyth,22 Vickery,Coroner,,,HAROLD BENNETT,170,5,107,58,0
Forsyth,24 Sharon Forks,Coroner,,,HAROLD BENNETT,142,4,91,47,0
Forsyth,25 Windermere,Coroner,,,HAROLD BENNETT,257,10,161,86,0
Forsyth,27 Concord,Coroner,,,HAROLD BENNETT,448,13,306,129,0
Forsyth,29 Polo,Coroner,,,HAROLD BENNETT,218,2,162,54,0
Forsyth,30 Riverclub,Coroner,,,HAROLD BENNETT,67,0,59,8,0
Forsyth,33 Keith Bridge,Coroner,,,HAROLD BENNETT,192,2,152,38,0
Forsyth,,Coroner,,,MARY BETH PAIS,7491,160,5170,2157,4
Forsyth,01 Big Creek,Coroner,,,MARY BETH PAIS,378,9,231,138,0
Forsyth,02 Brandywine,Coroner,,,MARY BETH PAIS,87,0,80,7,0
Forsyth,03 Browns Bridge,Coroner,,,MARY BETH PAIS,464,11,340,113,0
Forsyth,04 Chestatee,Coroner,,,MARY BETH PAIS,388,9,273,106,0
Forsyth,05 Coal Mountain,Coroner,,,MARY BETH PAIS,305,6,221,77,1
Forsyth,06 Crossroads,Coroner,,,MARY BETH PAIS,315,2,156,156,1
Forsyth,07 Cumming,Coroner,,,MARY BETH PAIS,200,15,92,92,1
Forsyth,08 Mashburn,Coroner,,,MARY BETH PAIS,362,13,252,97,0
Forsyth,09 Matt,Coroner,,,MARY BETH PAIS,400,5,270,125,0
Forsyth,10 Midway,Coroner,,,MARY BETH PAIS,532,7,336,189,0
Forsyth,11 Sawnee,Coroner,,,MARY BETH PAIS,327,3,242,82,0
Forsyth,12 Pleasant Grove,Coroner,,,MARY BETH PAIS,125,5,108,12,0
Forsyth,15 Heardsville,Coroner,,,MARY BETH PAIS,271,1,215,55,0
Forsyth,16 Otwell,Coroner,,,MARY BETH PAIS,491,12,329,150,0
Forsyth,17 Johns Creek,Coroner,,,MARY BETH PAIS,167,5,119,43,0
Forsyth,19 Old Atlanta,Coroner,,,MARY BETH PAIS,220,7,171,42,0
Forsyth,20 Piney Grove,Coroner,,,MARY BETH PAIS,156,3,110,43,0
Forsyth,21 South Forsyth,Coroner,,,MARY BETH PAIS,255,6,142,107,0
