county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taylor,,"U.S. Representative, District 2",2,REP,RICK ALLEN,82,10,65,7,0
Taylor,#1 BUTLER FIRE DEPT.,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Taylor,#3 HOWARD,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,1,10,0,0
Taylor,#5 COURTHOUSE,"U.S. Representative, District 2",2,REP,RICK ALLEN,27,4,19,4,0
Taylor,#6 REYNOLDS,"U.S. Representative, District 2",2,REP,RICK ALLEN,41,5,33,3,0
Taylor,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,35,2,31,2,0
Taylor,#1 BUTLER FIRE DEPT.,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Taylor,#3 HOWARD,"U.S. Representative, District 2",2,REP,JOHN HOUSE,7,0,7,0,0
Taylor,#5 COURTHOUSE,"U.S. Representative, District 2",2,REP,JOHN HOUSE,12,1,10,1,0
Taylor,#6 REYNOLDS,"U.S. Representative, District 2",2,REP,JOHN HOUSE,16,1,14,1,0
Taylor,,"State Representative, District 139",139,DEM,PATTY BENTLEY,791,99,621,71,0
Taylor,#1 BUTLER FIRE DEPT.,"State Representative, District 139",139,DEM,PATTY BENTLEY,334,30,267,37,0
Taylor,#3 HOWARD,"State Representative, District 139",139,DEM,PATTY BENTLEY,15,1,12,2,0
Taylor,#5 COURTHOUSE,"State Representative, District 139",139,DEM,PATTY BENTLEY,88,6,75,7,0
Taylor,#6 REYNOLDS,"State Representative, District 139",139,DEM,PATTY BENTLEY,354,62,267,25,0
Taylor,,"State Representative, District 139",139,DEM,THOMAS COOGLE,538,10,431,97,0
Taylor,#1 BUTLER FIRE DEPT.,"State Representative, District 139",139,DEM,THOMAS COOGLE,60,6,36,18,0
Taylor,#3 HOWARD,"State Representative, District 139",139,DEM,THOMAS COOGLE,41,1,35,5,0
Taylor,#5 COURTHOUSE,"State Representative, District 139",139,DEM,THOMAS COOGLE,252,2,198,52,0
Taylor,#6 REYNOLDS,"State Representative, District 139",139,DEM,THOMAS COOGLE,185,1,162,22,0
Taylor,,CC D1- D,,,"THEODORE ""T.C."" GOSS",140,14,107,19,0
Taylor,#1 BUTLER FIRE DEPT.,CC D1- D,,,"THEODORE ""T.C."" GOSS",140,14,107,19,0
Taylor,,CC D1- D,,,CICERO LATIMORE,238,22,180,36,0
Taylor,#1 BUTLER FIRE DEPT.,CC D1- D,,,CICERO LATIMORE,238,22,180,36,0
