county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Echols,,President of the United States,,R,MITT ROMNEY,917,38,458,421,0
Echols,Statenville,President of the United States,,R,MITT ROMNEY,917,38,458,421,0
Echols,,President of the United States,,D,BARACK OBAMA (I),173,3,89,81,0
Echols,Statenville,President of the United States,,D,BARACK OBAMA (I),173,3,89,81,0
Echols,,President of the United States,,LIB,GARY JOHNSON,12,2,6,4,0
Echols,Statenville,President of the United States,,LIB,GARY JOHNSON,12,2,6,4,0
Echols,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),667,26,345,296,0
Echols,Statenville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),667,26,345,296,0
Echols,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,201,12,88,101,0
Echols,Statenville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,201,12,88,101,0
Echols,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,52,1,25,26,0
Echols,Statenville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,52,1,25,26,0
Echols,,"Public Service Commission, District 5",5,R,STAN WISE (I),761,31,387,343,0
Echols,Statenville,"Public Service Commission, District 5",5,R,STAN WISE (I),761,31,387,343,0
Echols,,"Public Service Commission, District 5",5,L,DAVID STAPLES,159,9,73,77,0
Echols,Statenville,"Public Service Commission, District 5",5,L,DAVID STAPLES,159,9,73,77,0
Echols,,U.S. Representative,1,R,JACK KINGSTON (I),838,34,414,390,0
Echols,Statenville,U.S. Representative,1,R,JACK KINGSTON (I),838,34,414,390,0
Echols,,U.S. Representative,1,D,LESLI MESSINGER,184,8,92,84,0
Echols,Statenville,U.S. Representative,1,D,LESLI MESSINGER,184,8,92,84,0
Echols,,State Senator,8,R,TIM GOLDEN (I),839,34,423,382,0
Echols,Statenville,State Senator,8,R,TIM GOLDEN (I),839,34,423,382,0
Echols,,State Senator,8,D,BIKRAM MOHANTY,179,6,79,94,0
Echols,Statenville,State Senator,8,D,BIKRAM MOHANTY,179,6,79,94,0
Echols,,State Representative,174,R,ELLIS BLACK (I),826,35,421,370,0
Echols,Statenville,State Representative,174,R,ELLIS BLACK (I),826,35,421,370,0
Echols,,State Representative,174,D,TERESA LAWRENCE,217,8,100,109,0
Echols,Statenville,State Representative,174,D,TERESA LAWRENCE,217,8,100,109,0
Echols,,District Attorney, Southern Circuit,R,J. DAVID MILLER (I),889,33,447,409,0
Echols,Statenville,District Attorney, Southern Circuit,R,J. DAVID MILLER (I),889,33,447,409,0
Echols,,CLERK, SUPERIOR COURT,D,PAULA GOSS (I),910,38,442,430,0
Echols,Statenville,CLERK, SUPERIOR COURT,D,PAULA GOSS (I),910,38,442,430,0
Echols,,SHERIFF,,D,RANDY COURSON (I),910,37,452,421,0
Echols,Statenville,SHERIFF,,D,RANDY COURSON (I),910,37,452,421,0
Echols,,TAX COMMISSIONER,,D,MYRNA TURNER (I),927,36,467,424,0
Echols,Statenville,TAX COMMISSIONER,,D,MYRNA TURNER (I),927,36,467,424,0
Echols,,CORONER,,R,ALAN L. LEONARD (I),870,33,433,404,0
Echols,Statenville,CORONER,,R,ALAN L. LEONARD (I),870,33,433,404,0
Echols,,CC, P1,D,BOBBY WALKER,833,34,429,370,0
Echols,Statenville,CC, P1,D,BOBBY WALKER,833,34,429,370,0
Echols,,CC, P2,D,ROBERT A. DAVIS,804,32,419,353,0
Echols,Statenville,CC, P2,D,ROBERT A. DAVIS,804,32,419,353,0
Echols,,CC, P3,D,JIM CARTER,549,23,270,256,0
Echols,Statenville,CC, P3,D,JIM CARTER,549,23,270,256,0
Echols,,CC, P3,IND,LEON ZEIGLER (I),487,21,254,212,0
Echols,Statenville,CC, P3,IND,LEON ZEIGLER (I),487,21,254,212,0
Echols,,BOE, P3,D,CHESTER REGISTER (I),819,34,415,370,0
Echols,Statenville,BOE, P3,D,CHESTER REGISTER (I),819,34,415,370,0
Echols,,BOE, P4,R,RICHARD HENDLEY (I),535,22,255,258,0
Echols,Statenville,BOE, P4,R,RICHARD HENDLEY (I),535,22,255,258,0
Echols,,BOE, P4,D,MITCHELL CHURCH,526,22,274,230,0
Echols,Statenville,BOE, P4,D,MITCHELL CHURCH,526,22,274,230,0
Echols,,BOE, P5,D,ROCKY CROSBY (I),839,33,421,385,0
Echols,Statenville,BOE, P5,D,ROCKY CROSBY (I),839,33,421,385,0
Echols,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,404,21,205,178,0
Echols,Statenville,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,404,21,205,178,0
Echols,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,563,20,278,265,0
Echols,Statenville,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,563,20,278,265,0
Echols,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,420,18,207,195,0
Echols,Statenville,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,420,18,207,195,0
Echols,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,555,22,286,247,0
Echols,Statenville,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,555,22,286,247,0
