county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,187,12,134,41,0
Coffee,Douglas,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,119,7,75,37,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,5,1,4,0,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,4,0,0
Coffee,Broxton,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,39,3,33,3,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,0,5,1,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,14,1,13,0,0
Coffee,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,579,18,435,125,1
Coffee,Douglas,"U.S. Representative, District 12",12,REP,LEE ANDERSON,359,12,247,100,0
Coffee,Ambrose,"U.S. Representative, District 12",12,REP,LEE ANDERSON,44,2,31,11,0
Coffee,Bridgetown,"U.S. Representative, District 12",12,REP,LEE ANDERSON,21,0,19,1,1
Coffee,Broxton,"U.S. Representative, District 12",12,REP,LEE ANDERSON,69,1,58,10,0
Coffee,Nicholls,"U.S. Representative, District 12",12,REP,LEE ANDERSON,43,1,40,2,0
Coffee,West Green,"U.S. Representative, District 12",12,REP,LEE ANDERSON,43,2,40,1,0
