county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),3951,96,2082,1772,1
Tift,Tifton Northeast,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),517,27,205,285,0
Tift,Brighton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),502,3,267,232,0
Tift,Brookfield,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),266,3,157,106,0
Tift,Chula,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),327,4,205,118,0
Tift,Docia,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),275,0,171,104,0
Tift,Eldorado,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),220,3,135,82,0
Tift,Omega,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),119,2,104,13,0
Tift,Ty Ty,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),229,3,153,72,1
Tift,Tifton Northwest,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),600,20,248,332,0
Tift,Tifton South,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),171,5,82,84,0
Tift,Mott-Littman Gym,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),209,7,110,92,0
Tift,Tifton Lodge,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),516,19,245,252,0
Tift,,"Public Service Commission, District 3",3,REP,MATT REID,2255,38,1258,956,3
Tift,Tifton Northeast,"Public Service Commission, District 3",3,REP,MATT REID,273,6,106,161,0
Tift,Brighton,"Public Service Commission, District 3",3,REP,MATT REID,246,7,131,108,0
Tift,Brookfield,"Public Service Commission, District 3",3,REP,MATT REID,189,6,132,50,1
Tift,Chula,"Public Service Commission, District 3",3,REP,MATT REID,198,0,120,78,0
Tift,Docia,"Public Service Commission, District 3",3,REP,MATT REID,128,3,81,43,1
Tift,Eldorado,"Public Service Commission, District 3",3,REP,MATT REID,118,0,72,46,0
Tift,Omega,"Public Service Commission, District 3",3,REP,MATT REID,81,1,62,18,0
Tift,Ty Ty,"Public Service Commission, District 3",3,REP,MATT REID,122,2,90,30,0
Tift,Tifton Northwest,"Public Service Commission, District 3",3,REP,MATT REID,287,5,144,138,0
Tift,Tifton South,"Public Service Commission, District 3",3,REP,MATT REID,137,0,82,55,0
Tift,Mott-Littman Gym,"Public Service Commission, District 3",3,REP,MATT REID,188,2,109,77,0
Tift,Tifton Lodge,"Public Service Commission, District 3",3,REP,MATT REID,288,6,129,152,1
Tift,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,432,17,269,146,0
Tift,Tifton Northeast,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,51,5,30,16,0
Tift,Brighton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,27,1,17,9,0
Tift,Brookfield,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,8,1,6,1,0
Tift,Chula,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,5,0,2,3,0
Tift,Docia,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,10,0,9,1,0
Tift,Eldorado,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,7,0,1,6,0
Tift,Omega,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,18,0,17,1,0
Tift,Ty Ty,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,17,0,16,1,0
Tift,Tifton Northwest,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,55,1,33,21,0
Tift,Tifton South,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,79,3,47,29,0
Tift,Mott-Littman Gym,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,84,5,45,34,0
Tift,Tifton Lodge,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,71,1,46,24,0
Tift,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2449,52,1353,1041,3
Tift,Tifton Northeast,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,302,10,118,174,0
Tift,Brighton,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,290,8,156,126,0
Tift,Brookfield,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,188,4,127,56,1
Tift,Chula,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,197,0,122,75,0
Tift,Docia,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,130,2,86,41,1
Tift,Eldorado,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,115,2,77,36,0
Tift,Omega,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,84,2,65,17,0
Tift,Ty Ty,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,153,2,105,46,0
Tift,Tifton Northwest,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,325,7,149,169,0
Tift,Tifton South,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,142,0,84,58,0
Tift,Mott-Littman Gym,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,208,5,119,84,0
Tift,Tifton Lodge,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,315,10,145,159,1
Tift,,"Public Service Commission, District 5",5,REP,STAN WISE (I),3618,84,1891,1642,1
Tift,Tifton Northeast,"Public Service Commission, District 5",5,REP,STAN WISE (I),475,24,186,265,0
Tift,Brighton,"Public Service Commission, District 5",5,REP,STAN WISE (I),455,2,239,214,0
Tift,Brookfield,"Public Service Commission, District 5",5,REP,STAN WISE (I),259,5,153,101,0
Tift,Chula,"Public Service Commission, District 5",5,REP,STAN WISE (I),305,4,188,113,0
Tift,Docia,"Public Service Commission, District 5",5,REP,STAN WISE (I),265,1,158,106,0
Tift,Eldorado,"Public Service Commission, District 5",5,REP,STAN WISE (I),215,2,121,92,0
Tift,Omega,"Public Service Commission, District 5",5,REP,STAN WISE (I),107,0,94,13,0
Tift,Ty Ty,"Public Service Commission, District 5",5,REP,STAN WISE (I),188,3,132,52,1
Tift,Tifton Northwest,"Public Service Commission, District 5",5,REP,STAN WISE (I),552,18,237,297,0
Tift,Tifton South,"Public Service Commission, District 5",5,REP,STAN WISE (I),152,5,75,72,0
Tift,Mott-Littman Gym,"Public Service Commission, District 5",5,REP,STAN WISE (I),177,5,93,79,0
Tift,Tifton Lodge,"Public Service Commission, District 5",5,REP,STAN WISE (I),468,15,215,238,0
Tift,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),6313,135,3406,2767,5
Tift,Tifton Northeast,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),824,36,318,470,0
Tift,Brighton,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),785,8,421,356,0
