county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pulaski,SOUTH PRECINCT,U.S. Representative,8,R,AUSTIN SCOTT (I),1203,57,474,672,0
Pulaski,,State Senator,20,R,ROSS TOLLESON (I),2715,147,1050,1517,1
Pulaski,EAST PRECINCT,State Senator,20,R,ROSS TOLLESON (I),435,23,228,184,0
Pulaski,NORTH PRECINCT,State Senator,20,R,ROSS TOLLESON (I),1076,64,349,662,1
Pulaski,SOUTH PRECINCT,State Senator,20,R,ROSS TOLLESON (I),1204,60,473,671,0
Pulaski,,State Representative,148,R,BUDDY HARDEN (I),2617,135,1012,1469,1
Pulaski,EAST PRECINCT,State Representative,148,R,BUDDY HARDEN (I),425,24,221,180,0
Pulaski,NORTH PRECINCT,State Representative,148,R,BUDDY HARDEN (I),1029,58,332,638,1
Pulaski,SOUTH PRECINCT,State Representative,148,R,BUDDY HARDEN (I),1163,53,459,651,0
Pulaski,,District Attorney, Oconee Circuit,D,TIMOTHY VAUGHN (I),2728,154,1053,1519,2
Pulaski,EAST PRECINCT,District Attorney, Oconee Circuit,D,TIMOTHY VAUGHN (I),430,18,223,189,0
Pulaski,NORTH PRECINCT,District Attorney, Oconee Circuit,D,TIMOTHY VAUGHN (I),1139,78,377,683,1
Pulaski,SOUTH PRECINCT,District Attorney, Oconee Circuit,D,TIMOTHY VAUGHN (I),1159,58,453,647,1
Pulaski,,CLERK SUPERIOR COURT,,D,PEGGY FAUSCETT (I),2993,163,1145,1683,2
Pulaski,EAST PRECINCT,CLERK SUPERIOR COURT,,D,PEGGY FAUSCETT (I),478,21,250,207,0
Pulaski,NORTH PRECINCT,CLERK SUPERIOR COURT,,D,PEGGY FAUSCETT (I),1255,82,413,759,1
Pulaski,SOUTH PRECINCT,CLERK SUPERIOR COURT,,D,PEGGY FAUSCETT (I),1260,60,482,717,1
Pulaski,,SHERIFF,,D,BILLY CAPE (I),3028,161,1142,1724,1
Pulaski,EAST PRECINCT,SHERIFF,,D,BILLY CAPE (I),486,22,250,214,0
Pulaski,NORTH PRECINCT,SHERIFF,,D,BILLY CAPE (I),1270,81,400,789,0
Pulaski,SOUTH PRECINCT,SHERIFF,,D,BILLY CAPE (I),1272,58,492,721,1
Pulaski,,TAX COMMISSIONER,,D,SEATON BENNETT (I),2943,163,1115,1663,2
Pulaski,EAST PRECINCT,TAX COMMISSIONER,,D,SEATON BENNETT (I),476,21,249,206,0
Pulaski,NORTH PRECINCT,TAX COMMISSIONER,,D,SEATON BENNETT (I),1236,82,396,757,1
Pulaski,SOUTH PRECINCT,TAX COMMISSIONER,,D,SEATON BENNETT (I),1231,60,470,700,1
Pulaski,,SURVEYOR,,D,OLIN J. MCLEOD (I),2847,160,1081,1604,2
Pulaski,EAST PRECINCT,SURVEYOR,,D,OLIN J. MCLEOD (I),458,23,236,199,0
Pulaski,NORTH PRECINCT,SURVEYOR,,D,OLIN J. MCLEOD (I),1187,78,382,726,1
Pulaski,SOUTH PRECINCT,SURVEYOR,,D,OLIN J. MCLEOD (I),1202,59,463,679,1
Pulaski,,CORONER,,D,FRED CLARK,2957,162,1123,1672,0
Pulaski,EAST PRECINCT,CORONER,,D,FRED CLARK,477,24,244,209,0
Pulaski,NORTH PRECINCT,CORONER,,D,FRED CLARK,1244,81,401,762,0
Pulaski,SOUTH PRECINCT,CORONER,,D,FRED CLARK,1236,57,478,701,0
Pulaski,,SOLE CC,,R,M. A. BUTCH HALL,2265,124,813,1328,0
Pulaski,EAST PRECINCT,SOLE CC,,R,M. A. BUTCH HALL,385,21,197,167,0
Pulaski,NORTH PRECINCT,SOLE CC,,R,M. A. BUTCH HALL,853,52,238,563,0
Pulaski,SOUTH PRECINCT,SOLE CC,,R,M. A. BUTCH HALL,1027,51,378,598,0
Pulaski,,SOLE CC,,D,THOMAS FISHER,1310,89,522,698,1
Pulaski,EAST PRECINCT,SOLE CC,,D,THOMAS FISHER,187,11,93,83,0
Pulaski,NORTH PRECINCT,SOLE CC,,D,THOMAS FISHER,646,55,240,350,1
Pulaski,SOUTH PRECINCT,SOLE CC,,D,THOMAS FISHER,477,23,189,265,0
Pulaski,,SOIL AND WATER,,,TIMOTHY ALLEN (I),2671,137,1023,1510,1
Pulaski,EAST PRECINCT,SOIL AND WATER,,,TIMOTHY ALLEN (I),436,21,230,185,0
Pulaski,NORTH PRECINCT,SOIL AND WATER,,,TIMOTHY ALLEN (I),1081,61,341,678,1
Pulaski,SOUTH PRECINCT,SOIL AND WATER,,,TIMOTHY ALLEN (I),1154,55,452,647,0
Pulaski,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1628,96,588,943,1
Pulaski,EAST PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,245,15,107,123,0
Pulaski,NORTH PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,713,47,233,432,1
Pulaski,SOUTH PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,670,34,248,388,0
Pulaski,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1781,90,694,997,0
Pulaski,EAST PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,304,15,171,118,0
Pulaski,NORTH PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,714,41,227,446,0
Pulaski,SOUTH PRECINCT,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,763,34,296,433,0
Pulaski,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,1830,107,687,1035,1
Pulaski,EAST PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,279,19,133,127,0
Pulaski,NORTH PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,764,51,258,454,1
Pulaski,SOUTH PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,787,37,296,454,0
Pulaski,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1370,66,512,792,0
Pulaski,EAST PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,236,8,129,99,0
Pulaski,NORTH PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,567,32,164,371,0
Pulaski,SOUTH PRECINCT,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,567,26,219,322,0
