county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Candler,,President of the United States,,R,MITT ROMNEY,2344,107,1008,1228,1
Candler,METTER 1685,President of the United States,,R,MITT ROMNEY,1230,57,488,685,0
Candler,CANDLER-1736,President of the United States,,R,MITT ROMNEY,1114,50,520,543,1
Candler,,President of the United States,,(D,BARACK OBAMA (I),1157,60,624,472,1
Candler,METTER 1685,President of the United States,,(D,BARACK OBAMA (I),689,27,375,287,0
Candler,CANDLER-1736,President of the United States,,(D,BARACK OBAMA (I),468,33,249,185,1
Candler,,President of the United States,,L,GARY JOHNSON,27,1,19,7,0
Candler,METTER 1685,President of the United States,,L,GARY JOHNSON,11,0,7,4,0
Candler,CANDLER-1736,President of the United States,,L,GARY JOHNSON,16,1,12,3,0
Candler,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1991,91,881,1018,1
Candler,METTER 1685,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1061,49,439,573,0
Candler,CANDLER-1736,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),930,42,442,445,1
Candler,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,992,61,533,397,1
Candler,METTER 1685,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,568,27,303,238,0
Candler,CANDLER-1736,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,424,34,230,159,1
Candler,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,129,6,71,52,0
Candler,METTER 1685,"Public Service Commission, District 3",3,L,BRAD PLOEGER,59,2,28,29,0
Candler,CANDLER-1736,"Public Service Commission, District 3",3,L,BRAD PLOEGER,70,4,43,23,0
Candler,,"Public Service Commission, District 5",5,(R,STAN WISE (I),2195,101,978,1115,1
Candler,METTER 1685,"Public Service Commission, District 5",5,(R,STAN WISE (I),1180,51,484,645,0
Candler,CANDLER-1736,"Public Service Commission, District 5",5,(R,STAN WISE (I),1015,50,494,470,1
Candler,,"Public Service Commission, District 5",5,L,DAVID STAPLES,672,34,409,228,1
Candler,METTER 1685,"Public Service Commission, District 5",5,L,DAVID STAPLES,372,17,229,126,0
Candler,CANDLER-1736,"Public Service Commission, District 5",5,L,DAVID STAPLES,300,17,180,102,1
Candler,,U.S. Representative,12,R,LEE ANDERSON,1722,82,705,934,1
Candler,METTER 1685,U.S. Representative,12,R,LEE ANDERSON,895,48,342,505,0
Candler,CANDLER-1736,U.S. Representative,12,R,LEE ANDERSON,827,34,363,429,1
Candler,,U.S. Representative,12,(D,JOHN BARROW (I),1691,80,888,722,1
Candler,METTER 1685,U.S. Representative,12,(D,JOHN BARROW (I),966,34,490,442,0
Candler,CANDLER-1736,U.S. Representative,12,(D,JOHN BARROW (I),725,46,398,280,1
Candler,,State Senator,4,(R,JACK HILL (I),2819,124,1349,1345,1
Candler,METTER 1685,State Senator,4,(R,JACK HILL (I),1518,62,681,775,0
Candler,CANDLER-1736,State Senator,4,(R,JACK HILL (I),1301,62,668,570,1
Candler,,State Representative,158,(R,BUTCH PARRISH (I),2776,127,1326,1322,1
Candler,METTER 1685,State Representative,158,(R,BUTCH PARRISH (I),1491,67,664,760,0
Candler,CANDLER-1736,State Representative,158,(R,BUTCH PARRISH (I),1285,60,662,562,1
Candler,,District Attorney, Middle Circuit,(D,HAYWARD ALTMAN (I),2536,125,1282,1128,1
Candler,METTER 1685,District Attorney, Middle Circuit,(D,HAYWARD ALTMAN (I),1402,64,675,663,0
Candler,CANDLER-1736,District Attorney, Middle Circuit,(D,HAYWARD ALTMAN (I),1134,61,607,465,1
Candler,,Superior Court Clerk,,(D,LINDA SEWELL (I),2911,134,1415,1361,1
Candler,METTER 1685,Superior Court Clerk,,(D,LINDA SEWELL (I),1608,65,749,794,0
Candler,CANDLER-1736,Superior Court Clerk,,(D,LINDA SEWELL (I),1303,69,666,567,1
Candler,,Sheriff,,(D,HOMER BELL (I),2936,135,1433,1367,1
Candler,METTER 1685,Sheriff,,(D,HOMER BELL (I),1622,68,756,798,0
Candler,CANDLER-1736,Sheriff,,(D,HOMER BELL (I),1314,67,677,569,1
Candler,,Tax Commissioner,,(D,PATTY SIKES (I),3020,136,1463,1420,1
Candler,METTER 1685,Tax Commissioner,,(D,PATTY SIKES (I),1671,68,769,834,0
Candler,CANDLER-1736,Tax Commissioner,,(D,PATTY SIKES (I),1349,68,694,586,1
Candler,,Surveyor,,(R,W. DONALDSON (I),2710,125,1298,1286,1
Candler,METTER 1685,Surveyor,,(R,W. DONALDSON (I),1463,60,666,737,0
Candler,CANDLER-1736,Surveyor,,(R,W. DONALDSON (I),1247,65,632,549,1
Candler,,Coroner,,R,DAVID MOORE,1390,76,594,718,2
Candler,METTER 1685,Coroner,,R,DAVID MOORE,712,42,282,388,0
Candler,CANDLER-1736,Coroner,,R,DAVID MOORE,678,34,312,330,2
Candler,,Coroner,,D,J.R. MORGAN III (I),1996,88,1005,903,0
Candler,METTER 1685,Coroner,,D,J.R. MORGAN III (I),1142,40,556,546,0
Candler,CANDLER-1736,Coroner,,D,J.R. MORGAN III (I),854,48,449,357,0
Candler,,Solicitor General,,(D,WILLIAM NEVILL (I),2763,136,1350,1276,1
Candler,METTER 1685,Solicitor General,,(D,WILLIAM NEVILL (I),1528,68,712,748,0
Candler,CANDLER-1736,Solicitor General,,(D,WILLIAM NEVILL (I),1235,68,638,528,1
Candler,,County Comm Chair,,R,KENT CAMPBELL,1361,64,627,668,2
Candler,METTER 1685,County Comm Chair,,R,KENT CAMPBELL,704,28,314,362,0
Candler,CANDLER-1736,County Comm Chair,,R,KENT CAMPBELL,657,36,313,306,2
Candler,,County Comm Chair,,D,GLYN THRIFT,2016,99,952,965,0
Candler,METTER 1685,County Comm Chair,,D,GLYN THRIFT,1133,54,504,575,0
Candler,CANDLER-1736,County Comm Chair,,D,GLYN THRIFT,883,45,448,390,0
Candler,,County Comm 1,,(D,HENRY V MERIDY (I),670,21,343,306,0
Candler,METTER 1685,County Comm 1,,(D,HENRY V MERIDY (I),552,10,297,245,0
Candler,CANDLER-1736,County Comm 1,,(D,HENRY V MERIDY (I),118,11,46,61,0
Candler,,County Comm 2,,(R,BRAD JONES (I),563,30,279,254,0
Candler,CANDLER-1736,County Comm 2,,(R,BRAD JONES (I),563,30,279,254,0
Candler,,County Comm 3,,R,DAVID C. ROBINSON,495,25,237,232,1
Candler,METTER 1685,County Comm 3,,R,DAVID C. ROBINSON,87,7,35,45,0
Candler,CANDLER-1736,County Comm 3,,R,DAVID C. ROBINSON,408,18,202,187,1
Candler,,County Comm 3,,D,GENE WATERS,388,17,214,156,1
Candler,METTER 1685,County Comm 3,,D,GENE WATERS,76,2,35,39,0
Candler,CANDLER-1736,County Comm 3,,D,GENE WATERS,312,15,179,117,1
Candler,,County Comm 4,,(D,DONNY WELLS (I),884,50,372,462,0
Candler,METTER 1685,County Comm 4,,(D,DONNY WELLS (I),884,50,372,462,0
Candler,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1290,76,612,602,0
Candler,METTER 1685,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,696,43,322,331,0
Candler,CANDLER-1736,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,594,33,290,271,0
Candler,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,2029,75,969,983,2
Candler,METTER 1685,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1099,32,499,568,0
Candler,CANDLER-1736,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,930,43,470,415,2
Candler,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,1707,85,810,811,1
Candler,METTER 1685,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,955,47,439,469,0
Candler,CANDLER-1736,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,752,38,371,342,1
Candler,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1436,59,697,679,1
Candler,METTER 1685,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,748,24,340,384,0
Candler,CANDLER-1736,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,688,35,357,295,1
