county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dougherty,,"U.S. Representative, District 2",2,REP,RICK ALLEN,176,34,122,19,1
Dougherty,Palmyra Rd Meth Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,6,0,6,0,0
Dougherty,Sherwood Elem School,"U.S. Representative, District 2",2,REP,RICK ALLEN,16,6,10,0,0
Dougherty,Covenant Pres Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,2,8,1,1
Dougherty,Beattie Rd Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,18,0,16,2,0
Dougherty,Westover High School,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,4,5,2,0
Dougherty,Merry Acres Middle,"U.S. Representative, District 2",2,REP,RICK ALLEN,17,4,10,3,0
Dougherty,Darton College,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,4,6,2,0
Dougherty,Westtown Elem School,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,Second Mt. Zion,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,4,1,0,0
Dougherty,Mt. Zion Center,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,Alice Coachman Elem,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Dougherty,Carver Teen Center,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,Shiloh Baptist Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,Litman Cathedral,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,1,0,0,0
Dougherty,Phoebe Edu. Bldg,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,1,1,0,0
Dougherty,Turner Elem School,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Dougherty,Jackson Heights Elem,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,0,2,0,0
Dougherty,Bill Miller Center,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,Radium Middle School,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Dougherty,Putney 1st Bapt Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,22,0,19,3,0
Dougherty,International Studie,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,1,4,0,0
Dougherty,Phoebe East,"U.S. Representative, District 2",2,REP,RICK ALLEN,8,2,6,0,0
Dougherty,Pine Bluff Bapt Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,8,4,4,0,0
Dougherty,Albany Middle School,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Dougherty,Christ Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,12,0,7,5,0
Dougherty,Lamar Reese Elem School,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,First Christian Church,"U.S. Representative, District 2",2,REP,RICK ALLEN,11,1,9,1,0
Dougherty,A S U HPER GYM,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Dougherty,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,141,23,105,11,2
Dougherty,Palmyra Rd Meth Church,"U.S. Representative, District 2",2,REP,JOHN HOUSE,12,1,11,0,0
Dougherty,Sherwood Elem School,"U.S. Representative, District 2",2,REP,JOHN HOUSE,12,5,6,1,0
Dougherty,Covenant Pres Church,"U.S. Representative, District 2",2,REP,JOHN HOUSE,12,1,11,0,0
Dougherty,Beattie Rd Church,"U.S. Representative, District 2",2,REP,JOHN HOUSE,24,4,18,2,0
Dougherty,Westover High School,"U.S. Representative, District 2",2,REP,JOHN HOUSE,23,5,13,4,1
Dougherty,Merry Acres Middle,"U.S. Representative, District 2",2,REP,JOHN HOUSE,13,4,8,1,0
Dougherty,Darton College,"U.S. Representative, District 2",2,REP,JOHN HOUSE,7,0,7,0,0
Dougherty,Westtown Elem School,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
