county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Madison,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),3246,144,2154,945,3
Madison,COLBERT,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),504,24,351,127,2
Madison,COLLINS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),102,4,79,19,0
Madison,COMER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),186,5,139,42,0
Madison,DANIELSVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),530,28,238,264,0
Madison,FORK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),64,2,60,2,0
Madison,HARRISON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),115,6,89,20,0
Madison,HULL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),531,31,350,149,1
Madison,ILA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),249,11,165,73,0
Madison,MILL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),322,12,205,105,0
Madison,PAOLI,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),56,1,41,14,0
Madison,PITTMAN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),412,16,297,99,0
Madison,POCA,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),175,4,140,31,0
Madison,,"Public Service Commission, District 3",3,REP,MATT REID,2023,79,1401,540,3
Madison,COLBERT,"Public Service Commission, District 3",3,REP,MATT REID,291,10,216,64,1
Madison,COLLINS,"Public Service Commission, District 3",3,REP,MATT REID,91,4,71,16,0
Madison,COMER,"Public Service Commission, District 3",3,REP,MATT REID,122,6,92,24,0
Madison,DANIELSVILLE,"Public Service Commission, District 3",3,REP,MATT REID,321,14,146,161,0
Madison,FORK,"Public Service Commission, District 3",3,REP,MATT REID,51,2,42,7,0
Madison,HARRISON,"Public Service Commission, District 3",3,REP,MATT REID,72,4,61,7,0
Madison,HULL,"Public Service Commission, District 3",3,REP,MATT REID,272,12,193,67,0
Madison,ILA,"Public Service Commission, District 3",3,REP,MATT REID,186,2,130,53,1
Madison,MILL,"Public Service Commission, District 3",3,REP,MATT REID,211,14,144,53,0
Madison,PAOLI,"Public Service Commission, District 3",3,REP,MATT REID,36,0,26,10,0
Madison,PITTMAN,"Public Service Commission, District 3",3,REP,MATT REID,252,9,188,54,1
Madison,POCA,"Public Service Commission, District 3",3,REP,MATT REID,118,2,92,24,0
Madison,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,494,29,369,96,0
Madison,COLBERT,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,87,2,66,19,0
Madison,COLLINS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,8,0,6,2,0
Madison,COMER,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,49,3,39,7,0
Madison,DANIELSVILLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,50,1,29,20,0
Madison,FORK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,31,1,28,2,0
Madison,HARRISON,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,8,2,4,2,0
Madison,HULL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,118,5,101,12,0
