county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Paulding,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),7467,603,4418,2443,3
Paulding,SAMMY MCCLURE MID SC,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),800,63,418,319,0
Paulding,NORTHSIDE ELEM SCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),273,18,184,71,0
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),365,23,219,122,1
Paulding,RUSSOM ELEM SCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),657,59,421,177,0
Paulding,MT TABOR PARK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),773,64,409,300,0
Paulding,WATSON GOVT COMPLEX,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),488,60,219,209,0
Paulding,HOPE CHURCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),472,64,265,143,0
Paulding,SARA RAGSDALE ELM SC,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),577,58,336,183,0
Paulding,PAULDING CO HIGH SC,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),406,43,234,129,0
Paulding,HIRAM HIGH SCHOOL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),408,32,224,151,1
Paulding,TAYLOR FARM PARK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),644,51,405,187,1
Paulding,AUSTIN MIDDLE SCHOOL,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),553,24,349,180,0
Paulding,NEBO ELEMENTARY SCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),617,33,427,157,0
Paulding,CARL SCOGGINS MID SC,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),434,11,308,115,0
Paulding,,"Public Service Commission, District 3",3,REP,MATT REID,6427,449,3822,2152,4
Paulding,SAMMY MCCLURE MID SC,"Public Service Commission, District 3",3,REP,MATT REID,618,42,332,244,0
Paulding,NORTHSIDE ELEM SCH,"Public Service Commission, District 3",3,REP,MATT REID,238,23,130,85,0
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 3",3,REP,MATT REID,356,23,210,123,0
Paulding,RUSSOM ELEM SCH,"Public Service Commission, District 3",3,REP,MATT REID,593,50,385,158,0
Paulding,MT TABOR PARK,"Public Service Commission, District 3",3,REP,MATT REID,725,55,369,300,1
Paulding,WATSON GOVT COMPLEX,"Public Service Commission, District 3",3,REP,MATT REID,373,32,175,166,0
Paulding,HOPE CHURCH,"Public Service Commission, District 3",3,REP,MATT REID,374,27,242,105,0
Paulding,SARA RAGSDALE ELM SC,"Public Service Commission, District 3",3,REP,MATT REID,593,49,361,182,1
Paulding,PAULDING CO HIGH SC,"Public Service Commission, District 3",3,REP,MATT REID,363,26,210,127,0
Paulding,HIRAM HIGH SCHOOL,"Public Service Commission, District 3",3,REP,MATT REID,345,27,183,134,1
Paulding,TAYLOR FARM PARK,"Public Service Commission, District 3",3,REP,MATT REID,538,53,324,160,1
Paulding,AUSTIN MIDDLE SCHOOL,"Public Service Commission, District 3",3,REP,MATT REID,458,24,295,139,0
Paulding,NEBO ELEMENTARY SCH,"Public Service Commission, District 3",3,REP,MATT REID,519,14,352,153,0
Paulding,CARL SCOGGINS MID SC,"Public Service Commission, District 3",3,REP,MATT REID,334,4,254,76,0
Paulding,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,1606,79,1236,285,6
Paulding,SAMMY MCCLURE MID SC,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,95,4,64,27,0
Paulding,NORTHSIDE ELEM SCH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,32,2,23,7,0
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,57,0,39,18,0
Paulding,RUSSOM ELEM SCH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,111,2,87,21,1
Paulding,MT TABOR PARK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,147,11,97,37,2
Paulding,WATSON GOVT COMPLEX,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,97,17,56,24,0
Paulding,HOPE CHURCH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,166,8,128,30,0
Paulding,SARA RAGSDALE ELM SC,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,91,7,67,17,0
Paulding,PAULDING CO HIGH SC,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,81,4,68,8,1
Paulding,HIRAM HIGH SCHOOL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,143,1,121,20,1
Paulding,TAYLOR FARM PARK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,248,5,213,30,0
Paulding,AUSTIN MIDDLE SCHOOL,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,150,9,120,20,1
Paulding,NEBO ELEMENTARY SCH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,119,6,96,17,0
Paulding,CARL SCOGGINS MID SC,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,69,3,57,9,0
Paulding,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,6725,503,3980,2237,5
Paulding,SAMMY MCCLURE MID SC,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,656,57,330,269,0
Paulding,NORTHSIDE ELEM SCH,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,247,20,152,75,0
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,374,25,225,124,0
