county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hancock,,President of the United States,,R,MITT ROMNEY,769,59,449,256,5
Hancock,Sparta,President of the United States,,R,MITT ROMNEY,67,9,32,26,0
Hancock,Devereux 1A,President of the United States,,R,MITT ROMNEY,22,2,15,5,0
Hancock,Devereux 1B,President of the United States,,R,MITT ROMNEY,319,23,174,121,1
Hancock,Linton A,President of the United States,,R,MITT ROMNEY,201,19,113,66,3
Hancock,Linton B,President of the United States,,R,MITT ROMNEY,91,3,73,14,1
Hancock,Mayfield 3A,President of the United States,,R,MITT ROMNEY,36,2,15,19,0
Hancock,Mayfield 3B,President of the United States,,R,MITT ROMNEY,33,1,27,5,0
Hancock,,President of the United States,,(D,BARACK OBAMA (I),3308,431,1816,1054,7
Hancock,Sparta,President of the United States,,(D,BARACK OBAMA (I),819,123,455,240,1
Hancock,Devereux 1A,President of the United States,,(D,BARACK OBAMA (I),467,45,281,139,2
Hancock,Devereux 1B,President of the United States,,(D,BARACK OBAMA (I),588,74,297,216,1
Hancock,Linton A,President of the United States,,(D,BARACK OBAMA (I),503,56,240,206,1
Hancock,Linton B,President of the United States,,(D,BARACK OBAMA (I),274,29,168,76,1
Hancock,Mayfield 3A,President of the United States,,(D,BARACK OBAMA (I),308,44,184,79,1
Hancock,Mayfield 3B,President of the United States,,(D,BARACK OBAMA (I),349,60,191,98,0
Hancock,,President of the United States,,L,GARY JOHNSON,11,2,7,2,0
Hancock,Sparta,President of the United States,,L,GARY JOHNSON,3,2,0,1,0
Hancock,Devereux 1A,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Hancock,Devereux 1B,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Hancock,Linton A,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Hancock,Linton B,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Hancock,Mayfield 3A,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Hancock,Mayfield 3B,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Hancock,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),703,59,406,233,5
Hancock,Sparta,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),77,11,34,32,0
Hancock,Devereux 1A,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),34,3,23,8,0
Hancock,Devereux 1B,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),271,23,148,99,1
Hancock,Linton A,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),157,16,87,51,3
Hancock,Linton B,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),85,4,63,17,1
Hancock,Mayfield 3A,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),41,2,20,19,0
Hancock,Mayfield 3B,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),38,0,31,7,0
Hancock,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2610,367,1423,816,4
Hancock,Sparta,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,606,96,326,183,1
Hancock,Devereux 1A,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,368,41,222,103,2
Hancock,Devereux 1B,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,499,63,256,180,0
Hancock,Linton A,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,401,45,203,152,1
Hancock,Linton B,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,223,23,138,62,0
Hancock,Mayfield 3A,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,228,40,134,54,0
Hancock,Mayfield 3B,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,285,59,144,82,0
Hancock,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,72,9,41,22,0
Hancock,Sparta,"Public Service Commission, District 3",3,L,BRAD PLOEGER,10,2,5,3,0
Hancock,Devereux 1A,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,1,2,2,0
Hancock,Devereux 1B,"Public Service Commission, District 3",3,L,BRAD PLOEGER,27,4,16,7,0
Hancock,Linton A,"Public Service Commission, District 3",3,L,BRAD PLOEGER,10,0,4,6,0
Hancock,Linton B,"Public Service Commission, District 3",3,L,BRAD PLOEGER,11,1,9,1,0
Hancock,Mayfield 3A,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,0,3,1,0
Hancock,Mayfield 3B,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,1,2,2,0
Hancock,,"Public Service Commission, District 5",5,(R,STAN WISE (I),1024,96,592,330,6
Hancock,Sparta,"Public Service Commission, District 5",5,(R,STAN WISE (I),152,17,84,51,0
Hancock,Devereux 1A,"Public Service Commission, District 5",5,(R,STAN WISE (I),72,7,45,20,0
Hancock,Devereux 1B,"Public Service Commission, District 5",5,(R,STAN WISE (I),342,31,184,126,1
Hancock,Linton A,"Public Service Commission, District 5",5,(R,STAN WISE (I),214,18,127,65,4
Hancock,Linton B,"Public Service Commission, District 5",5,(R,STAN WISE (I),114,8,79,26,1
Hancock,Mayfield 3A,"Public Service Commission, District 5",5,(R,STAN WISE (I),57,7,26,24,0
Hancock,Mayfield 3B,"Public Service Commission, District 5",5,(R,STAN WISE (I),73,8,47,18,0
Hancock,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1459,191,827,439,2
Hancock,Sparta,"Public Service Commission, District 5",5,L,DAVID STAPLES,311,42,178,91,0
Hancock,Devereux 1A,"Public Service Commission, District 5",5,L,DAVID STAPLES,206,29,123,52,2
Hancock,Devereux 1B,"Public Service Commission, District 5",5,L,DAVID STAPLES,310,42,163,105,0
Hancock,Linton A,"Public Service Commission, District 5",5,L,DAVID STAPLES,207,16,104,87,0
Hancock,Linton B,"Public Service Commission, District 5",5,L,DAVID STAPLES,129,14,83,32,0
Hancock,Mayfield 3A,"Public Service Commission, District 5",5,L,DAVID STAPLES,128,15,81,32,0
Hancock,Mayfield 3B,"Public Service Commission, District 5",5,L,DAVID STAPLES,168,33,95,40,0
Hancock,,U.S. Representative,10,(R,PAUL BROUN (I),1731,150,1036,539,6
Hancock,Sparta,U.S. Representative,10,(R,PAUL BROUN (I),299,31,172,96,0
Hancock,Devereux 1A,U.S. Representative,10,(R,PAUL BROUN (I),174,18,116,40,0
Hancock,Devereux 1B,U.S. Representative,10,(R,PAUL BROUN (I),491,37,271,182,1
Hancock,Linton A,U.S. Representative,10,(R,PAUL BROUN (I),306,19,181,102,4
Hancock,Linton B,U.S. Representative,10,(R,PAUL BROUN (I),187,15,134,37,1
Hancock,Mayfield 3A,U.S. Representative,10,(R,PAUL BROUN (I),129,18,67,44,0
Hancock,Mayfield 3B,U.S. Representative,10,(R,PAUL BROUN (I),145,12,95,38,0
Hancock,,State Senator,26,R,B. GALE,796,59,479,252,6
Hancock,Sparta,State Senator,26,R,B. GALE,84,9,42,33,0
Hancock,Devereux 1A,State Senator,26,R,B. GALE,37,3,25,9,0
Hancock,Devereux 1B,State Senator,26,R,B. GALE,312,25,175,111,1
Hancock,Linton A,State Senator,26,R,B. GALE,186,16,108,59,3
Hancock,Linton B,State Senator,26,R,B. GALE,90,2,72,14,2
Hancock,Mayfield 3A,State Senator,26,R,B. GALE,49,2,26,21,0
Hancock,Mayfield 3B,State Senator,26,R,B. GALE,38,2,31,5,0
Hancock,,State Senator,26,D,D. E. LUCAS SR.,2961,416,1591,950,4
Hancock,Sparta,State Senator,26,D,D. E. LUCAS SR.,725,119,394,211,1
Hancock,Devereux 1A,State Senator,26,D,D. E. LUCAS SR.,423,46,250,125,2
Hancock,Devereux 1B,State Senator,26,D,D. E. LUCAS SR.,537,72,264,201,0
Hancock,Linton A,State Senator,26,D,D. E. LUCAS SR.,443,49,211,182,1
Hancock,Linton B,State Senator,26,D,D. E. LUCAS SR.,256,28,154,74,0
Hancock,Mayfield 3A,State Senator,26,D,D. E. LUCAS SR.,262,44,153,65,0
Hancock,Mayfield 3B,State Senator,26,D,D. E. LUCAS SR.,315,58,165,92,0
Hancock,,State Representative,128,(D,MACK JACKSON (I),2864,310,1625,924,5
Hancock,Sparta,State Representative,128,(D,MACK JACKSON (I),604,78,338,187,1
