county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wayne,,JUDGE, STATE COURT,,VI BENNETT,2150,112,1200,838,0
Wayne,Odum,JUDGE, STATE COURT,,VI BENNETT,132,7,76,49,0
Wayne,Madray Springs,JUDGE, STATE COURT,,VI BENNETT,133,8,82,43,0
Wayne,Oglethorpe,JUDGE, STATE COURT,,VI BENNETT,194,11,106,77,0
Wayne,Screven,JUDGE, STATE COURT,,VI BENNETT,164,5,119,40,0
Wayne,Ritch,JUDGE, STATE COURT,,VI BENNETT,44,1,34,9,0
Wayne,Empire,JUDGE, STATE COURT,,VI BENNETT,109,1,68,40,0
Wayne,Red Hill,JUDGE, STATE COURT,,VI BENNETT,104,2,59,43,0
Wayne,Altamaha,JUDGE, STATE COURT,,VI BENNETT,271,18,137,116,0
Wayne,Gardi,JUDGE, STATE COURT,,VI BENNETT,126,8,85,33,0
Wayne,Mt. Pleasant,JUDGE, STATE COURT,,VI BENNETT,31,1,23,7,0
Wayne,VFW,JUDGE, STATE COURT,,VI BENNETT,97,4,53,40,0
Wayne,Pine Street,JUDGE, STATE COURT,,VI BENNETT,97,7,52,38,0
Wayne,Unity,JUDGE, STATE COURT,,VI BENNETT,290,21,115,154,0
Wayne,Rec Center,JUDGE, STATE COURT,,VI BENNETT,261,15,133,113,0
Wayne,East Jesup,JUDGE, STATE COURT,,VI BENNETT,97,3,58,36,0
Wayne,,JUDGE, STATE COURT,,TRACY ALAN BROWN,1853,64,1088,701,0
Wayne,Odum,JUDGE, STATE COURT,,TRACY ALAN BROWN,204,12,132,60,0
Wayne,Madray Springs,JUDGE, STATE COURT,,TRACY ALAN BROWN,160,3,112,45,0
Wayne,Oglethorpe,JUDGE, STATE COURT,,TRACY ALAN BROWN,225,10,131,84,0
Wayne,Screven,JUDGE, STATE COURT,,TRACY ALAN BROWN,167,4,112,51,0
Wayne,Ritch,JUDGE, STATE COURT,,TRACY ALAN BROWN,38,1,25,12,0
Wayne,Empire,JUDGE, STATE COURT,,TRACY ALAN BROWN,135,4,73,58,0
Wayne,Red Hill,JUDGE, STATE COURT,,TRACY ALAN BROWN,90,1,56,33,0
Wayne,Altamaha,JUDGE, STATE COURT,,TRACY ALAN BROWN,211,9,105,97,0
Wayne,Gardi,JUDGE, STATE COURT,,TRACY ALAN BROWN,56,2,43,11,0
Wayne,Mt. Pleasant,JUDGE, STATE COURT,,TRACY ALAN BROWN,18,0,16,2,0
Wayne,VFW,JUDGE, STATE COURT,,TRACY ALAN BROWN,40,0,27,13,0
Wayne,Pine Street,JUDGE, STATE COURT,,TRACY ALAN BROWN,70,1,32,37,0
Wayne,Unity,JUDGE, STATE COURT,,TRACY ALAN BROWN,228,10,109,109,0
Wayne,Rec Center,JUDGE, STATE COURT,,TRACY ALAN BROWN,137,6,76,55,0
Wayne,East Jesup,JUDGE, STATE COURT,,TRACY ALAN BROWN,74,1,39,34,0
