county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Twiggs,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),186,2,161,23,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),81,0,75,6,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),51,2,43,6,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),17,0,14,3,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),21,0,15,6,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),16,0,14,2,0
Twiggs,,"Public Service Commission, District 3",3,REP,MATT REID,129,7,103,19,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,REP,MATT REID,48,3,42,3,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,REP,MATT REID,39,0,32,7,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,REP,MATT REID,8,0,5,3,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,REP,MATT REID,20,3,12,5,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,REP,MATT REID,14,1,12,1,0
Twiggs,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,1269,101,885,283,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,172,9,141,22,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,363,19,298,46,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,182,6,129,47,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,394,60,207,127,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,158,7,110,41,0
Twiggs,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,131,6,114,11,0
Twiggs,DRY BRANCH,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,54,3,49,2,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,39,0,36,3,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,8,0,6,2,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,16,3,10,3,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,14,0,13,1,0
Twiggs,,"Public Service Commission, District 5",5,REP,STAN WISE (I),174,3,139,32,0
Twiggs,DRY BRANCH,"Public Service Commission, District 5",5,REP,STAN WISE (I),68,0,62,6,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 5",5,REP,STAN WISE (I),47,2,36,9,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 5",5,REP,STAN WISE (I),17,0,12,5,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 5",5,REP,STAN WISE (I),27,0,17,10,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 5",5,REP,STAN WISE (I),15,1,12,2,0
Twiggs,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),300,12,250,38,0
Twiggs,DRY BRANCH,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),124,4,111,9,0
Twiggs,GOLDEN ISLES,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),81,4,65,12,0
Twiggs,HIGGSVILLE,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),26,0,20,6,0
Twiggs,JEFFERSONVILLE/WARE,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),39,3,27,9,0
Twiggs,SHADY GROVE/TARVERS,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),30,1,27,2,0
Twiggs,,"State Senator, District 26",26,REP,BOBBY GALE,262,10,218,34,0
Twiggs,DRY BRANCH,"State Senator, District 26",26,REP,BOBBY GALE,117,4,105,8,0
Twiggs,GOLDEN ISLES,"State Senator, District 26",26,REP,BOBBY GALE,65,2,52,11,0
Twiggs,HIGGSVILLE,"State Senator, District 26",26,REP,BOBBY GALE,24,0,17,7,0
Twiggs,JEFFERSONVILLE/WARE,"State Senator, District 26",26,REP,BOBBY GALE,34,3,24,7,0
Twiggs,SHADY GROVE/TARVERS,"State Senator, District 26",26,REP,BOBBY GALE,22,1,20,1,0
Twiggs,,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,886,115,601,170,0
Twiggs,DRY BRANCH,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,76,4,64,8,0
Twiggs,GOLDEN ISLES,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,303,10,252,41,0
Twiggs,HIGGSVILLE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,68,3,51,14,0
Twiggs,JEFFERSONVILLE/WARE,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,324,91,144,89,0
Twiggs,SHADY GROVE/TARVERS,"State Senator, District 26",26,DEM,DAVID E. LUCAS SR.,115,7,90,18,0
Twiggs,,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,116,10,81,25,0
Twiggs,DRY BRANCH,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,22,0,17,5,0
Twiggs,GOLDEN ISLES,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,22,0,18,4,0
Twiggs,HIGGSVILLE,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,22,0,18,4,0
Twiggs,JEFFERSONVILLE/WARE,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,33,8,17,8,0
Twiggs,SHADY GROVE/TARVERS,"State Senator, District 26",26,DEM,IRVIN MARTINEZ,17,2,11,4,0
Twiggs,,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),1066,70,719,277,0
Twiggs,DRY BRANCH,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),161,8,136,17,0
Twiggs,GOLDEN ISLES,"State Senator, District 26",26,DEM,MIRIAM PARIS (I),241,12,185,44,0
