county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilcox,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),637,61,408,168,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,2,13,3,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),52,11,24,17,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),74,7,59,8,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),123,3,112,8,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),186,14,139,33,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),184,24,61,99,0
Wilcox,,"Public Service Commission, District 3",3,REP,MATT REID,285,29,188,68,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,REP,MATT REID,19,4,13,2,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,REP,MATT REID,17,1,9,7,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,REP,MATT REID,20,2,17,1,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,REP,MATT REID,45,1,44,0,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,REP,MATT REID,103,15,69,19,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,REP,MATT REID,81,6,36,39,0
Wilcox,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,517,21,390,106,0
Wilcox,Rochelle North 1,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,123,9,102,12,0
Wilcox,Abbeville North 2,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,59,1,33,25,0
Wilcox,Pineview 2,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,74,1,70,3,0
Wilcox,Pitts 3,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,57,1,55,1,0
Wilcox,Rochelle South 4,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,115,5,85,25,0
Wilcox,Abbeville South 5,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,89,4,45,40,0
Wilcox,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,316,26,215,75,0
Wilcox,Rochelle North 1,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,16,2,10,4,0
Wilcox,Abbeville North 2,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,25,3,13,9,0
Wilcox,Pineview 2,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,24,3,19,2,0
Wilcox,Pitts 3,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,55,1,52,2,0
Wilcox,Rochelle South 4,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,100,9,79,12,0
Wilcox,Abbeville South 5,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,96,8,42,46,0
Wilcox,,"Public Service Commission, District 5",5,REP,STAN WISE (I),580,63,363,154,0
Wilcox,Rochelle North 1,"Public Service Commission, District 5",5,REP,STAN WISE (I),19,4,14,1,0
Wilcox,Abbeville North 2,"Public Service Commission, District 5",5,REP,STAN WISE (I),45,9,20,16,0
Wilcox,Pineview 2,"Public Service Commission, District 5",5,REP,STAN WISE (I),70,6,58,6,0
Wilcox,Pitts 3,"Public Service Commission, District 5",5,REP,STAN WISE (I),105,3,96,6,0
Wilcox,Rochelle South 4,"Public Service Commission, District 5",5,REP,STAN WISE (I),183,19,125,39,0
Wilcox,Abbeville South 5,"Public Service Commission, District 5",5,REP,STAN WISE (I),158,22,50,86,0
Wilcox,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),879,85,562,232,0
Wilcox,Rochelle North 1,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),38,6,27,5,0
Wilcox,Abbeville North 2,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),67,12,34,21,0
Wilcox,Pineview 2,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),92,9,74,9,0
Wilcox,Pitts 3,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),157,5,144,8,0
Wilcox,Rochelle South 4,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),266,26,193,47,0
Wilcox,Abbeville South 5,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),259,27,90,142,0
Wilcox,,"State Senator, District 13",13,REP,JOHN CROSBY (I),792,77,511,204,0
Wilcox,Rochelle North 1,"State Senator, District 13",13,REP,JOHN CROSBY (I),37,6,27,4,0
Wilcox,Abbeville North 2,"State Senator, District 13",13,REP,JOHN CROSBY (I),63,12,30,21,0
Wilcox,Pineview 2,"State Senator, District 13",13,REP,JOHN CROSBY (I),78,7,64,7,0
Wilcox,Pitts 3,"State Senator, District 13",13,REP,JOHN CROSBY (I),136,2,126,8,0
Wilcox,Rochelle South 4,"State Senator, District 13",13,REP,JOHN CROSBY (I),250,27,179,44,0
Wilcox,Abbeville South 5,"State Senator, District 13",13,REP,JOHN CROSBY (I),228,23,85,120,0
Wilcox,,"State Representative, District 148",148,REP,BUDDY HARDEN (I),828,81,540,207,0
Wilcox,Rochelle North 1,"State Representative, District 148",148,REP,BUDDY HARDEN (I),37,6,26,5,0
Wilcox,Abbeville North 2,"State Representative, District 148",148,REP,BUDDY HARDEN (I),65,12,31,22,0
Wilcox,Pineview 2,"State Representative, District 148",148,REP,BUDDY HARDEN (I),85,7,70,8,0
Wilcox,Pitts 3,"State Representative, District 148",148,REP,BUDDY HARDEN (I),145,4,133,8,0
Wilcox,Rochelle South 4,"State Representative, District 148",148,REP,BUDDY HARDEN (I),264,27,189,48,0
Wilcox,Abbeville South 5,"State Representative, District 148",148,REP,BUDDY HARDEN (I),232,25,91,116,0
Wilcox,,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,815,28,638,149,0
Wilcox,Rochelle North 1,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,216,12,189,15,0
Wilcox,Abbeville North 2,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,108,1,67,40,0
Wilcox,Pineview 2,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,115,2,109,4,0
Wilcox,Pitts 3,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,94,1,89,4,0
Wilcox,Rochelle South 4,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,148,6,109,33,0
Wilcox,Abbeville South 5,"JUDGE, PROBATE COURT", PROBATE COURT - D,I,BETTY J. ANDERSON,134,6,75,53,0
Wilcox,,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,650,26,492,132,0
Wilcox,Rochelle North 1,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,162,11,138,13,0
Wilcox,Abbeville North 2,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,83,1,46,36,0
Wilcox,Pineview 2,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,91,2,85,4,0
Wilcox,Pitts 3,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,71,1,67,3,0
Wilcox,Rochelle South 4,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,129,6,94,29,0
Wilcox,Abbeville South 5,"CLERK, SUPERIOR COURT", SUPERIOR COURT - D,,WANDA F. HAWKINS ,114,5,62,47,0
Wilcox,,SHERIFF,,,LARRY BROWN,359,43,195,121,0
Wilcox,Rochelle North 1,SHERIFF,,,LARRY BROWN,15,3,10,2,0
Wilcox,Abbeville North 2,SHERIFF,,,LARRY BROWN,41,9,11,21,0
Wilcox,Pineview 2,SHERIFF,,,LARRY BROWN,47,4,37,6,0
Wilcox,Pitts 3,SHERIFF,,,LARRY BROWN,54,1,46,7,0
Wilcox,Rochelle South 4,SHERIFF,,,LARRY BROWN,96,15,59,22,0
Wilcox,Abbeville South 5,SHERIFF,,,LARRY BROWN,106,11,32,63,0
Wilcox,,SHERIFF,,,MIKE MARTIN,672,51,471,150,0
Wilcox,Rochelle North 1,SHERIFF,,,MIKE MARTIN,26,4,18,4,0
Wilcox,Abbeville North 2,SHERIFF,,,MIKE MARTIN,34,3,25,6,0
Wilcox,Pineview 2,SHERIFF,,,MIKE MARTIN,63,5,54,4,0
Wilcox,Pitts 3,SHERIFF,,,MIKE MARTIN,137,5,127,5,0
Wilcox,Rochelle South 4,SHERIFF,,,MIKE MARTIN,227,15,173,39,0
Wilcox,Abbeville South 5,SHERIFF,,,MIKE MARTIN,185,19,74,92,0
Wilcox,,SHERIFF,,,LONNIE W. CURRY,801,25,638,138,0
Wilcox,Rochelle North 1,SHERIFF,,,LONNIE W. CURRY,282,11,254,17,0
Wilcox,Abbeville North 2,SHERIFF,,,LONNIE W. CURRY,113,0,69,44,0
Wilcox,Pineview 2,SHERIFF,,,LONNIE W. CURRY,116,2,109,5,0
Wilcox,Pitts 3,SHERIFF,,,LONNIE W. CURRY,70,1,64,5,0
Wilcox,Rochelle South 4,SHERIFF,,,LONNIE W. CURRY,98,4,73,21,0
Wilcox,Abbeville South 5,SHERIFF,,,LONNIE W. CURRY,122,7,69,46,0
Wilcox,,SHERIFF,,,MICHAEL RAMIREZ ,163,6,121,36,0
Wilcox,Rochelle North 1,SHERIFF,,,MICHAEL RAMIREZ ,7,1,4,2,0
Wilcox,Abbeville North 2,SHERIFF,,,MICHAEL RAMIREZ ,3,1,1,1,0
Wilcox,Pineview 2,SHERIFF,,,MICHAEL RAMIREZ ,17,0,16,1,0
Wilcox,Pitts 3,SHERIFF,,,MICHAEL RAMIREZ ,37,0,33,4,0
Wilcox,Rochelle South 4,SHERIFF,,,MICHAEL RAMIREZ ,72,4,54,14,0
Wilcox,Abbeville South 5,SHERIFF,,,MICHAEL RAMIREZ ,27,0,13,14,0
Wilcox,,SHERIFF,,,KELLY WILSON,60,0,41,19,0
Wilcox,Rochelle North 1,SHERIFF,,,KELLY WILSON,1,0,1,0,0
Wilcox,Abbeville North 2,SHERIFF,,,KELLY WILSON,17,0,13,4,0
Wilcox,Pineview 2,SHERIFF,,,KELLY WILSON,5,0,5,0,0
Wilcox,Pitts 3,SHERIFF,,,KELLY WILSON,6,0,6,0,0
Wilcox,Rochelle South 4,SHERIFF,,,KELLY WILSON,9,0,6,3,0
Wilcox,Abbeville South 5,SHERIFF,,,KELLY WILSON,22,0,10,12,0
Wilcox,,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,804,27,621,156,0
Wilcox,Rochelle North 1,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,212,12,185,15,0
Wilcox,Abbeville North 2,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,106,1,64,41,0
Wilcox,Pineview 2,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,111,2,105,4,0
Wilcox,Pitts 3,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,95,1,88,6,0
Wilcox,Rochelle South 4,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,144,5,107,32,0
Wilcox,Abbeville South 5,TAX COMMISSIONER,,,BOBBY GIBBS JR. ,136,6,72,58,0
Wilcox,,CORONER,,,JANICE B. BROWN ,748,72,464,212,0
Wilcox,Rochelle North 1,CORONER,,,JANICE B. BROWN ,33,5,23,5,0
Wilcox,Abbeville North 2,CORONER,,,JANICE B. BROWN ,60,12,26,22,0
Wilcox,Pineview 2,CORONER,,,JANICE B. BROWN ,72,7,59,6,0
Wilcox,Pitts 3,CORONER,,,JANICE B. BROWN ,129,3,115,11,0
Wilcox,Rochelle South 4,CORONER,,,JANICE B. BROWN ,227,25,162,40,0
Wilcox,Abbeville South 5,CORONER,,,JANICE B. BROWN ,227,20,79,128,0
Wilcox,,CORONER,,,KERMIT COKER,493,12,380,101,0
Wilcox,Rochelle North 1,CORONER,,,KERMIT COKER,114,4,104,6,0
Wilcox,Abbeville North 2,CORONER,,,KERMIT COKER,69,0,39,30,0
Wilcox,Pineview 2,CORONER,,,KERMIT COKER,61,2,55,4,0
Wilcox,Pitts 3,CORONER,,,KERMIT COKER,60,1,56,3,0
Wilcox,Rochelle South 4,CORONER,,,KERMIT COKER,102,2,79,21,0
Wilcox,Abbeville South 5,CORONER,,,KERMIT COKER,87,3,47,37,0
Wilcox,,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,425,39,283,103,0
Wilcox,Rochelle North 1,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,7,0,6,1,0
Wilcox,Abbeville North 2,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,45,8,24,13,0
Wilcox,Pineview 2,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,49,5,40,4,0
Wilcox,Pitts 3,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,81,1,73,7,0
Wilcox,Rochelle South 4,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,134,12,96,26,0
Wilcox,Abbeville South 5,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,YES,109,13,44,52,0
Wilcox,,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,593,54,379,160,0
Wilcox,Rochelle North 1,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,34,7,22,5,0
Wilcox,Abbeville North 2,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,30,4,13,13,0
Wilcox,Pineview 2,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,59,4,50,5,0
Wilcox,Pitts 3,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,112,5,102,5,0
Wilcox,Rochelle South 4,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,185,17,133,35,0
Wilcox,Abbeville South 5,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,173,17,59,97,0
Wilcox,,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,833,78,538,217,0
Wilcox,Rochelle North 1,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,31,3,22,6,0
Wilcox,Abbeville North 2,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,58,7,32,19,0
Wilcox,Pineview 2,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,90,9,72,9,0
Wilcox,Pitts 3,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,159,6,143,10,0
Wilcox,Rochelle South 4,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,261,25,186,50,0
Wilcox,Abbeville South 5,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,234,28,83,123,0
Wilcox,,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,167,17,108,42,0
Wilcox,Rochelle North 1,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,10,4,6,0,0
Wilcox,Abbeville North 2,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,15,5,4,6,0
Wilcox,Pineview 2,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,15,0,15,0,0
Wilcox,Pitts 3,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,31,0,29,2,0
Wilcox,Rochelle South 4,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,52,5,36,11,0
Wilcox,Abbeville South 5,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,44,3,18,23,0
