county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Schley,,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,0,4,1,0
Schley,Precinct One,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,0,4,1,0
Schley,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,28,2,18,8,0
Schley,Precinct One,"U.S. Representative, District 2",2,REP,JOHN HOUSE,28,2,18,8,0
