county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Monroe,,President of the United States,,R,MITT ROMNEY,8361,341,4362,3652,6
Monroe,BENTONS,President of the United States,,R,MITT ROMNEY,1287,72,632,582,1
Monroe,BRANTLEYS,President of the United States,,R,MITT ROMNEY,513,9,326,178,0
Monroe,BURGAYS,President of the United States,,R,MITT ROMNEY,1312,81,776,454,1
Monroe,CABANISS,President of the United States,,R,MITT ROMNEY,279,4,186,89,0
Monroe,COX,President of the United States,,R,MITT ROMNEY,350,12,220,118,0
Monroe,CULLODEN,President of the United States,,R,MITT ROMNEY,165,9,108,48,0
Monroe,DILLARDS,President of the United States,,R,MITT ROMNEY,455,12,227,216,0
Monroe,EVERS,President of the United States,,R,MITT ROMNEY,865,41,336,488,0
Monroe,FORSYTH,President of the United States,,R,MITT ROMNEY,957,44,322,591,0
Monroe,HIGH FALLS,President of the United States,,R,MITT ROMNEY,661,23,367,269,2
Monroe,KELSEYS,President of the United States,,R,MITT ROMNEY,214,0,134,80,0
Monroe,MIDDLEBROOKS,President of the United States,,R,MITT ROMNEY,668,21,357,288,2
Monroe,PROCTORS,President of the United States,,R,MITT ROMNEY,414,6,220,188,0
Monroe,RUSSELLVILLE,President of the United States,,R,MITT ROMNEY,221,7,151,63,0
Monroe,,President of the United States,,D,BARACK OBAMA (I),3785,407,1601,1774,3
Monroe,BENTONS,President of the United States,,D,BARACK OBAMA (I),318,26,139,153,0
Monroe,BRANTLEYS,President of the United States,,D,BARACK OBAMA (I),81,7,58,16,0
Monroe,BURGAYS,President of the United States,,D,BARACK OBAMA (I),243,14,121,108,0
Monroe,CABANISS,President of the United States,,D,BARACK OBAMA (I),141,7,87,47,0
Monroe,COX,President of the United States,,D,BARACK OBAMA (I),108,9,66,33,0
Monroe,CULLODEN,President of the United States,,D,BARACK OBAMA (I),106,6,73,26,1
Monroe,DILLARDS,President of the United States,,D,BARACK OBAMA (I),130,6,67,57,0
Monroe,EVERS,President of the United States,,D,BARACK OBAMA (I),213,10,84,119,0
Monroe,FORSYTH,President of the United States,,D,BARACK OBAMA (I),1680,283,478,919,0
Monroe,HIGH FALLS,President of the United States,,D,BARACK OBAMA (I),166,5,83,78,0
Monroe,KELSEYS,President of the United States,,D,BARACK OBAMA (I),229,18,115,95,1
Monroe,MIDDLEBROOKS,President of the United States,,D,BARACK OBAMA (I),146,9,86,51,0
Monroe,PROCTORS,President of the United States,,D,BARACK OBAMA (I),165,4,98,62,1
Monroe,RUSSELLVILLE,President of the United States,,D,BARACK OBAMA (I),59,3,46,10,0
Monroe,,President of the United States,,L,GARY JOHNSON,128,6,90,32,0
Monroe,BENTONS,President of the United States,,L,GARY JOHNSON,25,1,18,6,0
Monroe,BRANTLEYS,President of the United States,,L,GARY JOHNSON,11,0,5,6,0
Monroe,BURGAYS,President of the United States,,L,GARY JOHNSON,5,0,5,0,0
Monroe,CABANISS,President of the United States,,L,GARY JOHNSON,5,0,3,2,0
Monroe,COX,President of the United States,,L,GARY JOHNSON,5,0,5,0,0
Monroe,CULLODEN,President of the United States,,L,GARY JOHNSON,4,1,3,0,0
Monroe,DILLARDS,President of the United States,,L,GARY JOHNSON,3,0,3,0,0
Monroe,EVERS,President of the United States,,L,GARY JOHNSON,14,2,10,2,0
Monroe,FORSYTH,President of the United States,,L,GARY JOHNSON,17,0,11,6,0
