county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Catoosa,,President of the United States,,R,MITT ROMNEY,17858,498,7486,9871,3
Catoosa,BLACKSTOCK,President of the United States,,R,MITT ROMNEY,689,16,369,304,0
Catoosa,BOYNTON,President of the United States,,R,MITT ROMNEY,2610,57,1093,1460,0
Catoosa,CATOOSA KEITH,President of the United States,,R,MITT ROMNEY,1024,24,519,480,1
Catoosa,CHAMBERS,President of the United States,,R,MITT ROMNEY,1154,31,554,568,1
Catoosa,DUNCAN PARK,President of the United States,,R,MITT ROMNEY,880,23,378,479,0
Catoosa,FORT OGLETHORPE,President of the United States,,R,MITT ROMNEY,1508,51,668,789,0
Catoosa,GRAYSVILLE,President of the United States,,R,MITT ROMNEY,1652,39,758,855,0
Catoosa,LAKEVIEW,President of the United States,,R,MITT ROMNEY,1218,53,540,625,0
Catoosa,POPLAR SPRINGS,President of the United States,,R,MITT ROMNEY,1774,49,718,1007,0
Catoosa,RINGGOLD,President of the United States,,R,MITT ROMNEY,2953,91,834,2027,1
Catoosa,WESTSIDE,President of the United States,,R,MITT ROMNEY,1149,40,374,735,0
Catoosa,WOODSTATION,President of the United States,,R,MITT ROMNEY,1247,24,681,542,0
Catoosa,,President of the United States,,D,BARACK OBAMA (I),5365,170,2628,2563,4
Catoosa,BLACKSTOCK,President of the United States,,D,BARACK OBAMA (I),183,2,112,68,1
Catoosa,BOYNTON,President of the United States,,D,BARACK OBAMA (I),722,14,346,362,0
Catoosa,CATOOSA KEITH,President of the United States,,D,BARACK OBAMA (I),302,2,165,134,1
Catoosa,CHAMBERS,President of the United States,,D,BARACK OBAMA (I),289,8,169,112,0
Catoosa,DUNCAN PARK,President of the United States,,D,BARACK OBAMA (I),295,8,153,134,0
Catoosa,FORT OGLETHORPE,President of the United States,,D,BARACK OBAMA (I),539,27,273,239,0
Catoosa,GRAYSVILLE,President of the United States,,D,BARACK OBAMA (I),463,17,271,175,0
Catoosa,LAKEVIEW,President of the United States,,D,BARACK OBAMA (I),455,21,256,178,0
Catoosa,POPLAR SPRINGS,President of the United States,,D,BARACK OBAMA (I),460,16,185,258,1
Catoosa,RINGGOLD,President of the United States,,D,BARACK OBAMA (I),916,35,334,547,0
Catoosa,WESTSIDE,President of the United States,,D,BARACK OBAMA (I),382,11,164,206,1
Catoosa,WOODSTATION,President of the United States,,D,BARACK OBAMA (I),359,9,200,150,0
Catoosa,,President of the United States,,L,GARY JOHNSON,434,11,274,149,0
Catoosa,BLACKSTOCK,President of the United States,,L,GARY JOHNSON,12,0,10,2,0
Catoosa,BOYNTON,President of the United States,,L,GARY JOHNSON,61,0,38,23,0
Catoosa,CATOOSA KEITH,President of the United States,,L,GARY JOHNSON,31,0,26,5,0
Catoosa,CHAMBERS,President of the United States,,L,GARY JOHNSON,25,1,16,8,0
Catoosa,DUNCAN PARK,President of the United States,,L,GARY JOHNSON,28,0,17,11,0
Catoosa,FORT OGLETHORPE,President of the United States,,L,GARY JOHNSON,33,1,16,16,0
Catoosa,GRAYSVILLE,President of the United States,,L,GARY JOHNSON,43,2,29,12,0
Catoosa,LAKEVIEW,President of the United States,,L,GARY JOHNSON,41,0,24,17,0
Catoosa,POPLAR SPRINGS,President of the United States,,L,GARY JOHNSON,46,0,33,13,0
Catoosa,RINGGOLD,President of the United States,,L,GARY JOHNSON,65,5,32,28,0
Catoosa,WESTSIDE,President of the United States,,L,GARY JOHNSON,19,0,12,7,0
Catoosa,WOODSTATION,President of the United States,,L,GARY JOHNSON,30,2,21,7,0
Catoosa,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),16067,454,6841,8771,1
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,R,CHUCK EATON (I),604,14,323,267,0
Catoosa,BOYNTON,"Public Service Commission, District 3",3,R,CHUCK EATON (I),2411,53,1023,1335,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,R,CHUCK EATON (I),932,22,479,431,0
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1028,27,499,502,0
Catoosa,DUNCAN PARK,"Public Service Commission, District 3",3,R,CHUCK EATON (I),767,21,337,409,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1356,47,603,706,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1456,34,679,743,0
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1055,49,470,536,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1623,45,678,900,0
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,R,CHUCK EATON (I),2661,85,784,1791,1
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1015,36,333,646,0
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1159,21,633,505,0
Catoosa,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,4473,155,2140,2175,3
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,155,3,100,52,0
Catoosa,BOYNTON,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,585,8,265,312,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,253,0,134,118,1
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,242,9,135,98,0
Catoosa,DUNCAN PARK,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,262,9,131,122,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,451,27,220,204,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,402,16,224,162,0
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,383,21,203,159,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,394,15,157,221,1
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,725,35,262,428,0
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,330,8,144,177,1
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,291,4,165,122,0
Catoosa,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1077,15,576,486,0
Catoosa,BLACKSTOCK,"Public Service Commission, District 3",3,L,BRAD PLOEGER,40,0,24,16,0
Catoosa,BOYNTON,"Public Service Commission, District 3",3,L,BRAD PLOEGER,139,0,81,58,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 3",3,L,BRAD PLOEGER,68,1,44,23,0
Catoosa,CHAMBERS,"Public Service Commission, District 3",3,L,BRAD PLOEGER,79,1,47,31,0
Catoosa,DUNCAN PARK,"Public Service Commission, District 3",3,L,BRAD PLOEGER,52,0,29,23,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,84,1,43,40,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,104,4,59,41,0
Catoosa,LAKEVIEW,"Public Service Commission, District 3",3,L,BRAD PLOEGER,105,0,71,34,0
Catoosa,POPLAR SPRINGS,"Public Service Commission, District 3",3,L,BRAD PLOEGER,95,1,46,48,0
Catoosa,RINGGOLD,"Public Service Commission, District 3",3,L,BRAD PLOEGER,187,6,65,116,0
Catoosa,WESTSIDE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,53,0,24,29,0
Catoosa,WOODSTATION,"Public Service Commission, District 3",3,L,BRAD PLOEGER,71,1,43,27,0
Catoosa,,"Public Service Commission, District 5",5,R,STAN WISE (I),17169,480,7356,9330,3
Catoosa,BLACKSTOCK,"Public Service Commission, District 5",5,R,STAN WISE (I),630,15,342,273,0
Catoosa,BOYNTON,"Public Service Commission, District 5",5,R,STAN WISE (I),2569,56,1094,1419,0
Catoosa,CATOOSA KEITH,"Public Service Commission, District 5",5,R,STAN WISE (I),973,20,502,450,1
Catoosa,CHAMBERS,"Public Service Commission, District 5",5,R,STAN WISE (I),1077,30,516,531,0
Catoosa,DUNCAN PARK,"Public Service Commission, District 5",5,R,STAN WISE (I),823,24,359,440,0
Catoosa,FORT OGLETHORPE,"Public Service Commission, District 5",5,R,STAN WISE (I),1477,55,653,769,0
Catoosa,GRAYSVILLE,"Public Service Commission, District 5",5,R,STAN WISE (I),1563,36,754,773,0
Catoosa,LAKEVIEW,"Public Service Commission, District 5",5,R,STAN WISE (I),1155,56,511,588,0
