county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,CC D2,,,RAY GUNNIN,1107,61,977,69,0
Cherokee,AIR ACRES,CC D2,,,RAY GUNNIN,43,6,33,4,0
Cherokee,ARNOLD MILL,CC D2,,,RAY GUNNIN,170,7,156,7,0
Cherokee,AVERY,CC D2,,,RAY GUNNIN,150,10,125,15,0
Cherokee,BRADSHAW,CC D2,,,RAY GUNNIN,152,2,141,9,0
Cherokee,HICKORY FLAT,CC D2,,,RAY GUNNIN,118,5,100,13,0
Cherokee,LITTLE RIVER,CC D2,,,RAY GUNNIN,51,3,46,2,0
Cherokee,MOUNTAIN ROAD,CC D2,,,RAY GUNNIN,124,11,109,4,0
Cherokee,NEESE,CC D2,,,RAY GUNNIN,87,9,77,1,0
Cherokee,UNION HILL,CC D2,,,RAY GUNNIN,132,6,117,9,0
Cherokee,UNIVETER,CC D2,,,RAY GUNNIN,43,2,36,5,0
Cherokee,WOODLANDS,CC D2,,,RAY GUNNIN,37,0,37,0,0
Cherokee,,CC D2,,,JIM HUBBARD ,828,89,694,45,0
Cherokee,AIR ACRES,CC D2,,,JIM HUBBARD ,32,6,25,1,0
Cherokee,ARNOLD MILL,CC D2,,,JIM HUBBARD ,82,12,67,3,0
Cherokee,AVERY,CC D2,,,JIM HUBBARD ,119,10,95,14,0
Cherokee,BRADSHAW,CC D2,,,JIM HUBBARD ,172,11,149,12,0
Cherokee,HICKORY FLAT,CC D2,,,JIM HUBBARD ,83,6,72,5,0
Cherokee,LITTLE RIVER,CC D2,,,JIM HUBBARD ,41,10,28,3,0
Cherokee,MOUNTAIN ROAD,CC D2,,,JIM HUBBARD ,110,12,96,2,0
Cherokee,NEESE,CC D2,,,JIM HUBBARD ,64,11,52,1,0
Cherokee,UNION HILL,CC D2,,,JIM HUBBARD ,89,8,79,2,0
Cherokee,UNIVETER,CC D2,,,JIM HUBBARD ,12,1,9,2,0
Cherokee,WOODLANDS,CC D2,,,JIM HUBBARD ,24,2,22,0,0
