county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Harris,,TAX COMMISSIONER,,,MICHELE B. DAVIS,757,56,561,140,0
Harris,CATAULA,TAX COMMISSIONER,,,MICHELE B. DAVIS,98,2,75,21,0
Harris,ELLERSLIE,TAX COMMISSIONER,,,MICHELE B. DAVIS,100,9,72,19,0
Harris,GOODMAN,TAX COMMISSIONER,,,MICHELE B. DAVIS,55,4,39,12,0
Harris,HAMILTON,TAX COMMISSIONER,,,MICHELE B. DAVIS,65,5,44,16,0
Harris,LOWER 19TH,TAX COMMISSIONER,,,MICHELE B. DAVIS,71,4,56,11,0
Harris,MULBERRY GROVE,TAX COMMISSIONER,,,MICHELE B. DAVIS,70,5,48,17,0
Harris,PINE MOUNTAIN VALLEY,TAX COMMISSIONER,,,MICHELE B. DAVIS,75,6,55,14,0
Harris,SKINNER,TAX COMMISSIONER,,,MICHELE B. DAVIS,20,0,20,0,0
Harris,UPPER 19TH,TAX COMMISSIONER,,,MICHELE B. DAVIS,45,4,37,4,0
Harris,VALLEY PLAINS,TAX COMMISSIONER,,,MICHELE B. DAVIS,46,11,29,6,0
Harris,WAVERLY HALL,TAX COMMISSIONER,,,MICHELE B. DAVIS,69,4,55,10,0
Harris,WHITESVILLE,TAX COMMISSIONER,,,MICHELE B. DAVIS,43,2,31,10,0
Harris,,TAX COMMISSIONER,,,VICKIE O. JAMERSON,914,58,624,232,0
Harris,CATAULA,TAX COMMISSIONER,,,VICKIE O. JAMERSON,86,5,60,21,0
Harris,ELLERSLIE,TAX COMMISSIONER,,,VICKIE O. JAMERSON,173,18,114,41,0
Harris,GOODMAN,TAX COMMISSIONER,,,VICKIE O. JAMERSON,103,3,57,43,0
Harris,HAMILTON,TAX COMMISSIONER,,,VICKIE O. JAMERSON,91,4,46,41,0
Harris,LOWER 19TH,TAX COMMISSIONER,,,VICKIE O. JAMERSON,44,0,39,5,0
Harris,MULBERRY GROVE,TAX COMMISSIONER,,,VICKIE O. JAMERSON,69,8,48,13,0
Harris,PINE MOUNTAIN VALLEY,TAX COMMISSIONER,,,VICKIE O. JAMERSON,84,3,67,14,0
Harris,SKINNER,TAX COMMISSIONER,,,VICKIE O. JAMERSON,19,2,16,1,0
Harris,UPPER 19TH,TAX COMMISSIONER,,,VICKIE O. JAMERSON,46,9,34,3,0
Harris,VALLEY PLAINS,TAX COMMISSIONER,,,VICKIE O. JAMERSON,42,2,34,6,0
Harris,WAVERLY HALL,TAX COMMISSIONER,,,VICKIE O. JAMERSON,89,1,60,28,0
Harris,WHITESVILLE,TAX COMMISSIONER,,,VICKIE O. JAMERSON,68,3,49,16,0
Harris,,CORONER,,,MARIE ADAMS,559,28,409,122,0
Harris,CATAULA,CORONER,,,MARIE ADAMS,75,0,60,15,0
Harris,ELLERSLIE,CORONER,,,MARIE ADAMS,157,12,110,35,0
Harris,GOODMAN,CORONER,,,MARIE ADAMS,25,1,15,9,0
Harris,HAMILTON,CORONER,,,MARIE ADAMS,58,4,33,21,0
Harris,LOWER 19TH,CORONER,,,MARIE ADAMS,31,0,30,1,0
Harris,MULBERRY GROVE,CORONER,,,MARIE ADAMS,43,2,28,13,0
Harris,PINE MOUNTAIN VALLEY,CORONER,,,MARIE ADAMS,49,1,38,10,0
Harris,SKINNER,CORONER,,,MARIE ADAMS,12,0,12,0,0
Harris,UPPER 19TH,CORONER,,,MARIE ADAMS,23,2,20,1,0
Harris,VALLEY PLAINS,CORONER,,,MARIE ADAMS,20,2,16,2,0
Harris,WAVERLY HALL,CORONER,,,MARIE ADAMS,49,4,34,11,0
Harris,WHITESVILLE,CORONER,,,MARIE ADAMS,17,0,13,4,0
Harris,,CORONER,,,JOE WELDON,1092,85,760,247,0
Harris,CATAULA,CORONER,,,JOE WELDON,112,7,76,29,0
Harris,ELLERSLIE,CORONER,,,JOE WELDON,114,16,73,25,0
Harris,GOODMAN,CORONER,,,JOE WELDON,129,6,79,44,0
Harris,HAMILTON,CORONER,,,JOE WELDON,97,5,56,36,0
Harris,LOWER 19TH,CORONER,,,JOE WELDON,82,4,63,15,0
Harris,MULBERRY GROVE,CORONER,,,JOE WELDON,95,11,67,17,0
Harris,PINE MOUNTAIN VALLEY,CORONER,,,JOE WELDON,104,6,80,18,0
Harris,SKINNER,CORONER,,,JOE WELDON,27,2,24,1,0
Harris,UPPER 19TH,CORONER,,,JOE WELDON,64,12,46,6,0
Harris,VALLEY PLAINS,CORONER,,,JOE WELDON,67,10,48,9,0
Harris,WAVERLY HALL,CORONER,,,JOE WELDON,108,1,81,26,0
Harris,WHITESVILLE,CORONER,,,JOE WELDON,93,5,67,21,0
