county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dodge,,President of the United States,,R,MITT ROMNEY,5214,306,2771,2137,0
Dodge,Chauncey,President of the United States,,R,MITT ROMNEY,211,11,156,44,0
Dodge,Clarks,President of the United States,,R,MITT ROMNEY,51,3,43,5,0
Dodge,Eddins,President of the United States,,R,MITT ROMNEY,443,21,249,173,0
Dodge,Empire,President of the United States,,R,MITT ROMNEY,241,6,166,69,0
Dodge,Jaybird,President of the United States,,R,MITT ROMNEY,86,3,62,21,0
Dodge,Jones,President of the United States,,R,MITT ROMNEY,238,14,144,80,0
Dodge,Lee,President of the United States,,R,MITT ROMNEY,1816,145,536,1135,0
Dodge,McCranie,President of the United States,,R,MITT ROMNEY,182,16,119,47,0
Dodge,Milan,President of the United States,,R,MITT ROMNEY,179,5,144,30,0
Dodge,Mitchell,President of the United States,,R,MITT ROMNEY,177,8,123,46,0
Dodge,Mullis,President of the United States,,R,MITT ROMNEY,261,4,230,27,0
Dodge,Plainfield,President of the United States,,R,MITT ROMNEY,238,5,153,80,0
Dodge,Pondtown,President of the United States,,R,MITT ROMNEY,372,27,244,101,0
Dodge,Rawlins,President of the United States,,R,MITT ROMNEY,440,26,196,218,0
Dodge,Vilula,President of the United States,,R,MITT ROMNEY,134,4,90,40,0
Dodge,Yonker,President of the United States,,R,MITT ROMNEY,145,8,116,21,0
Dodge,,President of the United States,,(D,BARACK OBAMA (I),2442,154,1300,987,1
Dodge,Chauncey,President of the United States,,(D,BARACK OBAMA (I),84,4,68,12,0
Dodge,Clarks,President of the United States,,(D,BARACK OBAMA (I),11,2,7,2,0
Dodge,Eddins,President of the United States,,(D,BARACK OBAMA (I),262,12,161,89,0
Dodge,Empire,President of the United States,,(D,BARACK OBAMA (I),33,0,24,9,0
Dodge,Jaybird,President of the United States,,(D,BARACK OBAMA (I),55,7,42,6,0
Dodge,Jones,President of the United States,,(D,BARACK OBAMA (I),60,4,38,18,0
Dodge,Lee,President of the United States,,(D,BARACK OBAMA (I),1275,79,557,639,0
Dodge,McCranie,President of the United States,,(D,BARACK OBAMA (I),34,0,21,13,0
Dodge,Milan,President of the United States,,(D,BARACK OBAMA (I),49,2,36,11,0
Dodge,Mitchell,President of the United States,,(D,BARACK OBAMA (I),79,4,47,28,0
Dodge,Mullis,President of the United States,,(D,BARACK OBAMA (I),92,8,71,13,0
Dodge,Plainfield,President of the United States,,(D,BARACK OBAMA (I),52,8,34,10,0
Dodge,Pondtown,President of the United States,,(D,BARACK OBAMA (I),162,12,113,36,1
Dodge,Rawlins,President of the United States,,(D,BARACK OBAMA (I),167,12,63,92,0
Dodge,Vilula,President of the United States,,(D,BARACK OBAMA (I),14,0,7,7,0
Dodge,Yonker,President of the United States,,(D,BARACK OBAMA (I),13,0,11,2,0
Dodge,,President of the United States,,L,GARY JOHNSON,77,8,49,20,0
Dodge,Chauncey,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Dodge,Clarks,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Dodge,Eddins,President of the United States,,L,GARY JOHNSON,8,0,7,1,0
Dodge,Empire,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Dodge,Jaybird,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Dodge,Jones,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Dodge,Lee,President of the United States,,L,GARY JOHNSON,38,6,20,12,0
Dodge,McCranie,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Dodge,Milan,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Dodge,Mitchell,President of the United States,,L,GARY JOHNSON,3,1,2,0,0
Dodge,Mullis,President of the United States,,L,GARY JOHNSON,4,0,4,0,0
Dodge,Plainfield,President of the United States,,L,GARY JOHNSON,2,1,1,0,0
Dodge,Pondtown,President of the United States,,L,GARY JOHNSON,3,0,2,1,0
Dodge,Rawlins,President of the United States,,L,GARY JOHNSON,7,0,4,3,0
Dodge,Vilula,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Dodge,Yonker,President of the United States,,L,GARY JOHNSON,3,0,1,2,0
