county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lanier,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),449,8,291,149,1
Lanier,Lakeland,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),283,6,174,102,1
Lanier,Sirmans,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),71,2,46,23,0
Lanier,Stockton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),54,0,43,11,0
Lanier,Westside,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),41,0,28,13,0
Lanier,,"Public Service Commission, District 3",3,REP,MATT REID,202,4,135,63,0
Lanier,Lakeland,"Public Service Commission, District 3",3,REP,MATT REID,131,3,85,43,0
Lanier,Sirmans,"Public Service Commission, District 3",3,REP,MATT REID,15,1,10,4,0
Lanier,Stockton,"Public Service Commission, District 3",3,REP,MATT REID,39,0,30,9,0
Lanier,Westside,"Public Service Commission, District 3",3,REP,MATT REID,17,0,10,7,0
Lanier,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,250,3,187,60,0
Lanier,Lakeland,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,179,3,126,50,0
Lanier,Sirmans,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,20,0,19,1,0
Lanier,Stockton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,35,0,30,5,0
Lanier,Westside,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,16,0,12,4,0
Lanier,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,233,3,155,75,0
Lanier,Lakeland,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,150,2,98,50,0
Lanier,Sirmans,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,25,1,16,8,0
Lanier,Stockton,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,38,0,29,9,0
Lanier,Westside,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,20,0,12,8,0
Lanier,,"Public Service Commission, District 5",5,REP,STAN WISE (I),404,9,261,133,1
Lanier,Lakeland,"Public Service Commission, District 5",5,REP,STAN WISE (I),259,7,159,92,1
Lanier,Sirmans,"Public Service Commission, District 5",5,REP,STAN WISE (I),56,2,35,19,0
Lanier,Stockton,"Public Service Commission, District 5",5,REP,STAN WISE (I),53,0,43,10,0
Lanier,Westside,"Public Service Commission, District 5",5,REP,STAN WISE (I),36,0,24,12,0
Lanier,,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),561,11,369,180,1
Lanier,Lakeland,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),364,9,233,121,1
Lanier,Sirmans,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),69,2,42,25,0
Lanier,Stockton,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),79,0,62,17,0
Lanier,Westside,"U.S. Representative, District 8",8,REP,AUSTIN SCOTT (I),49,0,32,17,0
Lanier,,"State Senator, District 8",8,REP,TIM GOLDEN (I),607,12,393,201,1
Lanier,Lakeland,"State Senator, District 8",8,REP,TIM GOLDEN (I),392,10,242,139,1
Lanier,Sirmans,"State Senator, District 8",8,REP,TIM GOLDEN (I),77,2,47,28,0
Lanier,Stockton,"State Senator, District 8",8,REP,TIM GOLDEN (I),86,0,69,17,0
Lanier,Westside,"State Senator, District 8",8,REP,TIM GOLDEN (I),52,0,35,17,0
Lanier,,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,219,2,165,52,0
Lanier,Lakeland,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,157,2,113,42,0
Lanier,Sirmans,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,14,0,13,1,0
Lanier,Stockton,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,31,0,26,5,0
Lanier,Westside,"State Senator, District 8",8,DEM,BIKRAM MOHANTY,17,0,13,4,0
Lanier,,"State Representative, District 176",176,REP,JASON SHAW (I),655,11,427,216,1
Lanier,Lakeland,"State Representative, District 176",176,REP,JASON SHAW (I),428,9,267,151,1
Lanier,Sirmans,"State Representative, District 176",176,REP,JASON SHAW (I),82,2,51,29,0
Lanier,Stockton,"State Representative, District 176",176,REP,JASON SHAW (I),92,0,75,17,0
Lanier,Westside,"State Representative, District 176",176,REP,JASON SHAW (I),53,0,34,19,0
Lanier,,"District Attorney, Alapaha Circuit", Alapaha Circuit - REP,REP,CATHY HELMS (I),459,8,292,158,1
