county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Decatur,,"U.S. Representative, District 2",2,REP,RICK ALLEN,68,10,54,4,0
Decatur,Mt Pleasant,"U.S. Representative, District 2",2,REP,RICK ALLEN,2,0,2,0,0
Decatur,Recovery,"U.S. Representative, District 2",2,REP,RICK ALLEN,13,0,13,0,0
Decatur,Kendrick,"U.S. Representative, District 2",2,REP,RICK ALLEN,4,0,4,0,0
Decatur,Climax,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Decatur,Brinson,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Decatur,West Bainbridge,"U.S. Representative, District 2",2,REP,RICK ALLEN,1,0,1,0,0
Decatur,Bainbridge-Coliseum,"U.S. Representative, District 2",2,REP,RICK ALLEN,35,6,27,2,0
Decatur,Bridge-Fairgrounds,"U.S. Representative, District 2",2,REP,RICK ALLEN,7,2,4,1,0
Decatur,Attapulgus,"U.S. Representative, District 2",2,REP,RICK ALLEN,5,2,2,1,0
Decatur,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,48,4,41,3,0
Decatur,Mt Pleasant,"U.S. Representative, District 2",2,REP,JOHN HOUSE,2,0,2,0,0
Decatur,Recovery,"U.S. Representative, District 2",2,REP,JOHN HOUSE,6,0,6,0,0
Decatur,Kendrick,"U.S. Representative, District 2",2,REP,JOHN HOUSE,1,0,1,0,0
Decatur,Climax,"U.S. Representative, District 2",2,REP,JOHN HOUSE,3,1,2,0,0
Decatur,Brinson,"U.S. Representative, District 2",2,REP,JOHN HOUSE,1,0,1,0,0
Decatur,West Bainbridge,"U.S. Representative, District 2",2,REP,JOHN HOUSE,3,0,3,0,0
Decatur,Bainbridge-Coliseum,"U.S. Representative, District 2",2,REP,JOHN HOUSE,26,3,22,1,0
Decatur,Bridge-Fairgrounds,"U.S. Representative, District 2",2,REP,JOHN HOUSE,6,0,4,2,0
Decatur,Attapulgus,"U.S. Representative, District 2",2,REP,JOHN HOUSE,0,0,0,0,0
Decatur,,BOE, D3,,WINSTON M ROLLINS,128,13,98,16,1
Decatur,Bainbridge-Coliseum,BOE, D3,,WINSTON M ROLLINS,24,2,21,1,0
Decatur,Bridge-Fairgrounds,BOE, D3,,WINSTON M ROLLINS,104,11,77,15,1
Decatur,,BOE, D3,,GEORGE WASHINGTON JR,117,3,101,13,0
Decatur,Bainbridge-Coliseum,BOE, D3,,GEORGE WASHINGTON JR,28,0,22,6,0
Decatur,Bridge-Fairgrounds,BOE, D3,,GEORGE WASHINGTON JR,89,3,79,7,0
