county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Schley,Precinct One,Republican Party Question 1<br>Should Georgia have casino gambling with funds going to education?,,REP,NO,129,2,86,41,0
Schley,,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,218,3,138,77,0
Schley,Precinct One,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,YES,218,3,138,77,0
Schley,,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,44,0,33,11,0
Schley,Precinct One,Republican Party Question 2<br>Do you support ending the current practice of unlimited gifts from lobbyists to state legislators by imposing a $100 cap on such gifts?,,REP,NO,44,0,33,11,0
Schley,,Republican Party Question 3<br>Should active duty military personnel who are under the age of 21 be allowed to obtain a Georgia weapons license?,,REP,YES,190,3,127,60,0
Schley,Precinct One,Republican Party Question 3<br>Should active duty military personnel who are under the age of 21 be allowed to obtain a Georgia weapons license?,,REP,YES,190,3,127,60,0
Schley,,Republican Party Question 3<br>Should active duty military personnel who are under the age of 21 be allowed to obtain a Georgia weapons license?,,REP,NO,76,0,47,29,0
Schley,Precinct One,Republican Party Question 3<br>Should active duty military personnel who are under the age of 21 be allowed to obtain a Georgia weapons license?,,REP,NO,76,0,47,29,0
Schley,,Republican Party Question 4<br>Should Citizens who wish to vote in a primary election be required to register by their political party affiliation at least thirty (30) days prior to such primary election?,,REP,YES,137,0,89,48,0
Schley,Precinct One,Republican Party Question 4<br>Should Citizens who wish to vote in a primary election be required to register by their political party affiliation at least thirty (30) days prior to such primary election?,,REP,YES,137,0,89,48,0
Schley,,Republican Party Question 4<br>Should Citizens who wish to vote in a primary election be required to register by their political party affiliation at least thirty (30) days prior to such primary election?,,REP,NO,123,3,82,38,0
Schley,Precinct One,Republican Party Question 4<br>Should Citizens who wish to vote in a primary election be required to register by their political party affiliation at least thirty (30) days prior to such primary election?,,REP,NO,123,3,82,38,0
Schley,,Republican Party Question 5 <br>Life Amendment Question,,REP,YES,170,1,112,57,0
Schley,Precinct One,Republican Party Question 5 <br>Life Amendment Question,,REP,YES,170,1,112,57,0
Schley,,Republican Party Question 5 <br>Life Amendment Question,,REP,NO,77,2,50,25,0
Schley,Precinct One,Republican Party Question 5 <br>Life Amendment Question,,REP,NO,77,2,50,25,0
Schley,,Democratic Party Question 1<br>Should the Georgia Constitution be amended to allow the state to override locally-elected school boards’ decisions when it comes to the creation of charter schools in your county or city?,,DEM,YES,165,4,99,61,1
Schley,Precinct One,Democratic Party Question 1<br>Should the Georgia Constitution be amended to allow the state to override locally-elected school boards’ decisions when it comes to the creation of charter schools in your county or city?,,DEM,YES,165,4,99,61,1
Schley,,Democratic Party Question 1<br>Should the Georgia Constitution be amended to allow the state to override locally-elected school boards’ decisions when it comes to the creation of charter schools in your county or city?,,DEM,NO,251,5,142,104,0
Schley,Precinct One,Democratic Party Question 1<br>Should the Georgia Constitution be amended to allow the state to override locally-elected school boards’ decisions when it comes to the creation of charter schools in your county or city?,,DEM,NO,251,5,142,104,0
Schley,,Democratic Party Question 2<br>Do you support ending current practice permitting unlimited gifts from lobbyists to state legislators?,,DEM,YES,282,9,152,120,1
Schley,Precinct One,Democratic Party Question 2<br>Do you support ending current practice permitting unlimited gifts from lobbyists to state legislators?,,DEM,YES,282,9,152,120,1
Schley,,Democratic Party Question 2<br>Do you support ending current practice permitting unlimited gifts from lobbyists to state legislators?,,DEM,NO,139,0,90,49,0
Schley,Precinct One,Democratic Party Question 2<br>Do you support ending current practice permitting unlimited gifts from lobbyists to state legislators?,,DEM,NO,139,0,90,49,0
Schley,,Democratic Party Question 3<br>Should Georgia adopt an income tax credit for home energy costs to support the economic security of our families?,,DEM,YES,316,7,188,120,1
Schley,Precinct One,Democratic Party Question 3<br>Should Georgia adopt an income tax credit for home energy costs to support the economic security of our families?,,DEM,YES,316,7,188,120,1
Schley,,Democratic Party Question 3<br>Should Georgia adopt an income tax credit for home energy costs to support the economic security of our families?,,DEM,NO,108,2,60,46,0
Schley,Precinct One,Democratic Party Question 3<br>Should Georgia adopt an income tax credit for home energy costs to support the economic security of our families?,,DEM,NO,108,2,60,46,0
Schley,,Democratic Party Question 4 <br>Should Georgia reduce sales taxes on Made in Georgia products so as to support the growth of small businesses in our state?,,DEM,YES,384,7,220,156,1
Schley,Precinct One,Democratic Party Question 4 <br>Should Georgia reduce sales taxes on Made in Georgia products so as to support the growth of small businesses in our state?,,DEM,YES,384,7,220,156,1
Schley,,Democratic Party Question 4 <br>Should Georgia reduce sales taxes on Made in Georgia products so as to support the growth of small businesses in our state?,,DEM,NO,55,2,37,16,0
Schley,Precinct One,Democratic Party Question 4 <br>Should Georgia reduce sales taxes on Made in Georgia products so as to support the growth of small businesses in our state?,,DEM,NO,55,2,37,16,0
Schley,,Supreme Court Justice, Hunstein,I,CAROL W. HUNSTEIN,499,7,300,191,1
Schley,Precinct One,Supreme Court Justice, Hunstein,I,CAROL W. HUNSTEIN,499,7,300,191,1
Schley,,Supreme Court Justice, Hunstein,,Write-in ,3,1,2,0,0
Schley,Precinct One,Supreme Court Justice, Hunstein,,Write-in ,3,1,2,0,0
Schley,,Supreme Court Justice, Melton,,HAROLD D. MELTON ,491,7,294,189,1
Schley,Precinct One,Supreme Court Justice, Melton,,HAROLD D. MELTON ,491,7,294,189,1
Schley,,Supreme Court Justice, Melton,,Write-in,3,0,3,0,0
Schley,Precinct One,Supreme Court Justice, Melton,,Write-in,3,0,3,0,0
Schley,,Supreme Court Justice, Thompson,,HUGH P. THOMPSON ,482,7,291,183,1
Schley,Precinct One,Supreme Court Justice, Thompson,,HUGH P. THOMPSON ,482,7,291,183,1
Schley,,Supreme Court Justice, Thompson,,Write-in,0,0,0,0,0
Schley,Precinct One,Supreme Court Justice, Thompson,,Write-in,0,0,0,0,0
Schley,,Appeals Court Judge, Boggs,,MICHAEL P. BOGGS ,481,9,290,181,1
Schley,Precinct One,Appeals Court Judge, Boggs,,MICHAEL P. BOGGS ,481,9,290,181,1
Schley,,Appeals Court Judge, Boggs,,Write-in,0,0,0,0,0
Schley,Precinct One,Appeals Court Judge, Boggs,,Write-in,0,0,0,0,0
Schley,,Appeals Court Judge, Dillard,,STEPHEN DILLARD ,482,8,291,182,1
Schley,Precinct One,Appeals Court Judge, Dillard,,STEPHEN DILLARD ,482,8,291,182,1
Schley,,Appeals Court Judge, Dillard,,Write-in,1,0,0,1,0
Schley,Precinct One,Appeals Court Judge, Dillard,,Write-in,1,0,0,1,0
Schley,,Appeals Court Judge, Ellington,I,JOHN J. ELLINGTON,481,8,289,183,1
Schley,Precinct One,Appeals Court Judge, Ellington,I,JOHN J. ELLINGTON,481,8,289,183,1
Schley,,Appeals Court Judge, Ellington,,Write-in ,0,0,0,0,0
Schley,Precinct One,Appeals Court Judge, Ellington,,Write-in ,0,0,0,0,0
Schley,,Appeals Court Judge, Miller,,M. YVETTE MILLER ,492,8,302,181,1
Schley,Precinct One,Appeals Court Judge, Miller,,M. YVETTE MILLER ,492,8,302,181,1
Schley,,Appeals Court Judge, Miller,,Write-in,0,0,0,0,0
Schley,Precinct One,Appeals Court Judge, Miller,,Write-in,0,0,0,0,0
Schley,,Appeals Court Judge, Phipps,,HERBERT PHIPPS ,492,8,300,183,1
Schley,Precinct One,Appeals Court Judge, Phipps,,HERBERT PHIPPS ,492,8,300,183,1
Schley,,Appeals Court Judge, Phipps,,Write-in,0,0,0,0,0
Schley,Precinct One,Appeals Court Judge, Phipps,,Write-in,0,0,0,0,0
Schley,,Superior Court Judge, Southwestern Circuit (Peagler),I,GEORGE PEAGLER JR,540,9,316,214,1
Schley,Precinct One,Superior Court Judge, Southwestern Circuit (Peagler),I,GEORGE PEAGLER JR,540,9,316,214,1
Schley,,Superior Court Judge, Southwestern Circuit (Peagler),,Write-in,0,0,0,0,0
Schley,Precinct One,Superior Court Judge, Southwestern Circuit (Peagler),,Write-in,0,0,0,0,0
Schley,,Superior Court Judge, Southwestern Circuit (Smith),,RUCKER SMITH ,515,7,310,197,1
Schley,Precinct One,Superior Court Judge, Southwestern Circuit (Smith),,RUCKER SMITH ,515,7,310,197,1
Schley,,Superior Court Judge, Southwestern Circuit (Smith),,Write-in,3,0,1,2,0
Schley,Precinct One,Superior Court Judge, Southwestern Circuit (Smith),,Write-in,3,0,1,2,0
Schley,,TSPLOST,,,YES,362,6,212,143,1
Schley,Precinct One,TSPLOST,,,YES,362,6,212,143,1
Schley,,TSPLOST,,,NO,367,6,236,125,0
Schley,Precinct One,TSPLOST,,,NO,367,6,236,125,0
