county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),6599,301,5041,1252,5
Bibb,EAST MACON 1 - COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),0,0,0,0,0
Bibb,EAST MACON 1 - CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,1,0,0
Bibb,EAST MACON 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,1,8,0,0
Bibb,EAST MACON 3,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,1,3,1,0
Bibb,EAST MACON 4 - COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2,0,2,0,0
Bibb,EAST MACON 4 - CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),97,6,71,20,0
Bibb,EAST MACON 5 - COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),3,0,3,0,0
Bibb,EAST MACON 5 - CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,2,3,0
Bibb,EAST MACON 6,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),59,1,53,5,0
Bibb,GODFREY 1,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,0,9,9,0
Bibb,GODFREY 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),12,0,7,5,0
Bibb,GODFREY 3,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,3,2,0
Bibb,GODFREY 4,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),23,4,10,9,0
Bibb,GODFREY 5,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),28,0,20,8,0
Bibb,GODFREY 6,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),28,4,20,4,0
Bibb,GODFREY 7 - COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,0,8,1,0
Bibb,GODFREY 7 - CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),30,0,23,7,0
Bibb,HAZZARD 1,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),13,0,11,2,0
Bibb,HAZZARD 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),293,7,241,45,0
Bibb,HAZZARD 3,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),217,11,161,45,0
Bibb,HAZZARD 4,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),206,2,169,35,0
Bibb,HAZZARD 5,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),15,2,10,3,0
Bibb,HAZZARD 6 - COUNTY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),8,0,7,1,0
Bibb,HAZZARD 6 - CITY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),18,3,9,6,0
Bibb,HAZZARD 7,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),266,4,217,45,0
Bibb,HOWARD 1,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),272,8,205,59,0
Bibb,HOWARD 2,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),647,63,417,166,1
