county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ware,,President of the United States,,R,MITT ROMNEY,7941,404,4515,3016,6
Ware,District 1,President of the United States,,R,MITT ROMNEY,321,37,130,154,0
Ware,District 2A,President of the United States,,R,MITT ROMNEY,1011,87,414,507,3
Ware,District 2B,President of the United States,,R,MITT ROMNEY,197,14,107,76,0
Ware,1231-150B,President of the United States,,R,MITT ROMNEY,1791,121,898,772,0
Ware,1231-150C,President of the United States,,R,MITT ROMNEY,435,10,322,103,0
Ware,1231-151,President of the United States,,R,MITT ROMNEY,1745,69,871,805,0
Ware,Beach-Bickley,President of the United States,,R,MITT ROMNEY,199,11,155,33,0
Ware,Haywood,President of the United States,,R,MITT ROMNEY,316,4,265,47,0
Ware,Jamestown,President of the United States,,R,MITT ROMNEY,874,25,536,310,3
Ware,Manor,President of the United States,,R,MITT ROMNEY,284,7,230,47,0
Ware,Millwood,President of the United States,,R,MITT ROMNEY,260,9,221,30,0
Ware,Waresboro,President of the United States,,R,MITT ROMNEY,508,10,366,132,0
Ware,,President of the United States,,D,BARACK OBAMA (I),3900,192,1660,2042,6
Ware,District 1,President of the United States,,D,BARACK OBAMA (I),2003,115,722,1161,5
Ware,District 2A,President of the United States,,D,BARACK OBAMA (I),484,24,215,244,1
Ware,District 2B,President of the United States,,D,BARACK OBAMA (I),363,14,159,190,0
Ware,1231-150B,President of the United States,,D,BARACK OBAMA (I),418,18,207,193,0
Ware,1231-150C,President of the United States,,D,BARACK OBAMA (I),108,4,61,43,0
Ware,1231-151,President of the United States,,D,BARACK OBAMA (I),267,9,125,133,0
Ware,Beach-Bickley,President of the United States,,D,BARACK OBAMA (I),32,1,26,5,0
Ware,Haywood,President of the United States,,D,BARACK OBAMA (I),30,1,24,5,0
Ware,Jamestown,President of the United States,,D,BARACK OBAMA (I),93,3,52,38,0
Ware,Manor,President of the United States,,D,BARACK OBAMA (I),32,1,23,8,0
Ware,Millwood,President of the United States,,D,BARACK OBAMA (I),23,1,18,4,0
Ware,Waresboro,President of the United States,,D,BARACK OBAMA (I),47,1,28,18,0
Ware,,President of the United States,,LIB,GARY JOHNSON,98,4,75,19,0
Ware,District 1,President of the United States,,LIB,GARY JOHNSON,8,1,7,0,0
Ware,District 2A,President of the United States,,LIB,GARY JOHNSON,25,3,12,10,0
Ware,District 2B,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Ware,1231-150B,President of the United States,,LIB,GARY JOHNSON,26,0,23,3,0
Ware,1231-150C,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Ware,1231-151,President of the United States,,LIB,GARY JOHNSON,18,0,15,3,0
Ware,Beach-Bickley,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Ware,Haywood,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Ware,Jamestown,President of the United States,,LIB,GARY JOHNSON,5,0,4,1,0
Ware,Manor,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Ware,Millwood,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Ware,Waresboro,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Ware,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),6908,369,3884,2648,7
Ware,District 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),324,31,131,161,1
Ware,District 2A,"Public Service Commission, District 3",3,R,CHUCK EATON (I),913,85,378,447,3
Ware,District 2B,"Public Service Commission, District 3",3,R,CHUCK EATON (I),178,13,92,73,0
Ware,1231-150B,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1568,109,793,666,0
Ware,1231-150C,"Public Service Commission, District 3",3,R,CHUCK EATON (I),365,10,269,86,0
Ware,1231-151,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1509,68,750,691,0
Ware,Beach-Bickley,"Public Service Commission, District 3",3,R,CHUCK EATON (I),177,9,135,33,0
Ware,Haywood,"Public Service Commission, District 3",3,R,CHUCK EATON (I),258,4,212,42,0
Ware,Jamestown,"Public Service Commission, District 3",3,R,CHUCK EATON (I),754,20,463,268,3
Ware,Manor,"Public Service Commission, District 3",3,R,CHUCK EATON (I),237,7,186,44,0
Ware,Millwood,"Public Service Commission, District 3",3,R,CHUCK EATON (I),202,6,173,23,0
Ware,Waresboro,"Public Service Commission, District 3",3,R,CHUCK EATON (I),423,7,302,114,0
Ware,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,3299,191,1441,1662,5
Ware,District 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1597,106,586,901,4
Ware,District 2A,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,417,23,167,226,1
