county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ben Hill,,President of the United States,,R,MITT ROMNEY,3396,155,1379,1862,0
Ben Hill,East,President of the United States,,R,MITT ROMNEY,682,17,240,425,0
Ben Hill,West,President of the United States,,R,MITT ROMNEY,1458,92,572,794,0
Ben Hill,Williamson Mill,President of the United States,,R,MITT ROMNEY,96,3,71,22,0
Ben Hill,Special East,President of the United States,,R,MITT ROMNEY,262,12,110,140,0
Ben Hill,Special West,President of the United States,,R,MITT ROMNEY,898,31,386,481,0
Ben Hill,,President of the United States,,D,BARACK OBAMA (I),2512,119,953,1438,2
Ben Hill,East,President of the United States,,D,BARACK OBAMA (I),1183,56,412,714,1
Ben Hill,West,President of the United States,,D,BARACK OBAMA (I),683,29,268,386,0
Ben Hill,Williamson Mill,President of the United States,,D,BARACK OBAMA (I),15,3,6,6,0
Ben Hill,Special East,President of the United States,,D,BARACK OBAMA (I),190,8,85,97,0
Ben Hill,Special West,President of the United States,,D,BARACK OBAMA (I),441,23,182,235,1
Ben Hill,,President of the United States,,LIB,GARY JOHNSON,44,3,20,21,0
Ben Hill,East,President of the United States,,LIB,GARY JOHNSON,11,0,7,4,0
Ben Hill,West,President of the United States,,LIB,GARY JOHNSON,16,0,3,13,0
Ben Hill,Williamson Mill,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Ben Hill,Special East,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Ben Hill,Special West,President of the United States,,LIB,GARY JOHNSON,16,3,9,4,0
Ben Hill,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),2840,138,1125,1577,0
Ben Hill,East,"Public Service Commission, District 3",3,R,CHUCK EATON (I),596,16,202,378,0
Ben Hill,West,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1204,77,469,658,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,R,CHUCK EATON (I),73,4,49,20,0
Ben Hill,Special East,"Public Service Commission, District 3",3,R,CHUCK EATON (I),217,12,87,118,0
Ben Hill,Special West,"Public Service Commission, District 3",3,R,CHUCK EATON (I),750,29,318,403,0
Ben Hill,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2375,110,966,1297,2
Ben Hill,East,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1007,48,367,591,1
Ben Hill,West,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,711,29,292,390,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,21,2,15,4,0
Ben Hill,Special East,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,180,5,84,91,0
Ben Hill,Special West,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,456,26,208,221,1
Ben Hill,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,164,12,68,84,0
Ben Hill,East,"Public Service Commission, District 3",3,L,BRAD PLOEGER,48,2,27,19,0
Ben Hill,West,"Public Service Commission, District 3",3,L,BRAD PLOEGER,58,7,19,32,0
Ben Hill,Williamson Mill,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,5,1,0
Ben Hill,Special East,"Public Service Commission, District 3",3,L,BRAD PLOEGER,14,1,5,8,0
Ben Hill,Special West,"Public Service Commission, District 3",3,L,BRAD PLOEGER,38,2,12,24,0
Ben Hill,,"Public Service Commission, District 5",5,R,STAN WISE (I),3315,162,1371,1781,1
Ben Hill,East,"Public Service Commission, District 5",5,R,STAN WISE (I),749,28,275,445,1
Ben Hill,West,"Public Service Commission, District 5",5,R,STAN WISE (I),1379,83,555,741,0
Ben Hill,Williamson Mill,"Public Service Commission, District 5",5,R,STAN WISE (I),83,4,59,20,0
Ben Hill,Special East,"Public Service Commission, District 5",5,R,STAN WISE (I),251,13,100,138,0
Ben Hill,Special West,"Public Service Commission, District 5",5,R,STAN WISE (I),853,34,382,437,0
Ben Hill,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1456,66,591,798,1
Ben Hill,East,"Public Service Commission, District 5",5,L,DAVID STAPLES,592,26,230,336,0
Ben Hill,West,"Public Service Commission, District 5",5,L,DAVID STAPLES,444,18,176,250,0
Ben Hill,Williamson Mill,"Public Service Commission, District 5",5,L,DAVID STAPLES,18,2,12,4,0
Ben Hill,Special East,"Public Service Commission, District 5",5,L,DAVID STAPLES,117,5,54,58,0
Ben Hill,Special West,"Public Service Commission, District 5",5,L,DAVID STAPLES,285,15,119,150,1
Ben Hill,,U.S. Representative,8,R,AUSTIN SCOTT (I),4311,204,1818,2289,0
Ben Hill,East,U.S. Representative,8,R,AUSTIN SCOTT (I),1133,44,428,661,0
Ben Hill,West,U.S. Representative,8,R,AUSTIN SCOTT (I),1678,98,688,892,0
Ben Hill,Williamson Mill,U.S. Representative,8,R,AUSTIN SCOTT (I),95,4,70,21,0
Ben Hill,Special East,U.S. Representative,8,R,AUSTIN SCOTT (I),341,16,150,175,0
Ben Hill,Special West,U.S. Representative,8,R,AUSTIN SCOTT (I),1064,42,482,540,0
Ben Hill,,State Senator,7,R,TYLER HARPER,3039,135,1267,1637,0
Ben Hill,East,State Senator,7,R,TYLER HARPER,664,16,240,408,0
Ben Hill,West,State Senator,7,R,TYLER HARPER,1276,74,520,682,0
