county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wheeler,,President of the United States,,R,MITT ROMNEY,1366,96,951,310,9
Wheeler,Alamo,President of the United States,,R,MITT ROMNEY,771,48,529,191,3
Wheeler,Glenwood,President of the United States,,R,MITT ROMNEY,595,48,422,119,6
Wheeler,,President of the United States,,D,BARACK OBAMA (I),772,82,464,225,1
Wheeler,Alamo,President of the United States,,D,BARACK OBAMA (I),506,56,287,162,1
Wheeler,Glenwood,President of the United States,,D,BARACK OBAMA (I),266,26,177,63,0
Wheeler,,President of the United States,,LIB,GARY JOHNSON,22,3,15,4,0
Wheeler,Alamo,President of the United States,,LIB,GARY JOHNSON,10,1,8,1,0
Wheeler,Glenwood,President of the United States,,LIB,GARY JOHNSON,12,2,7,3,0
Wheeler,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1027,80,716,224,7
Wheeler,Alamo,"Public Service Commission, District 3",3,R,CHUCK EATON (I),572,38,393,139,2
Wheeler,Glenwood,"Public Service Commission, District 3",3,R,CHUCK EATON (I),455,42,323,85,5
Wheeler,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,688,75,432,179,2
Wheeler,Alamo,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,455,53,268,132,2
Wheeler,Glenwood,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,233,22,164,47,0
Wheeler,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,53,4,35,14,0
Wheeler,Alamo,"Public Service Commission, District 3",3,L,BRAD PLOEGER,29,2,19,8,0
Wheeler,Glenwood,"Public Service Commission, District 3",3,L,BRAD PLOEGER,24,2,16,6,0
Wheeler,,"Public Service Commission, District 5",5,R,STAN WISE (I),1191,96,835,251,9
Wheeler,Alamo,"Public Service Commission, District 5",5,R,STAN WISE (I),671,45,466,156,4
Wheeler,Glenwood,"Public Service Commission, District 5",5,R,STAN WISE (I),520,51,369,95,5
Wheeler,,"Public Service Commission, District 5",5,L,DAVID STAPLES,366,30,244,92,0
Wheeler,Alamo,"Public Service Commission, District 5",5,L,DAVID STAPLES,229,20,144,65,0
Wheeler,Glenwood,"Public Service Commission, District 5",5,L,DAVID STAPLES,137,10,100,27,0
Wheeler,,U.S. Representative,12,R,LEE ANDERSON,974,66,689,214,5
Wheeler,Alamo,U.S. Representative,12,R,LEE ANDERSON,542,34,380,126,2
Wheeler,Glenwood,U.S. Representative,12,R,LEE ANDERSON,432,32,309,88,3
Wheeler,,U.S. Representative,12,D,JOHN BARROW (I),1016,106,672,233,5
Wheeler,Alamo,U.S. Representative,12,D,JOHN BARROW (I),629,68,399,160,2
Wheeler,Glenwood,U.S. Representative,12,D,JOHN BARROW (I),387,38,273,73,3
Wheeler,,State Senator,19,R,TOMMIE WILLIAMS (I),1404,101,978,318,7
Wheeler,Alamo,State Senator,19,R,TOMMIE WILLIAMS (I),796,55,547,192,2
Wheeler,Glenwood,State Senator,19,R,TOMMIE WILLIAMS (I),608,46,431,126,5
