county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jasper,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1546,109,878,558,1
Jasper,SMITH/JORDAN/LAZENBY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),87,3,61,23,0
Jasper,WYATT,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),150,7,113,30,0
Jasper,HILLSBORO,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),108,9,79,20,0
Jasper,MONTICELLO,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),608,67,186,354,1
Jasper,MARTIN & BURNEY,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),374,18,253,103,0
Jasper,THOMPSON & BARNES,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),134,2,117,15,0
Jasper,SHADY DALE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),85,3,69,13,0
Jasper,,"Public Service Commission, District 3",3,REP,MATT REID,1129,47,759,320,3
Jasper,SMITH/JORDAN/LAZENBY,"Public Service Commission, District 3",3,REP,MATT REID,66,0,56,10,0
Jasper,WYATT,"Public Service Commission, District 3",3,REP,MATT REID,174,1,134,39,0
Jasper,HILLSBORO,"Public Service Commission, District 3",3,REP,MATT REID,48,0,38,10,0
Jasper,MONTICELLO,"Public Service Commission, District 3",3,REP,MATT REID,320,20,121,177,2
Jasper,MARTIN & BURNEY,"Public Service Commission, District 3",3,REP,MATT REID,349,19,258,71,1
Jasper,THOMPSON & BARNES,"Public Service Commission, District 3",3,REP,MATT REID,117,5,102,10,0
Jasper,SHADY DALE,"Public Service Commission, District 3",3,REP,MATT REID,55,2,50,3,0
Jasper,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,389,51,262,76,0
Jasper,SMITH/JORDAN/LAZENBY,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,12,3,9,0,0
Jasper,WYATT,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,34,1,30,3,0
Jasper,HILLSBORO,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,26,4,18,4,0
Jasper,MONTICELLO,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,240,39,151,50,0
Jasper,MARTIN & BURNEY,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,43,2,26,15,0
Jasper,THOMPSON & BARNES,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,13,1,8,4,0
Jasper,SHADY DALE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,21,1,20,0,0
Jasper,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1213,54,813,342,4
Jasper,SMITH/JORDAN/LAZENBY,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,76,3,57,16,0
Jasper,WYATT,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,179,2,140,37,0
Jasper,HILLSBORO,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,58,0,46,12,0
Jasper,MONTICELLO,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,341,23,132,183,3
Jasper,MARTIN & BURNEY,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,372,18,277,76,1
Jasper,THOMPSON & BARNES,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,130,5,112,13,0
Jasper,SHADY DALE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,57,3,49,5,0
Jasper,,"Public Service Commission, District 5",5,REP,STAN WISE (I),1413,104,782,527,0
Jasper,SMITH/JORDAN/LAZENBY,"Public Service Commission, District 5",5,REP,STAN WISE (I),74,0,56,18,0
Jasper,WYATT,"Public Service Commission, District 5",5,REP,STAN WISE (I),137,6,100,31,0
Jasper,HILLSBORO,"Public Service Commission, District 5",5,REP,STAN WISE (I),99,9,71,19,0
Jasper,MONTICELLO,"Public Service Commission, District 5",5,REP,STAN WISE (I),572,63,167,342,0
Jasper,MARTIN & BURNEY,"Public Service Commission, District 5",5,REP,STAN WISE (I),334,21,219,94,0
Jasper,THOMPSON & BARNES,"Public Service Commission, District 5",5,REP,STAN WISE (I),115,2,100,13,0
Jasper,SHADY DALE,"Public Service Commission, District 5",5,REP,STAN WISE (I),82,3,69,10,0
Jasper,,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),1810,102,1055,652,1
Jasper,SMITH/JORDAN/LAZENBY,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),99,0,79,20,0
Jasper,WYATT,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),199,7,147,45,0
Jasper,HILLSBORO,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),112,2,90,20,0
Jasper,MONTICELLO,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),687,57,216,413,1
Jasper,MARTIN & BURNEY,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),444,26,299,119,0
Jasper,THOMPSON & BARNES,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),172,5,148,19,0
Jasper,SHADY DALE,"U.S. Representative, District 10",10,REP,PAUL C. BROUN (I),97,5,76,16,0
Jasper,,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,971,64,646,258,3
Jasper,SMITH/JORDAN/LAZENBY,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,59,3,44,12,0
Jasper,WYATT,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,132,1,106,25,0
Jasper,HILLSBORO,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,53,7,34,12,0
Jasper,MONTICELLO,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,279,32,102,143,2
Jasper,MARTIN & BURNEY,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,304,16,228,59,1
Jasper,THOMPSON & BARNES,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,92,4,82,6,0
Jasper,SHADY DALE,"U.S. Representative, District 10",10,REP,STEPHEN K. SIMPSON,52,1,50,1,0
Jasper,,"State Senator, District 25",25,REP,JOHNNY GRANT (I),1151,109,637,403,2
Jasper,SMITH/JORDAN/LAZENBY,"State Senator, District 25",25,REP,JOHNNY GRANT (I),64,3,48,13,0
Jasper,WYATT,"State Senator, District 25",25,REP,JOHNNY GRANT (I),135,7,102,26,0
Jasper,HILLSBORO,"State Senator, District 25",25,REP,JOHNNY GRANT (I),69,8,48,13,0
Jasper,MONTICELLO,"State Senator, District 25",25,REP,JOHNNY GRANT (I),457,59,132,264,2
Jasper,MARTIN & BURNEY,"State Senator, District 25",25,REP,JOHNNY GRANT (I),244,25,152,67,0
Jasper,THOMPSON & BARNES,"State Senator, District 25",25,REP,JOHNNY GRANT (I),116,5,96,15,0
Jasper,SHADY DALE,"State Senator, District 25",25,REP,JOHNNY GRANT (I),66,2,59,5,0
Jasper,,"State Senator, District 25",25,REP,BURT JONES,1644,72,1037,533,2
Jasper,SMITH/JORDAN/LAZENBY,"State Senator, District 25",25,REP,BURT JONES,98,0,76,22,0
Jasper,WYATT,"State Senator, District 25",25,REP,BURT JONES,171,3,129,39,0
Jasper,HILLSBORO,"State Senator, District 25",25,REP,BURT JONES,101,0,81,20,0
Jasper,MONTICELLO,"State Senator, District 25",25,REP,BURT JONES,559,42,198,318,1
Jasper,MARTIN & BURNEY,"State Senator, District 25",25,REP,BURT JONES,487,18,359,109,1
Jasper,THOMPSON & BARNES,"State Senator, District 25",25,REP,BURT JONES,147,4,128,15,0
Jasper,SHADY DALE,"State Senator, District 25",25,REP,BURT JONES,81,5,66,10,0
Jasper,,"State Senator, District 25",25,DEM,DARRELL BLACK,394,51,270,73,0
Jasper,SMITH/JORDAN/LAZENBY,"State Senator, District 25",25,DEM,DARRELL BLACK,11,2,9,0,0
Jasper,WYATT,"State Senator, District 25",25,DEM,DARRELL BLACK,41,1,35,5,0
Jasper,HILLSBORO,"State Senator, District 25",25,DEM,DARRELL BLACK,24,4,17,3,0
Jasper,MONTICELLO,"State Senator, District 25",25,DEM,DARRELL BLACK,236,39,150,47,0
Jasper,MARTIN & BURNEY,"State Senator, District 25",25,DEM,DARRELL BLACK,43,3,26,14,0
Jasper,THOMPSON & BARNES,"State Senator, District 25",25,DEM,DARRELL BLACK,14,1,9,4,0
Jasper,SHADY DALE,"State Senator, District 25",25,DEM,DARRELL BLACK,25,1,24,0,0
Jasper,,"State Representative, District 129",129,REP,SUSAN HOLMES (I),2473,155,1469,846,3
Jasper,SMITH/JORDAN/LAZENBY,"State Representative, District 129",129,REP,SUSAN HOLMES (I),147,2,110,35,0
Jasper,WYATT,"State Representative, District 129",129,REP,SUSAN HOLMES (I),288,8,211,69,0
Jasper,HILLSBORO,"State Representative, District 129",129,REP,SUSAN HOLMES (I),149,8,110,31,0
Jasper,MONTICELLO,"State Representative, District 129",129,REP,SUSAN HOLMES (I),903,92,290,518,3
Jasper,MARTIN & BURNEY,"State Representative, District 129",129,REP,SUSAN HOLMES (I),637,34,451,152,0
Jasper,THOMPSON & BARNES,"State Representative, District 129",129,REP,SUSAN HOLMES (I),217,6,185,26,0
Jasper,SHADY DALE,"State Representative, District 129",129,REP,SUSAN HOLMES (I),132,5,112,15,0
Jasper,,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),417,54,280,83,0
Jasper,SMITH/JORDAN/LAZENBY,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),11,2,9,0,0
Jasper,WYATT,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),37,1,33,3,0
Jasper,HILLSBORO,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),26,4,17,5,0
Jasper,MONTICELLO,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),259,42,160,57,0
Jasper,MARTIN & BURNEY,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),44,3,27,14,0
Jasper,THOMPSON & BARNES,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),14,1,9,4,0
Jasper,SHADY DALE,"District Attorney, Ocmulgee Circuit", Ocmulgee Circuit - DEM,DEM,FRED BRIGHT (I),26,1,25,0,0
Jasper,,SHERIFF,,,"RICHARD ""RICK"" COOK",1053,43,657,353,0
