county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dooly,,President of the United States,,R,MITT ROMNEY,1985,84,860,1039,2
Dooly,LILLY,President of the United States,,R,MITT ROMNEY,155,8,83,64,0
Dooly,BYROMVILLE,President of the United States,,R,MITT ROMNEY,201,6,137,58,0
Dooly,UNADILLA,President of the United States,,R,MITT ROMNEY,507,25,276,205,1
Dooly,VIENNA,President of the United States,,R,MITT ROMNEY,861,33,224,603,1
Dooly,PINEHURST,President of the United States,,R,MITT ROMNEY,261,12,140,109,0
Dooly,,President of the United States,,D,BARACK OBAMA (I),2285,188,1183,907,7
Dooly,LILLY,President of the United States,,D,BARACK OBAMA (I),227,17,122,88,0
Dooly,BYROMVILLE,President of the United States,,D,BARACK OBAMA (I),341,58,190,92,1
Dooly,UNADILLA,President of the United States,,D,BARACK OBAMA (I),619,74,392,149,4
Dooly,VIENNA,President of the United States,,D,BARACK OBAMA (I),985,36,403,544,2
Dooly,PINEHURST,President of the United States,,D,BARACK OBAMA (I),113,3,76,34,0
Dooly,,President of the United States,,L,GARY JOHNSON,28,1,15,12,0
Dooly,LILLY,President of the United States,,L,GARY JOHNSON,3,0,3,0,0
Dooly,BYROMVILLE,President of the United States,,L,GARY JOHNSON,4,0,4,0,0
Dooly,UNADILLA,President of the United States,,L,GARY JOHNSON,4,0,0,4,0
Dooly,VIENNA,President of the United States,,L,GARY JOHNSON,14,1,6,7,0
Dooly,PINEHURST,President of the United States,,L,GARY JOHNSON,3,0,2,1,0
Dooly,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1709,73,753,882,1
Dooly,LILLY,"Public Service Commission, District 3",3,R,CHUCK EATON (I),143,6,78,59,0
Dooly,BYROMVILLE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),179,5,119,54,1
Dooly,UNADILLA,"Public Service Commission, District 3",3,R,CHUCK EATON (I),418,22,231,165,0
Dooly,VIENNA,"Public Service Commission, District 3",3,R,CHUCK EATON (I),745,30,208,507,0
Dooly,PINEHURST,"Public Service Commission, District 3",3,R,CHUCK EATON (I),224,10,117,97,0
Dooly,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1859,170,961,723,5
Dooly,LILLY,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,160,16,88,56,0
Dooly,BYROMVILLE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,275,48,155,72,0
Dooly,UNADILLA,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,521,70,325,122,4
Dooly,VIENNA,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,794,32,321,440,1
Dooly,PINEHURST,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,109,4,72,33,0
Dooly,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,77,6,32,38,1
Dooly,LILLY,"Public Service Commission, District 3",3,L,BRAD PLOEGER,7,1,3,3,0
Dooly,BYROMVILLE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,9,2,6,1,0
Dooly,UNADILLA,"Public Service Commission, District 3",3,L,BRAD PLOEGER,21,0,8,12,1
Dooly,VIENNA,"Public Service Commission, District 3",3,L,BRAD PLOEGER,36,2,13,21,0
Dooly,PINEHURST,"Public Service Commission, District 3",3,L,BRAD PLOEGER,4,1,2,1,0
Dooly,,"Public Service Commission, District 5",5,R,STAN WISE (I),2003,102,903,994,4
Dooly,LILLY,"Public Service Commission, District 5",5,R,STAN WISE (I),158,8,87,63,0
Dooly,BYROMVILLE,"Public Service Commission, District 5",5,R,STAN WISE (I),220,19,144,57,0
Dooly,UNADILLA,"Public Service Commission, District 5",5,R,STAN WISE (I),485,28,280,173,4
Dooly,VIENNA,"Public Service Commission, District 5",5,R,STAN WISE (I),900,39,262,599,0
Dooly,PINEHURST,"Public Service Commission, District 5",5,R,STAN WISE (I),240,8,130,102,0
Dooly,,"Public Service Commission, District 5",5,L,DAVID STAPLES,972,64,504,403,1
Dooly,LILLY,"Public Service Commission, District 5",5,L,DAVID STAPLES,95,12,47,36,0
Dooly,BYROMVILLE,"Public Service Commission, District 5",5,L,DAVID STAPLES,147,13,86,48,0
Dooly,UNADILLA,"Public Service Commission, District 5",5,L,DAVID STAPLES,258,20,163,75,0
Dooly,VIENNA,"Public Service Commission, District 5",5,L,DAVID STAPLES,415,14,177,223,1
Dooly,PINEHURST,"Public Service Commission, District 5",5,L,DAVID STAPLES,57,5,31,21,0
Dooly,,U.S. Representative,2,R,JOHN HOUSE,1435,70,614,750,1
Dooly,LILLY,U.S. Representative,2,R,JOHN HOUSE,111,5,60,46,0
Dooly,BYROMVILLE,U.S. Representative,2,R,JOHN HOUSE,162,7,107,48,0
Dooly,UNADILLA,U.S. Representative,2,R,JOHN HOUSE,379,22,200,157,0
Dooly,VIENNA,U.S. Representative,2,R,JOHN HOUSE,599,26,157,415,1
Dooly,PINEHURST,U.S. Representative,2,R,JOHN HOUSE,184,10,90,84,0
Dooly,,U.S. Representative,2,D,SANFORD BISHOP (I),2646,200,1331,1108,7
Dooly,LILLY,U.S. Representative,2,D,SANFORD BISHOP (I),255,20,136,99,0
Dooly,BYROMVILLE,U.S. Representative,2,D,SANFORD BISHOP (I),363,56,210,96,1
Dooly,UNADILLA,U.S. Representative,2,D,SANFORD BISHOP (I),685,74,424,182,5
Dooly,VIENNA,U.S. Representative,2,D,SANFORD BISHOP (I),1165,45,442,677,1
Dooly,PINEHURST,U.S. Representative,2,D,SANFORD BISHOP (I),178,5,119,54,0
Dooly,,State Senator,13,R,JOHN D. CROSBY (I),2445,132,1133,1175,5
Dooly,LILLY,State Senator,13,R,JOHN D. CROSBY (I),206,17,110,79,0
Dooly,BYROMVILLE,State Senator,13,R,JOHN D. CROSBY (I),293,26,190,77,0
Dooly,UNADILLA,State Senator,13,R,JOHN D. CROSBY (I),598,35,344,216,3
Dooly,VIENNA,State Senator,13,R,JOHN D. CROSBY (I),1078,43,344,689,2
Dooly,PINEHURST,State Senator,13,R,JOHN D. CROSBY (I),270,11,145,114,0
Dooly,,State Representative,139,D,PATTY BENTLEY,3029,220,1489,1314,6
Dooly,LILLY,State Representative,139,D,PATTY BENTLEY,265,19,139,107,0
Dooly,BYROMVILLE,State Representative,139,D,PATTY BENTLEY,407,50,251,106,0
Dooly,UNADILLA,State Representative,139,D,PATTY BENTLEY,793,84,473,231,5
Dooly,VIENNA,State Representative,139,D,PATTY BENTLEY,1329,60,486,782,1
Dooly,PINEHURST,State Representative,139,D,PATTY BENTLEY,235,7,140,88,0
Dooly,,JUDGE PROBATE CT,,D,R. BOWEN III (I),3659,238,1743,1672,6
Dooly,LILLY,JUDGE PROBATE CT,,D,R. BOWEN III (I),331,23,173,135,0
Dooly,BYROMVILLE,JUDGE PROBATE CT,,D,R. BOWEN III (I),450,48,283,119,0
Dooly,UNADILLA,JUDGE PROBATE CT,,D,R. BOWEN III (I),946,88,555,298,5
Dooly,VIENNA,JUDGE PROBATE CT,,D,R. BOWEN III (I),1605,64,548,992,1
Dooly,PINEHURST,JUDGE PROBATE CT,,D,R. BOWEN III (I),327,15,184,128,0
Dooly,,CLERK SUPERIOR CT,,D,BETTY COLTER (I),3463,217,1659,1581,6
Dooly,LILLY,CLERK SUPERIOR CT,,D,BETTY COLTER (I),297,22,155,120,0
Dooly,BYROMVILLE,CLERK SUPERIOR CT,,D,BETTY COLTER (I),434,50,267,117,0
Dooly,UNADILLA,CLERK SUPERIOR CT,,D,BETTY COLTER (I),881,67,526,283,5
Dooly,VIENNA,CLERK SUPERIOR CT,,D,BETTY COLTER (I),1536,64,529,942,1
Dooly,PINEHURST,CLERK SUPERIOR CT,,D,BETTY COLTER (I),315,14,182,119,0
Dooly,,SHERIFF,,D,L. VAN PEAVY JR (I),3454,187,1622,1638,7
Dooly,LILLY,SHERIFF,,D,L. VAN PEAVY JR (I),308,21,161,126,0
Dooly,BYROMVILLE,SHERIFF,,D,L. VAN PEAVY JR (I),452,45,278,128,1
Dooly,UNADILLA,SHERIFF,,D,L. VAN PEAVY JR (I),864,48,517,294,5
Dooly,VIENNA,SHERIFF,,D,L. VAN PEAVY JR (I),1487,59,468,959,1
Dooly,PINEHURST,SHERIFF,,D,L. VAN PEAVY JR (I),343,14,198,131,0
Dooly,,TAX COMMISSIONER,,D,FAYE J. MIXON (I),3642,244,1731,1662,5
Dooly,LILLY,TAX COMMISSIONER,,D,FAYE J. MIXON (I),309,23,157,129,0
Dooly,BYROMVILLE,TAX COMMISSIONER,,D,FAYE J. MIXON (I),455,51,276,128,0
Dooly,UNADILLA,TAX COMMISSIONER,,D,FAYE J. MIXON (I),972,92,572,304,4
Dooly,VIENNA,TAX COMMISSIONER,,D,FAYE J. MIXON (I),1576,63,539,973,1
Dooly,PINEHURST,TAX COMMISSIONER,,D,FAYE J. MIXON (I),330,15,187,128,0
Dooly,,CORONER,,R,MARVIN BOWEN (I),2849,160,1319,1367,3
Dooly,LILLY,CORONER,,R,MARVIN BOWEN (I),247,19,127,101,0
Dooly,BYROMVILLE,CORONER,,R,MARVIN BOWEN (I),327,30,207,90,0
Dooly,UNADILLA,CORONER,,R,MARVIN BOWEN (I),704,44,405,253,2
Dooly,VIENNA,CORONER,,R,MARVIN BOWEN (I),1273,54,416,802,1
Dooly,PINEHURST,CORONER,,R,MARVIN BOWEN (I),298,13,164,121,0
Dooly,,CC D5,,D,DAVID BARRON (I),539,72,293,173,1
Dooly,LILLY,CC D5,,D,DAVID BARRON (I),202,16,105,81,0
Dooly,BYROMVILLE,CC D5,,D,DAVID BARRON (I),337,56,188,92,1
Dooly,,CC D5,,IND,WAYNE WEST,381,18,241,122,0
Dooly,LILLY,CC D5,,IND,WAYNE WEST,179,9,102,68,0
Dooly,BYROMVILLE,CC D5,,IND,WAYNE WEST,202,9,139,54,0
Dooly,,BOE D3,,R,BOBBY ELLIS,352,4,106,242,0
Dooly,VIENNA,BOE D3,,R,BOBBY ELLIS,344,4,106,234,0
Dooly,PINEHURST,BOE D3,,R,BOBBY ELLIS,8,0,0,8,0
Dooly,,BOE D3,,D,K. KELLOGG SR,379,23,156,199,1
Dooly,VIENNA,BOE D3,,D,K. KELLOGG SR,378,23,156,198,1
Dooly,PINEHURST,BOE D3,,D,K. KELLOGG SR,1,0,0,1,0
Dooly,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,2005,107,976,919,3
Dooly,LILLY,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,192,11,102,79,0
Dooly,BYROMVILLE,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,248,19,148,81,0
Dooly,UNADILLA,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,488,29,288,168,3
Dooly,VIENNA,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,906,39,346,521,0
Dooly,PINEHURST,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,171,9,92,70,0
Dooly,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1801,143,848,808,2
Dooly,LILLY,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,166,14,90,62,0
Dooly,BYROMVILLE,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,250,39,153,58,0
Dooly,UNADILLA,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,469,57,276,135,1
Dooly,VIENNA,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,747,27,228,491,1
Dooly,PINEHURST,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,169,6,101,62,0
Dooly,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,2114,131,1006,975,2
Dooly,LILLY,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,176,9,87,80,0
Dooly,BYROMVILLE,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,229,14,138,77,0
Dooly,UNADILLA,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,565,59,335,169,2
Dooly,VIENNA,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,946,41,339,566,0
Dooly,PINEHURST,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,198,8,107,83,0
Dooly,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1601,107,788,703,3
Dooly,LILLY,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,160,14,93,53,0
Dooly,BYROMVILLE,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,245,44,142,59,0
Dooly,UNADILLA,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,403,23,242,136,2
Dooly,VIENNA,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,658,21,228,408,1
Dooly,PINEHURST,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,135,5,83,47,0
