county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lanier,Westside,JUDGE, PROBATE COURT,R,JUDY B. MULLIS (I),276,16,138,119,3
Lanier,,CLERK, SUPERIOR COURT,R,DEBORAH J CLARK (I),2352,91,1075,1177,9
Lanier,Lakeland,CLERK, SUPERIOR COURT,R,DEBORAH J CLARK (I),1504,68,583,847,6
Lanier,Sirmans,CLERK, SUPERIOR COURT,R,DEBORAH J CLARK (I),260,4,153,103,0
Lanier,Stockton,CLERK, SUPERIOR COURT,R,DEBORAH J CLARK (I),313,3,204,105,1
Lanier,Westside,CLERK, SUPERIOR COURT,R,DEBORAH J CLARK (I),275,16,135,122,2
Lanier,,SHERIFF,,R,J. DARRELL WATSON,1399,58,652,684,5
Lanier,Lakeland,SHERIFF,,R,J. DARRELL WATSON,945,42,382,517,4
Lanier,Sirmans,SHERIFF,,R,J. DARRELL WATSON,141,3,88,50,0
Lanier,Stockton,SHERIFF,,R,J. DARRELL WATSON,161,1,101,59,0
Lanier,Westside,SHERIFF,,R,J. DARRELL WATSON,152,12,81,58,1
Lanier,,SHERIFF,,D,NICK NORTON (I),1530,58,672,795,5
Lanier,Lakeland,SHERIFF,,D,NICK NORTON (I),983,51,350,580,2
Lanier,Sirmans,SHERIFF,,D,NICK NORTON (I),162,1,92,69,0
Lanier,Stockton,SHERIFF,,D,NICK NORTON (I),225,2,154,68,1
Lanier,Westside,SHERIFF,,D,NICK NORTON (I),160,4,76,78,2
Lanier,,TAX COMMISSIONER,,D,REBECCA S RAMPEY (I),2582,99,1170,1304,9
Lanier,Lakeland,TAX COMMISSIONER,,D,REBECCA S RAMPEY (I),1690,80,641,963,6
Lanier,Sirmans,TAX COMMISSIONER,,D,REBECCA S RAMPEY (I),278,3,166,109,0
Lanier,Stockton,TAX COMMISSIONER,,D,REBECCA S RAMPEY (I),339,3,225,110,1
Lanier,Westside,TAX COMMISSIONER,,D,REBECCA S RAMPEY (I),275,13,138,122,2
Lanier,,CORONER,,R,PATCHES PHILLIPS (I),2366,97,1076,1183,10
Lanier,Lakeland,CORONER,,R,PATCHES PHILLIPS (I),1516,74,582,854,6
Lanier,Sirmans,CORONER,,R,PATCHES PHILLIPS (I),264,4,154,106,0
Lanier,Stockton,CORONER,,R,PATCHES PHILLIPS (I),313,3,205,104,1
Lanier,Westside,CORONER,,R,PATCHES PHILLIPS (I),273,16,135,119,3
Lanier,,CHAIR CC,,R,ALEX LEE (I),2285,89,1050,1136,10
Lanier,Lakeland,CHAIR CC,,R,ALEX LEE (I),1471,67,578,820,6
Lanier,Sirmans,CHAIR CC,,R,ALEX LEE (I),253,3,149,101,0
Lanier,Stockton,CHAIR CC,,R,ALEX LEE (I),292,3,186,102,1
Lanier,Westside,CHAIR CC,,R,ALEX LEE (I),269,16,137,113,3
Lanier,,CC, D3,R,SCOT GREEN,607,23,245,338,1
Lanier,Lakeland,CC, D3,R,SCOT GREEN,453,17,166,270,0
Lanier,Westside,CC, D3,R,SCOT GREEN,154,6,79,68,1
Lanier,,CC, D4,R,DENNIS FENDER,745,10,449,285,1
Lanier,Lakeland,CC, D4,R,DENNIS FENDER,161,4,79,78,0
Lanier,Sirmans,CC, D4,R,DENNIS FENDER,254,3,151,100,0
Lanier,Stockton,CC, D4,R,DENNIS FENDER,330,3,219,107,1
Lanier,,BOE CHAIRMAN,,R,FRANKLIN PATTEN (I),1525,56,672,793,4
Lanier,Lakeland,BOE CHAIRMAN,,R,FRANKLIN PATTEN (I),955,40,354,559,2
Lanier,Sirmans,BOE CHAIRMAN,,R,FRANKLIN PATTEN (I),180,2,98,80,0
Lanier,Stockton,BOE CHAIRMAN,,R,FRANKLIN PATTEN (I),195,1,129,65,0
Lanier,Westside,BOE CHAIRMAN,,R,FRANKLIN PATTEN (I),195,13,91,89,2
Lanier,,BOE CHAIRMAN,,D,PHILLIP C CONNELL,1361,57,634,664,6
Lanier,Lakeland,BOE CHAIRMAN,,D,PHILLIP C CONNELL,944,50,368,522,4
Lanier,Sirmans,BOE CHAIRMAN,,D,PHILLIP C CONNELL,112,2,76,34,0
Lanier,Stockton,BOE CHAIRMAN,,D,PHILLIP C CONNELL,187,2,123,61,1
Lanier,Westside,BOE CHAIRMAN,,D,PHILLIP C CONNELL,118,3,67,47,1
Lanier,,BOE D2,,R,TOMMIE R WHITE (I),526,34,212,277,3
Lanier,Lakeland,BOE D2,,R,TOMMIE R WHITE (I),418,24,158,235,1
Lanier,Westside,BOE D2,,R,TOMMIE R WHITE (I),108,10,54,42,2
Lanier,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1385,63,640,677,5
Lanier,Lakeland,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,896,46,360,487,3
Lanier,Sirmans,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,124,1,69,54,0
Lanier,Stockton,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,169,2,112,55,0
Lanier,Westside,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,196,14,99,81,2
Lanier,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1369,50,613,701,5
Lanier,Lakeland,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,901,43,326,529,3
Lanier,Sirmans,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,167,3,106,58,0
Lanier,Stockton,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,189,2,124,62,1
Lanier,Westside,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,112,2,57,52,1
Lanier,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,1537,68,710,755,4
Lanier,Lakeland,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,982,48,397,536,1
Lanier,Sirmans,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,162,3,95,64,0
Lanier,Stockton,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,191,4,123,64,0
Lanier,Westside,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,202,13,95,91,3
Lanier,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1168,40,516,607,5
Lanier,Lakeland,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,783,37,272,470,4
Lanier,Sirmans,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,118,1,73,44,0
Lanier,Stockton,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,169,0,115,53,1
Lanier,Westside,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,98,2,56,40,0
