county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Franklin,,President of the United States,,R,MITT ROMNEY,6114,290,3773,2049,2
Franklin,Carnesville,President of the United States,,R,MITT ROMNEY,765,36,346,382,1
Franklin,Ashland,President of the United States,,R,MITT ROMNEY,131,6,81,44,0
Franklin,Strange,President of the United States,,R,MITT ROMNEY,364,11,240,113,0
Franklin,Flintsville,President of the United States,,R,MITT ROMNEY,310,6,224,80,0
Franklin,Red Hill,President of the United States,,R,MITT ROMNEY,281,19,174,88,0
Franklin,Welborn,President of the United States,,R,MITT ROMNEY,432,10,341,81,0
Franklin,Gumlog,President of the United States,,R,MITT ROMNEY,689,62,385,242,0
Franklin,Lavonia,President of the United States,,R,MITT ROMNEY,778,47,424,307,0
Franklin,Canon,President of the United States,,R,MITT ROMNEY,507,12,360,134,1
Franklin,Royston,President of the United States,,R,MITT ROMNEY,825,41,463,321,0
Franklin,Middle River,President of the United States,,R,MITT ROMNEY,551,24,397,130,0
Franklin,Dooley,President of the United States,,R,MITT ROMNEY,219,7,144,68,0
Franklin,Gunnells,President of the United States,,R,MITT ROMNEY,262,9,194,59,0
Franklin,,President of the United States,,(D,BARACK OBAMA (I),1499,77,1011,411,0
Franklin,Carnesville,President of the United States,,(D,BARACK OBAMA (I),160,5,76,79,0
Franklin,Ashland,President of the United States,,(D,BARACK OBAMA (I),19,0,7,12,0
Franklin,Strange,President of the United States,,(D,BARACK OBAMA (I),52,3,42,7,0
Franklin,Flintsville,President of the United States,,(D,BARACK OBAMA (I),63,2,53,8,0
Franklin,Red Hill,President of the United States,,(D,BARACK OBAMA (I),32,2,27,3,0
Franklin,Welborn,President of the United States,,(D,BARACK OBAMA (I),87,5,66,16,0
Franklin,Gumlog,President of the United States,,(D,BARACK OBAMA (I),183,11,119,53,0
Franklin,Lavonia,President of the United States,,(D,BARACK OBAMA (I),332,23,209,100,0
Franklin,Canon,President of the United States,,(D,BARACK OBAMA (I),140,10,111,19,0
Franklin,Royston,President of the United States,,(D,BARACK OBAMA (I),262,10,177,75,0
Franklin,Middle River,President of the United States,,(D,BARACK OBAMA (I),76,4,50,22,0
Franklin,Dooley,President of the United States,,(D,BARACK OBAMA (I),31,1,24,6,0
Franklin,Gunnells,President of the United States,,(D,BARACK OBAMA (I),62,1,50,11,0
Franklin,,President of the United States,,L,GARY JOHNSON,146,6,110,30,0
Franklin,Carnesville,President of the United States,,L,GARY JOHNSON,18,0,9,9,0
Franklin,Ashland,President of the United States,,L,GARY JOHNSON,3,0,3,0,0
Franklin,Strange,President of the United States,,L,GARY JOHNSON,12,0,11,1,0
Franklin,Flintsville,President of the United States,,L,GARY JOHNSON,10,1,7,2,0
Franklin,Red Hill,President of the United States,,L,GARY JOHNSON,4,2,1,1,0
Franklin,Welborn,President of the United States,,L,GARY JOHNSON,15,2,12,1,0
Franklin,Gumlog,President of the United States,,L,GARY JOHNSON,9,0,7,2,0
Franklin,Lavonia,President of the United States,,L,GARY JOHNSON,15,0,12,3,0
Franklin,Canon,President of the United States,,L,GARY JOHNSON,9,0,7,2,0
Franklin,Royston,President of the United States,,L,GARY JOHNSON,18,1,12,5,0
Franklin,Middle River,President of the United States,,L,GARY JOHNSON,15,0,13,2,0
Franklin,Dooley,President of the United States,,L,GARY JOHNSON,10,0,9,1,0
Franklin,Gunnells,President of the United States,,L,GARY JOHNSON,8,0,7,1,0
Franklin,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),5451,257,3383,1809,2
Franklin,Carnesville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),672,34,304,333,1
Franklin,Ashland,"Public Service Commission, District 3",3,R,CHUCK EATON (I),123,6,78,39,0
Franklin,Strange,"Public Service Commission, District 3",3,R,CHUCK EATON (I),311,12,199,100,0
Franklin,Flintsville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),255,6,181,68,0
Franklin,Red Hill,"Public Service Commission, District 3",3,R,CHUCK EATON (I),243,17,158,68,0
Franklin,Welborn,"Public Service Commission, District 3",3,R,CHUCK EATON (I),398,10,317,71,0
Franklin,Gumlog,"Public Service Commission, District 3",3,R,CHUCK EATON (I),609,56,346,207,0
Franklin,Lavonia,"Public Service Commission, District 3",3,R,CHUCK EATON (I),707,35,394,278,0
Franklin,Canon,"Public Service Commission, District 3",3,R,CHUCK EATON (I),458,11,323,123,1
Franklin,Royston,"Public Service Commission, District 3",3,R,CHUCK EATON (I),747,35,418,294,0
Franklin,Middle River,"Public Service Commission, District 3",3,R,CHUCK EATON (I),492,22,355,115,0
Franklin,Dooley,"Public Service Commission, District 3",3,R,CHUCK EATON (I),195,7,127,61,0
Franklin,Gunnells,"Public Service Commission, District 3",3,R,CHUCK EATON (I),241,6,183,52,0
Franklin,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1368,75,906,387,0
Franklin,Carnesville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,159,6,74,79,0
Franklin,Ashland,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,23,0,9,14,0
Franklin,Strange,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,52,2,45,5,0
Franklin,Flintsville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,70,3,56,11,0
Franklin,Red Hill,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,38,3,26,9,0
Franklin,Welborn,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,82,5,61,16,0
Franklin,Gumlog,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,164,8,106,50,0
Franklin,Lavonia,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,275,22,164,89,0
Franklin,Canon,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,122,7,96,19,0
Franklin,Royston,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,215,11,148,56,0
Franklin,Middle River,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,78,3,54,21,0
Franklin,Dooley,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,31,1,23,7,0
Franklin,Gunnells,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,59,4,44,11,0
Franklin,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,410,22,276,112,0
Franklin,Carnesville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,50,1,28,21,0
Franklin,Ashland,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1,0,0,1,0
Franklin,Strange,"Public Service Commission, District 3",3,L,BRAD PLOEGER,30,0,25,5,0
Franklin,Flintsville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,0,19,3,0
Franklin,Red Hill,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,2,7,6,0
Franklin,Welborn,"Public Service Commission, District 3",3,L,BRAD PLOEGER,23,2,17,4,0
Franklin,Gumlog,"Public Service Commission, District 3",3,L,BRAD PLOEGER,60,4,33,23,0
Franklin,Lavonia,"Public Service Commission, District 3",3,L,BRAD PLOEGER,56,7,36,13,0
Franklin,Canon,"Public Service Commission, District 3",3,L,BRAD PLOEGER,27,1,19,7,0
Franklin,Royston,"Public Service Commission, District 3",3,L,BRAD PLOEGER,55,4,34,17,0
Franklin,Middle River,"Public Service Commission, District 3",3,L,BRAD PLOEGER,38,1,29,8,0
Franklin,Dooley,"Public Service Commission, District 3",3,L,BRAD PLOEGER,18,0,17,1,0
Franklin,Gunnells,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,0,12,3,0
Franklin,,"Public Service Commission, District 5",5,(R,STAN WISE (I),5759,267,3580,1910,2
Franklin,Carnesville,"Public Service Commission, District 5",5,(R,STAN WISE (I),725,35,335,354,1
Franklin,Ashland,"Public Service Commission, District 5",5,(R,STAN WISE (I),127,6,76,45,0
Franklin,Strange,"Public Service Commission, District 5",5,(R,STAN WISE (I),326,12,214,100,0
Franklin,Flintsville,"Public Service Commission, District 5",5,(R,STAN WISE (I),276,7,192,77,0
Franklin,Red Hill,"Public Service Commission, District 5",5,(R,STAN WISE (I),255,18,163,74,0
Franklin,Welborn,"Public Service Commission, District 5",5,(R,STAN WISE (I),410,10,326,74,0
Franklin,Gumlog,"Public Service Commission, District 5",5,(R,STAN WISE (I),631,54,367,210,0
Franklin,Lavonia,"Public Service Commission, District 5",5,(R,STAN WISE (I),762,41,418,303,0
Franklin,Canon,"Public Service Commission, District 5",5,(R,STAN WISE (I),491,11,353,126,1
Franklin,Royston,"Public Service Commission, District 5",5,(R,STAN WISE (I),806,36,457,313,0
Franklin,Middle River,"Public Service Commission, District 5",5,(R,STAN WISE (I),510,23,369,118,0
Franklin,Dooley,"Public Service Commission, District 5",5,(R,STAN WISE (I),193,7,123,63,0
Franklin,Gunnells,"Public Service Commission, District 5",5,(R,STAN WISE (I),247,7,187,53,0
Franklin,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1253,65,860,328,0
Franklin,Carnesville,"Public Service Commission, District 5",5,L,DAVID STAPLES,134,5,65,64,0
Franklin,Ashland,"Public Service Commission, District 5",5,L,DAVID STAPLES,15,0,9,6,0
Franklin,Strange,"Public Service Commission, District 5",5,L,DAVID STAPLES,66,2,54,10,0
Franklin,Flintsville,"Public Service Commission, District 5",5,L,DAVID STAPLES,70,1,62,7,0
Franklin,Red Hill,"Public Service Commission, District 5",5,L,DAVID STAPLES,41,4,26,11,0
Franklin,Welborn,"Public Service Commission, District 5",5,L,DAVID STAPLES,79,6,57,16,0
Franklin,Gumlog,"Public Service Commission, District 5",5,L,DAVID STAPLES,173,12,104,57,0
Franklin,Lavonia,"Public Service Commission, District 5",5,L,DAVID STAPLES,212,16,147,49,0
Franklin,Canon,"Public Service Commission, District 5",5,L,DAVID STAPLES,99,5,75,19,0
Franklin,Royston,"Public Service Commission, District 5",5,L,DAVID STAPLES,175,8,120,47,0
Franklin,Middle River,"Public Service Commission, District 5",5,L,DAVID STAPLES,94,2,65,27,0
Franklin,Dooley,"Public Service Commission, District 5",5,L,DAVID STAPLES,43,1,35,7,0
Franklin,Gunnells,"Public Service Commission, District 5",5,L,DAVID STAPLES,52,3,41,8,0
Franklin,,U.S. Representative,9,R,DOUG COLLINS,5627,271,3440,1915,1
Franklin,Carnesville,U.S. Representative,9,R,DOUG COLLINS,704,33,316,355,0
Franklin,Ashland,U.S. Representative,9,R,DOUG COLLINS,122,6,75,41,0
Franklin,Strange,U.S. Representative,9,R,DOUG COLLINS,333,11,220,102,0
Franklin,Flintsville,U.S. Representative,9,R,DOUG COLLINS,267,6,186,75,0
Franklin,Red Hill,U.S. Representative,9,R,DOUG COLLINS,243,17,149,77,0
Franklin,Welborn,U.S. Representative,9,R,DOUG COLLINS,410,11,327,72,0
Franklin,Gumlog,U.S. Representative,9,R,DOUG COLLINS,626,59,347,220,0
Franklin,Lavonia,U.S. Representative,9,R,DOUG COLLINS,746,43,406,297,0
Franklin,Canon,U.S. Representative,9,R,DOUG COLLINS,449,10,311,127,1
Franklin,Royston,U.S. Representative,9,R,DOUG COLLINS,790,39,433,318,0
Franklin,Middle River,U.S. Representative,9,R,DOUG COLLINS,497,23,357,117,0
Franklin,Dooley,U.S. Representative,9,R,DOUG COLLINS,200,7,129,64,0
Franklin,Gunnells,U.S. Representative,9,R,DOUG COLLINS,240,6,184,50,0
Franklin,,U.S. Representative,9,D,JODY COOLEY,1773,90,1217,465,1
Franklin,Carnesville,U.S. Representative,9,D,JODY COOLEY,189,8,94,86,1
Franklin,Ashland,U.S. Representative,9,D,JODY COOLEY,28,0,14,14,0
Franklin,Strange,U.S. Representative,9,D,JODY COOLEY,72,3,60,9,0
Franklin,Flintsville,U.S. Representative,9,D,JODY COOLEY,97,3,81,13,0
Franklin,Red Hill,U.S. Representative,9,D,JODY COOLEY,56,5,43,8,0
Franklin,Welborn,U.S. Representative,9,D,JODY COOLEY,106,6,78,22,0
Franklin,Gumlog,U.S. Representative,9,D,JODY COOLEY,219,10,143,66,0
Franklin,Lavonia,U.S. Representative,9,D,JODY COOLEY,331,23,205,103,0
Franklin,Canon,U.S. Representative,9,D,JODY COOLEY,167,9,135,23,0
Franklin,Royston,U.S. Representative,9,D,JODY COOLEY,260,13,182,65,0
Franklin,Middle River,U.S. Representative,9,D,JODY COOLEY,115,5,83,27,0
Franklin,Dooley,U.S. Representative,9,D,JODY COOLEY,49,1,39,9,0
Franklin,Gunnells,U.S. Representative,9,D,JODY COOLEY,84,4,60,20,0
Franklin,,State Senator,50,(R,JOHN WILKINSON (I),6605,304,4178,2121,2
Franklin,Carnesville,State Senator,50,(R,JOHN WILKINSON (I),808,37,378,392,1
Franklin,Ashland,State Senator,50,(R,JOHN WILKINSON (I),137,6,82,49,0
Franklin,Strange,State Senator,50,(R,JOHN WILKINSON (I),387,12,265,110,0
Franklin,Flintsville,State Senator,50,(R,JOHN WILKINSON (I),322,9,231,82,0
Franklin,Red Hill,State Senator,50,(R,JOHN WILKINSON (I),283,20,182,81,0
Franklin,Welborn,State Senator,50,(R,JOHN WILKINSON (I),463,14,364,85,0
Franklin,Gumlog,State Senator,50,(R,JOHN WILKINSON (I),752,62,440,250,0
Franklin,Lavonia,State Senator,50,(R,JOHN WILKINSON (I),901,48,518,335,0
Franklin,Canon,State Senator,50,(R,JOHN WILKINSON (I),561,17,405,138,1
