county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Treutlen,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,15,0,15,0,0
Treutlen,Blackville,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,0,0,0,0,0
Treutlen,Gillis Springs,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,2,0,2,0,0
Treutlen,Lothair,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,2,0,2,0,0
Treutlen,Oglethorpe,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,4,0,0
Treutlen,Orland,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,4,0,0
Treutlen,Soperton,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,3,0,3,0,0
Treutlen,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,5,0,5,0,0
Treutlen,Blackville,"U.S. Representative, District 12",12,REP,LEE ANDERSON,0,0,0,0,0
Treutlen,Gillis Springs,"U.S. Representative, District 12",12,REP,LEE ANDERSON,0,0,0,0,0
Treutlen,Lothair,"U.S. Representative, District 12",12,REP,LEE ANDERSON,0,0,0,0,0
Treutlen,Oglethorpe,"U.S. Representative, District 12",12,REP,LEE ANDERSON,0,0,0,0,0
Treutlen,Orland,"U.S. Representative, District 12",12,REP,LEE ANDERSON,2,0,2,0,0
Treutlen,Soperton,"U.S. Representative, District 12",12,REP,LEE ANDERSON,3,0,3,0,0
