county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lamar,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1277,47,877,349,4
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),84,7,51,24,2
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),124,4,93,26,1
Lamar,SENIOR CITZEN BLDG,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),144,9,80,54,1
Lamar,REDBONE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),101,5,85,11,0
Lamar,L C S C,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),421,11,265,145,0
Lamar,MILNER,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),403,11,303,89,0
Lamar,,"Public Service Commission, District 3",3,REP,MATT REID,886,24,633,229,0
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,REP,MATT REID,76,5,53,18,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,REP,MATT REID,102,10,74,18,0
Lamar,SENIOR CITZEN BLDG,"Public Service Commission, District 3",3,REP,MATT REID,92,0,68,24,0
Lamar,REDBONE,"Public Service Commission, District 3",3,REP,MATT REID,64,1,55,8,0
Lamar,L C S C,"Public Service Commission, District 3",3,REP,MATT REID,239,2,158,79,0
Lamar,MILNER,"Public Service Commission, District 3",3,REP,MATT REID,313,6,225,82,0
Lamar,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,370,26,263,80,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,131,15,91,25,0
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,33,0,29,4,0
Lamar,SENIOR CITZEN BLDG,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,51,2,36,12,1
Lamar,REDBONE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,14,1,9,4,0
Lamar,L C S C,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,69,6,42,21,0
Lamar,MILNER,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,72,2,56,14,0
Lamar,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,868,29,626,212,1
Lamar,BARNESVILLE FBC,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,63,5,47,10,1
Lamar,CHAPPELL MILL V. FD,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,105,8,83,14,0
Lamar,SENIOR CITZEN BLDG,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,101,3,69,29,0
