county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Monroe,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2001,38,1610,353,0
Monroe,BENTONS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),285,10,241,34,0
Monroe,BRANTLEYS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),134,1,121,12,0
Monroe,BURGAYS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),307,12,267,28,0
Monroe,CABANISS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),54,0,41,13,0
Monroe,COX,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),88,0,77,11,0
Monroe,CULLODEN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),50,0,48,2,0
Monroe,DILLARDS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),152,5,108,39,0
Monroe,EVERS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),212,1,167,44,0
Monroe,FORSYTH,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),274,7,157,110,0
Monroe,HIGH FALLS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),115,1,101,13,0
Monroe,KELSEYS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),52,0,49,3,0
Monroe,MIDDLEBROOKS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),151,0,117,34,0
Monroe,PROCTORS,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),68,1,60,7,0
Monroe,RUSSELLVILLE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),59,0,56,3,0
Monroe,,"Public Service Commission, District 3",3,REP,MATT REID,1269,13,1010,246,0
Monroe,BENTONS,"Public Service Commission, District 3",3,REP,MATT REID,157,1,129,27,0
Monroe,BRANTLEYS,"Public Service Commission, District 3",3,REP,MATT REID,87,0,73,14,0
Monroe,BURGAYS,"Public Service Commission, District 3",3,REP,MATT REID,123,2,109,12,0
Monroe,CABANISS,"Public Service Commission, District 3",3,REP,MATT REID,73,0,64,9,0
Monroe,COX,"Public Service Commission, District 3",3,REP,MATT REID,64,0,55,9,0
Monroe,CULLODEN,"Public Service Commission, District 3",3,REP,MATT REID,27,0,22,5,0
Monroe,DILLARDS,"Public Service Commission, District 3",3,REP,MATT REID,79,0,62,17,0
Monroe,EVERS,"Public Service Commission, District 3",3,REP,MATT REID,140,7,99,34,0
Monroe,FORSYTH,"Public Service Commission, District 3",3,REP,MATT REID,174,3,109,62,0
Monroe,HIGH FALLS,"Public Service Commission, District 3",3,REP,MATT REID,110,0,94,16,0
Monroe,KELSEYS,"Public Service Commission, District 3",3,REP,MATT REID,26,0,25,1,0
Monroe,MIDDLEBROOKS,"Public Service Commission, District 3",3,REP,MATT REID,97,0,70,27,0
Monroe,PROCTORS,"Public Service Commission, District 3",3,REP,MATT REID,85,0,75,10,0
Monroe,RUSSELLVILLE,"Public Service Commission, District 3",3,REP,MATT REID,27,0,24,3,0
Monroe,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,674,73,491,110,0
Monroe,BENTONS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,65,1,50,14,0
Monroe,BRANTLEYS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,16,0,14,2,0
Monroe,BURGAYS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,42,4,35,3,0
Monroe,CABANISS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,30,0,29,1,0
Monroe,COX,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,26,1,22,3,0
Monroe,CULLODEN,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,14,1,13,0,0
Monroe,DILLARDS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,27,0,25,2,0
Monroe,EVERS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,33,1,27,5,0
Monroe,FORSYTH,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,292,63,164,65,0
Monroe,HIGH FALLS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,33,1,27,5,0
Monroe,KELSEYS,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,48,0,46,2,0
