county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,1119,60,868,191,0
Bulloch,Lockhart,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,0,6,1,0
Bulloch,Emit,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,63,3,49,11,0
Bulloch,Statesboro,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,119,11,74,34,0
Bulloch,Portal,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,49,2,45,2,0
Bulloch,Fair,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,208,13,146,49,0
Bulloch,Church,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,154,11,114,29,0
Bulloch,Pittman Park,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,89,12,63,14,0
Bulloch,Leefield,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,22,0,20,2,0
Bulloch,Blitch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,82,1,67,14,0
Bulloch,Hagin,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,58,2,46,10,0
Bulloch,Brooklet,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,84,2,71,11,0
Bulloch,Stilson,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,51,0,47,4,0
Bulloch,Bay,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,53,2,47,4,0
Bulloch,Nevils,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,38,1,37,0,0
Bulloch,Sinkhole,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,12,0,11,1,0
Bulloch,Register,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,30,0,25,5,0
Bulloch,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,1060,49,877,134,0
Bulloch,Lockhart,"U.S. Representative, District 12",12,REP,LEE ANDERSON,29,0,27,2,0
Bulloch,Emit,"U.S. Representative, District 12",12,REP,LEE ANDERSON,81,0,77,4,0
Bulloch,Statesboro,"U.S. Representative, District 12",12,REP,LEE ANDERSON,104,6,82,16,0
Bulloch,Portal,"U.S. Representative, District 12",12,REP,LEE ANDERSON,53,2,43,8,0
Bulloch,Fair,"U.S. Representative, District 12",12,REP,LEE ANDERSON,142,10,109,23,0
Bulloch,Church,"U.S. Representative, District 12",12,REP,LEE ANDERSON,117,10,84,23,0
Bulloch,Pittman Park,"U.S. Representative, District 12",12,REP,LEE ANDERSON,75,6,44,25,0
Bulloch,Leefield,"U.S. Representative, District 12",12,REP,LEE ANDERSON,30,1,29,0,0
Bulloch,Blitch,"U.S. Representative, District 12",12,REP,LEE ANDERSON,85,1,74,10,0
Bulloch,Hagin,"U.S. Representative, District 12",12,REP,LEE ANDERSON,50,1,45,4,0
Bulloch,Brooklet,"U.S. Representative, District 12",12,REP,LEE ANDERSON,89,2,79,8,0
Bulloch,Stilson,"U.S. Representative, District 12",12,REP,LEE ANDERSON,59,5,52,2,0
Bulloch,Bay,"U.S. Representative, District 12",12,REP,LEE ANDERSON,45,1,41,3,0
Bulloch,Nevils,"U.S. Representative, District 12",12,REP,LEE ANDERSON,32,1,31,0,0
Bulloch,Sinkhole,"U.S. Representative, District 12",12,REP,LEE ANDERSON,35,1,32,2,0
Bulloch,Register,"U.S. Representative, District 12",12,REP,LEE ANDERSON,34,2,28,4,0
