county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Baldwin,,County Comm 2,,,TOMMY LEE FRENCH JR.,298,22,230,46,0
Baldwin,South Milledgeville,County Comm 2,,,TOMMY LEE FRENCH JR.,14,1,7,6,0
Baldwin,City Hall Annex,County Comm 2,,,TOMMY LEE FRENCH JR.,9,0,7,2,0
Baldwin,Courthouse,County Comm 2,,,TOMMY LEE FRENCH JR.,4,0,3,1,0
Baldwin,Scottsboro,County Comm 2,,,TOMMY LEE FRENCH JR.,6,2,4,0,0
Baldwin,East Hardwick,County Comm 2,,,TOMMY LEE FRENCH JR.,18,2,14,2,0
Baldwin,West Hardwick,County Comm 2,,,TOMMY LEE FRENCH JR.,235,17,183,35,0
Baldwin,Coopers,County Comm 2,,,TOMMY LEE FRENCH JR.,12,0,12,0,0
Baldwin,,County Comm 2,,,LINDA D. FUSSELL ,150,10,113,27,0
Baldwin,South Milledgeville,County Comm 2,,,LINDA D. FUSSELL ,14,5,7,2,0
Baldwin,City Hall Annex,County Comm 2,,,LINDA D. FUSSELL ,0,0,0,0,0
Baldwin,Courthouse,County Comm 2,,,LINDA D. FUSSELL ,1,0,0,1,0
Baldwin,Scottsboro,County Comm 2,,,LINDA D. FUSSELL ,2,0,1,1,0
Baldwin,East Hardwick,County Comm 2,,,LINDA D. FUSSELL ,12,0,11,1,0
Baldwin,West Hardwick,County Comm 2,,,LINDA D. FUSSELL ,113,5,87,21,0
Baldwin,Coopers,County Comm 2,,,LINDA D. FUSSELL ,8,0,7,1,0
