county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Polk,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2361,55,1528,777,1
Polk,ARAGON,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),268,3,221,44,0
Polk,BLOOMING GROVE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),166,6,127,33,0
Polk,CEDARTOWN,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),684,31,365,287,1
Polk,FISH CREEK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),293,3,221,69,0
Polk,LAKE CREEK,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),285,5,182,98,0
Polk,ROCKMART,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),475,4,279,192,0
Polk,YOUNGS GROVE,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),190,3,133,54,0
Polk,,"Public Service Commission, District 3",3,REP,MATT REID,2750,47,1787,912,4
Polk,ARAGON,"Public Service Commission, District 3",3,REP,MATT REID,292,1,223,67,1
Polk,BLOOMING GROVE,"Public Service Commission, District 3",3,REP,MATT REID,225,5,160,60,0
Polk,CEDARTOWN,"Public Service Commission, District 3",3,REP,MATT REID,713,23,387,302,1
Polk,FISH CREEK,"Public Service Commission, District 3",3,REP,MATT REID,331,1,260,70,0
Polk,LAKE CREEK,"Public Service Commission, District 3",3,REP,MATT REID,413,4,248,161,0
Polk,ROCKMART,"Public Service Commission, District 3",3,REP,MATT REID,514,10,315,187,2
Polk,YOUNGS GROVE,"Public Service Commission, District 3",3,REP,MATT REID,262,3,194,65,0
Polk,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,703,43,491,169,0
Polk,ARAGON,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,72,0,60,12,0
Polk,BLOOMING GROVE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,42,1,32,9,0
Polk,CEDARTOWN,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,217,26,117,74,0
Polk,FISH CREEK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,55,0,45,10,0
Polk,LAKE CREEK,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,75,1,54,20,0
Polk,ROCKMART,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,191,11,149,31,0
Polk,YOUNGS GROVE,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,51,4,34,13,0
Polk,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,2863,44,1869,946,4
Polk,ARAGON,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,307,1,235,70,1
Polk,BLOOMING GROVE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,233,8,166,59,0
Polk,CEDARTOWN,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,760,16,416,327,1
Polk,FISH CREEK,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,363,1,282,80,0
Polk,LAKE CREEK,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,405,5,251,149,0
Polk,ROCKMART,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,528,10,320,196,2
Polk,YOUNGS GROVE,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,267,3,199,65,0
Polk,,"Public Service Commission, District 5",5,REP,STAN WISE (I),2193,59,1400,734,0
Polk,ARAGON,"Public Service Commission, District 5",5,REP,STAN WISE (I),248,3,200,45,0
Polk,BLOOMING GROVE,"Public Service Commission, District 5",5,REP,STAN WISE (I),151,3,116,32,0
Polk,CEDARTOWN,"Public Service Commission, District 5",5,REP,STAN WISE (I),614,38,320,256,0
Polk,FISH CREEK,"Public Service Commission, District 5",5,REP,STAN WISE (I),256,3,195,58,0
Polk,LAKE CREEK,"Public Service Commission, District 5",5,REP,STAN WISE (I),281,4,174,103,0
Polk,ROCKMART,"Public Service Commission, District 5",5,REP,STAN WISE (I),458,5,270,183,0
Polk,YOUNGS GROVE,"Public Service Commission, District 5",5,REP,STAN WISE (I),185,3,125,57,0
Polk,,"U.S. Representative, District 14",14,REP,TOM GRAVES (I),4237,92,2774,1367,4
Polk,ARAGON,"U.S. Representative, District 14",14,REP,TOM GRAVES (I),477,4,372,100,1
Polk,BLOOMING GROVE,"U.S. Representative, District 14",14,REP,TOM GRAVES (I),330,10,245,75,0
