county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taliaferro,,President of the United States,,R,MITT ROMNEY,323,31,141,149,2
Taliaferro,Sharon,President of the United States,,R,MITT ROMNEY,67,9,43,13,2
Taliaferro,Crawfordville,President of the United States,,R,MITT ROMNEY,256,22,98,136,0
Taliaferro,,President of the United States,,(D,BARACK OBAMA (I),636,132,231,273,0
Taliaferro,Sharon,President of the United States,,(D,BARACK OBAMA (I),139,32,81,26,0
Taliaferro,Crawfordville,President of the United States,,(D,BARACK OBAMA (I),497,100,150,247,0
Taliaferro,,President of the United States,,L,GARY JOHNSON,4,0,2,2,0
Taliaferro,Sharon,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Taliaferro,Crawfordville,President of the United States,,L,GARY JOHNSON,3,0,1,2,0
Taliaferro,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),264,24,115,124,1
Taliaferro,Sharon,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),58,5,36,16,1
Taliaferro,Crawfordville,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),206,19,79,108,0
Taliaferro,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,433,94,156,182,1
Taliaferro,Sharon,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,91,23,53,14,1
Taliaferro,Crawfordville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,342,71,103,168,0
Taliaferro,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,4,6,12,0
Taliaferro,Sharon,"Public Service Commission, District 3",3,L,BRAD PLOEGER,2,1,1,0,0
Taliaferro,Crawfordville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,20,3,5,12,0
Taliaferro,,"Public Service Commission, District 5",5,(R,STAN WISE (I),310,30,130,148,2
Taliaferro,Sharon,"Public Service Commission, District 5",5,(R,STAN WISE (I),63,7,42,12,2
Taliaferro,Crawfordville,"Public Service Commission, District 5",5,(R,STAN WISE (I),247,23,88,136,0
Taliaferro,,"Public Service Commission, District 5",5,L,DAVID STAPLES,229,32,96,101,0
Taliaferro,Sharon,"Public Service Commission, District 5",5,L,DAVID STAPLES,44,4,30,10,0
Taliaferro,Crawfordville,"Public Service Commission, District 5",5,L,DAVID STAPLES,185,28,66,91,0
Taliaferro,,U.S. Representative,10,(R,PAUL BROUN (I),443,41,191,209,2
Taliaferro,Sharon,U.S. Representative,10,(R,PAUL BROUN (I),88,8,59,19,2
Taliaferro,Crawfordville,U.S. Representative,10,(R,PAUL BROUN (I),355,33,132,190,0
Taliaferro,,State Senator,24,R,WILLIAM JACKSON (I),416,43,177,194,2
Taliaferro,Sharon,State Senator,24,R,WILLIAM JACKSON (I),86,9,57,18,2
Taliaferro,Crawfordville,State Senator,24,R,WILLIAM JACKSON (I),330,34,120,176,0
Taliaferro,,State Representative,120,R,MICKEY CHANNELL (I),439,51,184,202,2
Taliaferro,Sharon,State Representative,120,R,MICKEY CHANNELL (I),81,8,54,17,2
Taliaferro,Crawfordville,State Representative,120,R,MICKEY CHANNELL (I),358,43,130,185,0
Taliaferro,,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),674,102,258,313,1
Taliaferro,Sharon,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),139,22,90,26,1
Taliaferro,Crawfordville,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),535,80,168,287,0
Taliaferro,,Probate Judge,,D,CLARRIS STEPHENS,683,118,254,310,1
Taliaferro,Sharon,Probate Judge,,D,CLARRIS STEPHENS,145,23,93,28,1
Taliaferro,Crawfordville,Probate Judge,,D,CLARRIS STEPHENS,538,95,161,282,0
Taliaferro,,Superior Court Clerk,,(D,SANDRA GREENE (I),719,107,285,326,1
Taliaferro,Sharon,Superior Court Clerk,,(D,SANDRA GREENE (I),143,20,91,31,1
Taliaferro,Crawfordville,Superior Court Clerk,,(D,SANDRA GREENE (I),576,87,194,295,0
Taliaferro,,Sheriff,,(D,MARC RICHARDS (I),733,117,283,332,1
Taliaferro,Sharon,Sheriff,,(D,MARC RICHARDS (I),153,24,98,30,1
Taliaferro,Crawfordville,Sheriff,,(D,MARC RICHARDS (I),580,93,185,302,0
Taliaferro,,Tax Commissioner,,(D,VICKI N. SWANN (I),708,109,276,321,2
Taliaferro,Sharon,Tax Commissioner,,(D,VICKI N. SWANN (I),147,23,91,31,2
Taliaferro,Crawfordville,Tax Commissioner,,(D,VICKI N. SWANN (I),561,86,185,290,0
Taliaferro,,Coroner,,D,MILTON ALEXANDER (I),703,115,271,316,1
Taliaferro,Sharon,Coroner,,D,MILTON ALEXANDER (I),145,24,93,27,1
Taliaferro,Crawfordville,Coroner,,D,MILTON ALEXANDER (I),558,91,178,289,0
Taliaferro,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,417,53,168,196,0
Taliaferro,Sharon,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,78,13,49,16,0
Taliaferro,Crawfordville,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,339,40,119,180,0
Taliaferro,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,335,58,139,136,2
Taliaferro,Sharon,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,88,17,54,15,2
Taliaferro,Crawfordville,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,247,41,85,121,0
Taliaferro,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,448,68,170,209,1
Taliaferro,Sharon,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,84,15,53,15,1
Taliaferro,Crawfordville,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,364,53,117,194,0
Taliaferro,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,299,34,120,144,1
Taliaferro,Sharon,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,73,10,46,16,1
Taliaferro,Crawfordville,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,226,24,74,128,0
