county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Thomas,,State Senator,11,R,DEAN BURKE,1328,7,971,350,0
Thomas,Central,State Senator,11,R,DEAN BURKE,158,0,107,51,0
Thomas,Coolidge,State Senator,11,R,DEAN BURKE,51,0,45,6,0
Thomas,Douglass,State Senator,11,R,DEAN BURKE,68,1,56,11,0
Thomas,Ellabelle,State Senator,11,R,DEAN BURKE,47,0,38,9,0
Thomas,Fire Station 2,State Senator,11,R,DEAN BURKE,97,0,79,18,0
Thomas,Harper,State Senator,11,R,DEAN BURKE,90,0,57,33,0
Thomas,Jerger,State Senator,11,R,DEAN BURKE,165,3,117,45,0
Thomas,Meigs,State Senator,11,R,DEAN BURKE,42,0,35,7,0
Thomas,Merrillville,State Senator,11,R,DEAN BURKE,52,0,48,4,0
Thomas,Metcalfe,State Senator,11,R,DEAN BURKE,21,0,19,2,0
Thomas,New Covenant,State Senator,11,R,DEAN BURKE,108,2,81,25,0
Thomas,Ochlocknee,State Senator,11,R,DEAN BURKE,64,0,53,11,0
Thomas,Patten,State Senator,11,R,DEAN BURKE,25,0,24,1,0
Thomas,Remington ESC,State Senator,11,R,DEAN BURKE,84,0,48,36,0
Thomas,Resource Center,State Senator,11,R,DEAN BURKE,105,0,72,33,0
Thomas,Scott,State Senator,11,R,DEAN BURKE,151,1,92,58,0
Thomas,,State Senator,11,R,MIKE KEOWN,2127,10,1528,589,0
Thomas,Central,State Senator,11,R,MIKE KEOWN,273,3,168,102,0
Thomas,Coolidge,State Senator,11,R,MIKE KEOWN,174,1,142,31,0
Thomas,Douglass,State Senator,11,R,MIKE KEOWN,45,0,28,17,0
Thomas,Ellabelle,State Senator,11,R,MIKE KEOWN,133,0,105,28,0
Thomas,Fire Station 2,State Senator,11,R,MIKE KEOWN,175,0,136,39,0
Thomas,Harper,State Senator,11,R,MIKE KEOWN,79,0,55,24,0
Thomas,Jerger,State Senator,11,R,MIKE KEOWN,170,1,104,65,0
Thomas,Meigs,State Senator,11,R,MIKE KEOWN,57,0,44,13,0
Thomas,Merrillville,State Senator,11,R,MIKE KEOWN,75,0,61,14,0
Thomas,Metcalfe,State Senator,11,R,MIKE KEOWN,23,0,20,3,0
Thomas,New Covenant,State Senator,11,R,MIKE KEOWN,251,1,190,60,0
Thomas,Ochlocknee,State Senator,11,R,MIKE KEOWN,115,1,93,21,0
Thomas,Patten,State Senator,11,R,MIKE KEOWN,36,0,34,2,0
Thomas,Remington ESC,State Senator,11,R,MIKE KEOWN,198,1,134,63,0
Thomas,Resource Center,State Senator,11,R,MIKE KEOWN,24,0,15,9,0
Thomas,Scott,State Senator,11,R,MIKE KEOWN,299,2,199,98,0
