county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coweta,,State Representative,71,R,THOMAS G. CRYMES,854,62,686,106,0
Coweta,MORELAND,State Representative,71,R,THOMAS G. CRYMES,83,7,69,7,0
Coweta,SHARPSBURG,State Representative,71,R,THOMAS G. CRYMES,87,7,71,9,0
Coweta,FISCHER ROAD,State Representative,71,R,THOMAS G. CRYMES,127,5,104,18,0
Coweta,RAYMOND,State Representative,71,R,THOMAS G. CRYMES,63,7,53,3,0
Coweta,TURIN,State Representative,71,R,THOMAS G. CRYMES,49,5,38,6,0
Coweta,ARTS CENTRE,State Representative,71,R,THOMAS G. CRYMES,62,3,44,15,0
Coweta,WHITE OAK,State Representative,71,R,THOMAS G. CRYMES,95,9,76,10,0
Coweta,MADRAS,State Representative,71,R,THOMAS G. CRYMES,75,5,50,20,0
Coweta,CANNONGATE,State Representative,71,R,THOMAS G. CRYMES,88,8,70,10,0
Coweta,THOMAS CROSSROADS,State Representative,71,R,THOMAS G. CRYMES,93,6,80,7,0
Coweta,EBENEZER CHURCH ROAD,State Representative,71,R,THOMAS G. CRYMES,32,0,31,1,0
Coweta,,State Representative,71,R,DAVID J. STOVER,1340,55,1193,92,0
Coweta,MORELAND,State Representative,71,R,DAVID J. STOVER,97,0,95,2,0
Coweta,SHARPSBURG,State Representative,71,R,DAVID J. STOVER,135,2,121,12,0
Coweta,FISCHER ROAD,State Representative,71,R,DAVID J. STOVER,145,0,143,2,0
Coweta,RAYMOND,State Representative,71,R,DAVID J. STOVER,78,6,67,5,0
Coweta,TURIN,State Representative,71,R,DAVID J. STOVER,46,3,43,0,0
Coweta,ARTS CENTRE,State Representative,71,R,DAVID J. STOVER,74,6,61,7,0
Coweta,WHITE OAK,State Representative,71,R,DAVID J. STOVER,117,5,105,7,0
Coweta,MADRAS,State Representative,71,R,DAVID J. STOVER,144,10,108,26,0
Coweta,CANNONGATE,State Representative,71,R,DAVID J. STOVER,159,8,143,8,0
Coweta,THOMAS CROSSROADS,State Representative,71,R,DAVID J. STOVER,246,7,221,18,0
Coweta,EBENEZER CHURCH ROAD,State Representative,71,R,DAVID J. STOVER,99,8,86,5,0
