county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,State Senator,30,R,MIKE DUGAN,446,1,404,41,0
Douglas,MIRROR LAKE ELEMENTA,State Senator,30,R,MIKE DUGAN,61,0,61,0,0
Douglas,FAIRPLAY M S,State Senator,30,R,MIKE DUGAN,91,1,84,6,0
Douglas,EPHESUS BAPTIST CHUR,State Senator,30,R,MIKE DUGAN,141,0,123,18,0
Douglas,BILL ARP,State Senator,30,R,MIKE DUGAN,79,0,70,9,0
Douglas,BRIGHT STAR,State Senator,30,R,MIKE DUGAN,42,0,39,3,0
Douglas,DORSETT SHOALS,State Senator,30,R,MIKE DUGAN,32,0,27,5,0
Douglas,,State Senator,30,L,JAMES M. CAMP,102,3,82,17,0
Douglas,MIRROR LAKE ELEMENTA,State Senator,30,L,JAMES M. CAMP,17,0,16,1,0
Douglas,FAIRPLAY M S,State Senator,30,L,JAMES M. CAMP,20,0,18,2,0
Douglas,EPHESUS BAPTIST CHUR,State Senator,30,L,JAMES M. CAMP,26,3,19,4,0
Douglas,BILL ARP,State Senator,30,L,JAMES M. CAMP,17,0,12,5,0
Douglas,BRIGHT STAR,State Senator,30,L,JAMES M. CAMP,9,0,9,0,0
Douglas,DORSETT SHOALS,State Senator,30,L,JAMES M. CAMP,13,0,8,5,0
