county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Colquitt,,State Senator,11,R,DEAN BURKE,1144,2,855,287,0
Colquitt,Shaw,State Senator,11,R,DEAN BURKE,33,0,17,16,0
Colquitt,Moultrie,State Senator,11,R,DEAN BURKE,300,0,211,89,0
Colquitt,Autreyville,State Senator,11,R,DEAN BURKE,70,0,50,20,0
Colquitt,Bridgecreek,State Senator,11,R,DEAN BURKE,80,0,57,23,0
Colquitt,Crosland,State Senator,11,R,DEAN BURKE,6,1,3,2,0
Colquitt,Doerun,State Senator,11,R,DEAN BURKE,38,0,34,4,0
Colquitt,Funston,State Senator,11,R,DEAN BURKE,70,1,61,8,0
Colquitt,Hamilton,State Senator,11,R,DEAN BURKE,33,0,29,4,0
Colquitt,Hartsfield,State Senator,11,R,DEAN BURKE,36,0,36,0,0
Colquitt,Hopewell,State Senator,11,R,DEAN BURKE,80,0,51,29,0
Colquitt,Lee,State Senator,11,R,DEAN BURKE,44,0,33,11,0
Colquitt,Millcreek,State Senator,11,R,DEAN BURKE,19,0,12,7,0
Colquitt,Monk,State Senator,11,R,DEAN BURKE,45,0,31,14,0
Colquitt,Murphy,State Senator,11,R,DEAN BURKE,75,0,58,17,0
Colquitt,Norman Park,State Senator,11,R,DEAN BURKE,97,0,70,27,0
Colquitt,Robinson,State Senator,11,R,DEAN BURKE,38,0,28,10,0
Colquitt,Thigpen,State Senator,11,R,DEAN BURKE,30,0,27,3,0
Colquitt,Tyty,State Senator,11,R,DEAN BURKE,15,0,15,0,0
Colquitt,Warrior,State Senator,11,R,DEAN BURKE,35,0,32,3,0
Colquitt,,State Senator,11,R,MIKE KEOWN,744,4,566,174,0
Colquitt,Shaw,State Senator,11,R,MIKE KEOWN,37,1,20,16,0
Colquitt,Moultrie,State Senator,11,R,MIKE KEOWN,106,0,67,39,0
Colquitt,Autreyville,State Senator,11,R,MIKE KEOWN,31,0,20,11,0
Colquitt,Bridgecreek,State Senator,11,R,MIKE KEOWN,48,0,38,10,0
Colquitt,Crosland,State Senator,11,R,MIKE KEOWN,12,0,12,0,0
Colquitt,Doerun,State Senator,11,R,MIKE KEOWN,23,1,20,2,0
Colquitt,Funston,State Senator,11,R,MIKE KEOWN,48,0,44,4,0
Colquitt,Hamilton,State Senator,11,R,MIKE KEOWN,52,0,48,4,0
Colquitt,Hartsfield,State Senator,11,R,MIKE KEOWN,29,0,23,6,0
Colquitt,Hopewell,State Senator,11,R,MIKE KEOWN,60,0,47,13,0
Colquitt,Lee,State Senator,11,R,MIKE KEOWN,44,1,29,14,0
Colquitt,Millcreek,State Senator,11,R,MIKE KEOWN,19,0,17,2,0
Colquitt,Monk,State Senator,11,R,MIKE KEOWN,33,1,19,13,0
Colquitt,Murphy,State Senator,11,R,MIKE KEOWN,61,0,41,20,0
Colquitt,Norman Park,State Senator,11,R,MIKE KEOWN,54,0,44,10,0
Colquitt,Robinson,State Senator,11,R,MIKE KEOWN,36,0,30,6,0
Colquitt,Thigpen,State Senator,11,R,MIKE KEOWN,7,0,7,0,0
Colquitt,Tyty,State Senator,11,R,MIKE KEOWN,14,0,14,0,0
Colquitt,Warrior,State Senator,11,R,MIKE KEOWN,30,0,26,4,0
