county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cobb,,Austell Council Ward 3,,,RANDY P. GREEN,72,0,51,21,0
Cobb,Austell 1A,Austell Council Ward 3,,,RANDY P. GREEN,72,0,51,21,0
Cobb,,Austell Council Ward 3,,,MARTIN STANDARD,23,0,19,4,0
Cobb,Austell 1A,Austell Council Ward 3,,,MARTIN STANDARD,23,0,19,4,0
Cobb,,Austell Council Ward 3,,,ANN F. TURNER,9,0,7,2,0
Cobb,Austell 1A,Austell Council Ward 3,,,ANN F. TURNER,9,0,7,2,0
Cobb,,"State Senator, District 14",14,R,MATT LAUGHRIDGE,58,0,58,0,0
Cobb,Bells Ferry 03,"State Senator, District 14",14,R,MATT LAUGHRIDGE,13,0,13,0,0
Cobb,Big Shanty 02,"State Senator, District 14",14,R,MATT LAUGHRIDGE,14,0,14,0,0
Cobb,Kennesaw 1A,"State Senator, District 14",14,R,MATT LAUGHRIDGE,0,0,0,0,0
Cobb,Palmer 01,"State Senator, District 14",14,R,MATT LAUGHRIDGE,2,0,2,0,0
Cobb,Pitner 01,"State Senator, District 14",14,R,MATT LAUGHRIDGE,10,0,10,0,0
Cobb,Wade Green 01,"State Senator, District 14",14,R,MATT LAUGHRIDGE,12,0,12,0,0
Cobb,Wade Green 02,"State Senator, District 14",14,R,MATT LAUGHRIDGE,7,0,7,0,0
Cobb,,"State Senator, District 14",14,R,BRUCE THOMPSON,198,3,190,5,0
Cobb,Bells Ferry 03,"State Senator, District 14",14,R,BRUCE THOMPSON,36,0,34,2,0
Cobb,Big Shanty 02,"State Senator, District 14",14,R,BRUCE THOMPSON,37,0,36,1,0
Cobb,Kennesaw 1A,"State Senator, District 14",14,R,BRUCE THOMPSON,0,0,0,0,0
Cobb,Palmer 01,"State Senator, District 14",14,R,BRUCE THOMPSON,20,0,20,0,0
Cobb,Pitner 01,"State Senator, District 14",14,R,BRUCE THOMPSON,28,0,28,0,0
Cobb,Wade Green 01,"State Senator, District 14",14,R,BRUCE THOMPSON,46,0,46,0,0
Cobb,Wade Green 02,"State Senator, District 14",14,R,BRUCE THOMPSON,31,3,26,2,0
