county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,State Representative,21,R,BRIAN LAURENS,599,68,464,67,0
Cherokee,AIR ACRES,State Representative,21,R,BRIAN LAURENS,31,0,30,1,0
Cherokee,ARNOLD MILL,State Representative,21,R,BRIAN LAURENS,76,0,71,5,0
Cherokee,AVERY,State Representative,21,R,BRIAN LAURENS,10,0,10,0,0
Cherokee,BRIDGEMILL,State Representative,21,R,BRIAN LAURENS,38,2,28,8,0
Cherokee,HICKORY FLAT,State Representative,21,R,BRIAN LAURENS,148,32,94,22,0
Cherokee,HOLLY SPRINGS,State Representative,21,R,BRIAN LAURENS,23,2,15,6,0
Cherokee,LIBERTY,State Representative,21,R,BRIAN LAURENS,30,1,24,5,0
Cherokee,MOUNTAIN ROAD,State Representative,21,R,BRIAN LAURENS,52,2,49,1,0
Cherokee,TEASLEY,State Representative,21,R,BRIAN LAURENS,31,3,19,9,0
Cherokee,TOONIGH,State Representative,21,R,BRIAN LAURENS,116,26,84,6,0
Cherokee,WILDCAT,State Representative,21,R,BRIAN LAURENS,44,0,40,4,0
Cherokee,,State Representative,21,R,SCOT TURNER,903,12,742,149,0
Cherokee,AIR ACRES,State Representative,21,R,SCOT TURNER,34,0,34,0,0
Cherokee,ARNOLD MILL,State Representative,21,R,SCOT TURNER,149,5,131,13,0
Cherokee,AVERY,State Representative,21,R,SCOT TURNER,7,0,7,0,0
Cherokee,BRIDGEMILL,State Representative,21,R,SCOT TURNER,94,1,74,19,0
Cherokee,HICKORY FLAT,State Representative,21,R,SCOT TURNER,74,0,62,12,0
Cherokee,HOLLY SPRINGS,State Representative,21,R,SCOT TURNER,55,0,41,14,0
Cherokee,LIBERTY,State Representative,21,R,SCOT TURNER,128,0,89,39,0
Cherokee,MOUNTAIN ROAD,State Representative,21,R,SCOT TURNER,91,3,76,12,0
Cherokee,TEASLEY,State Representative,21,R,SCOT TURNER,54,0,37,17,0
Cherokee,TOONIGH,State Representative,21,R,SCOT TURNER,133,1,123,9,0
Cherokee,WILDCAT,State Representative,21,R,SCOT TURNER,84,2,68,14,0
